timeInMsSinceStart;x;y;button;dx;dy;pace;Action;user;programm
106960.05;285;351;0;0;0;26.72973159507352;1;3;3
106968.004;278;345;0;0;0;26.727178531592113;1;3;3
106975.983;274;339;0;0;0;26.745860985232085;1;3;3
106983.952;267;331;0;0;0;26.760393843413755;1;3;3
106991.995;262;324;0;0;0;26.7795381822655;1;3;3
106999.95;260;319;0;0;0;26.80165798524551;1;3;3
107007.947;256;315;0;0;0;26.802071263199394;1;3;3
107015.952;252;307;0;0;0;26.833942636504055;1;3;3
107023.96;251;305;0;0;0;26.8374975615488;1;3;3
107031.951;251;304;0;0;0;26.83963654399149;1;3;3
107039.947;251;302;0;0;0;26.84942683749242;1;3;3
107047.948;251;300;0;0;0;26.859099213718164;1;3;3
107055.946;251;299;0;0;0;26.861089567139288;1;3;3
107063.98;251;298;0;0;0;26.863026353910705;1;3;3
107071.952;251;297;0;0;0;26.86497831612098;1;3;3
107087.947;251;296;0;0;0;26.86128043460084;1;3;3
107176.008;251;296;0;0;0;26.799731732735925;1;3;3
107184.95;251;296;0;0;0;26.79349764873617;1;3;3
107191.985;254;296;0;0;0;26.807717127673744;1;3;3
107199.98;256;297;0;0;0;26.807529705185395;1;3;3
107207.953;257;299;0;0;0;26.793409650583897;1;3;3
107215.948;260;301;0;0;0;26.792267662259604;1;3;3
107231.953;261;302;0;0;0;26.780092689655273;1;3;3
107239.95;262;302;0;0;0;26.781119235784253;1;3;3
107247.957;262;303;0;0;0;26.767928493999786;1;3;3
107255.951;263;304;0;0;0;26.761339250965623;1;3;3
107271.954;264;304;0;0;0;26.756858748774327;1;3;3
107287.953;264;305;0;0;0;26.738087818207504;1;3;3
107295.95;265;306;0;0;0;26.7315094390998;1;3;3
107303.951;265;307;0;0;0;26.718248574819125;1;3;3
107311.95;267;309;0;0;0;26.71059306844881;1;3;3
107319.949;268;310;0;0;0;26.7039975128472;1;3;3
107327.968;268;311;0;0;0;26.690634340150037;1;3;3
107343.958;269;311;0;0;0;26.686331398058815;1;3;3
107359.969;270;312;0;0;0;26.674210747432525;1;3;3
107367.972;271;313;0;0;0;26.66762803939325;1;3;3
107375.948;272;313;0;0;0;26.668944468319857;1;3;3
107383.948;273;313;0;0;0;26.670267157141748;1;3;3
107392.012;274;314;0;0;0;26.663697982032794;1;3;3
107399.955;276;316;0;0;0;26.656210743321484;1;3;3
107409.015;279;317;0;0;0;26.662912978684002;1;3;3
107416.965;281;318;0;0;0;26.66351366536407;1;3;3
107423.976;283;319;0;0;0;26.664835221635656;1;3;3
107432.973;286;320;0;0;0;26.67201336211853;1;3;3
107441.0;288;321;0;0;0;26.67282830516739;1;3;3
107447.959;291;321;0;0;0;26.68976422935035;1;3;3
107455.964;291;321;0;0;0;26.684245202508055;1;3;3
107464.964;293;321;0;0;0;26.692639478104578;1;3;3
107471.966;294;321;0;0;0;26.695144883193542;1;3;3
107479.97;295;322;0;0;0;26.688954634704075;1;3;3
107487.952;297;323;0;0;0;26.690183732443423;1;3;3
107503.961;298;323;0;0;0;26.686581351383563;1;3;3
107511.956;299;325;0;0;0;26.67236073259259;1;3;3
107519.957;301;326;0;0;0;26.673702466308022;1;3;3
107535.952;302;326;0;0;0;26.670217609903506;1;3;3
107592.963;303;326;0;0;0;26.638604045757734;1;3;3
107599.964;304;326;0;0;0;26.64135093947781;1;3;3
107616.959;305;327;0;0;0;26.629156748776484;1;3;3
107623.959;306;329;0;0;0;26.61565211364547;1;3;3
107631.964;308;330;0;0;0;26.61724218668839;1;3;3
107639.962;311;333;0;0;0;26.610129610469315;1;3;3
107648.971;313;335;0;0;0;26.602874914543133;1;3;3
107655.961;314;338;0;0;0;26.58080836880622;1;3;3
107664.966;315;338;0;0;0;26.582469775733447;1;3;3
107671.96;316;340;0;0;0;26.56869170444305;1;3;3
107680.971;317;341;0;0;0;26.56194704270831;1;3;3
