timeInMsSinceStart;x;y;button;dx;dy;pace;Action;user;programm
76317.162;3593;183;0;0;0;112.60177506860474;1;4;3
76320.144;3593;182;0;0;0;112.59329600133943;1;4;3
76321.128;3594;182;0;0;0;112.61768166632903;1;4;3
76324.176;3594;181;0;0;0;112.60897540401902;1;4;3
76328.306;3594;180;0;0;0;112.59667779137088;1;4;3
76332.31;3594;179;0;0;0;112.58479285322541;1;4;3
76336.189;3594;179;0;0;0;112.57194454426123;1;4;3
76341.214;3594;178;0;0;0;112.55667698206966;1;4;3
76347.224;3594;177;0;0;0;112.53814595595982;1;4;3
76354.336;3594;176;0;0;0;112.51596771280394;1;4;3
76369.417;3594;175;0;0;0;112.46744262995149;1;4;3
76438.085;3594;174;0;0;0;112.2422492285943;1;4;3
76451.632;3595;174;0;0;0;112.22520487197225;1;4;3
76453.194;3595;173;0;0;0;112.22139434646391;1;4;3
76467.465;3595;172;0;0;0;112.17577954053736;1;4;3
76482.759;3595;171;0;0;0;112.1268349217688;1;4;3
76498.233;3595;170;0;0;0;112.07733576583402;1;4;3
76518.11;3595;170;0;0;0;112.01214337945244;1;4;3
76817.148;3595;170;0;0;0;0;2;4;3
77153.113;3594;170;0;0;0;109.94166869160549;1;4;3
77156.548;3593;170;0;0;0;109.90384073055397;1;4;3
77159.462;3592;170;0;0;0;109.86766531757823;1;4;3
77162.45;3591;170;0;0;0;109.83126340724388;1;4;3
77165.439;3591;170;0;0;0;109.8218351773804;1;4;3
77167.294;3590;170;0;0;0;109.78901648571467;1;4;3
77170.437;3589;170;0;0;0;109.75214278734781;1;4;3
77172.362;3588;170;0;0;0;109.71911376079362;1;4;3
77174.332;3587;170;0;0;0;109.68594755412146;1;4;3
77176.273;3586;170;0;0;0;109.6528772865886;1;4;3
77177.301;3585;170;0;0;0;109.62268495561888;1;4;3
77179.203;3584;170;0;0;0;109.58974551164269;1;4;3
77181.225;3583;170;0;0;0;109.55643315585212;1;4;3
77183.319;3582;170;0;0;0;109.52289920212424;1;4;3
77184.165;3581;170;0;0;0;109.49329238620386;1;4;3
77186.304;3580;170;0;0;0;109.45962546378094;1;4;3
77187.189;3580;170;0;0;0;109.45684508286809;1;4;3
77189.284;3579;170;0;0;0;109.42332239285686;1;4;3
77191.283;3578;170;0;0;0;109.39010600099863;1;4;3
77192.447;3577;170;0;0;0;109.35951475473782;1;4;3
77193.217;3576;170;0;0;0;109.33016257517619;1;4;3
77194.266;3575;170;0;0;0;109.29993751163391;1;4;3
77196.311;3574;170;0;0;0;109.26659230450204;1;4;3
77197.134;3573;170;0;0;0;109.23708199986672;1;4;3
77198.246;3572;170;0;0;0;109.20666842161174;1;4;3
77200.344;3571;170;0;0;0;109.17316917831016;1;4;3
77201.365;3570;170;0;0;0;109.14304718687185;1;4;3
77202.251;3569;170;0;0;0;109.11335045996942;1;4;3
77203.24;3569;170;0;0;0;109.11025460060442;1;4;3
77204.295;3568;170;0;0;0;109.08003236076702;1;4;3
77205.237;3567;170;0;0;0;109.05016634838051;1;4;3
77207.662;3566;170;0;0;0;109.01566517517277;1;4;3
77208.887;3565;170;0;0;0;108.98492089690976;1;4;3
77209.788;3564;170;0;0;0;108.95519222739914;1;4;3
77210.487;3563;170;0;0;0;108.92609709735298;1;4;3
77211.214;3562;170;0;0;0;108.8969165840323;1;4;3
77212.18;3561;170;0;0;0;108.86699192827557;1;4;3
77213.36;3560;170;0;0;0;108.83640184393502;1;4;3
77214.949;3559;170;0;0;0;108.80453848396945;1;4;3
77215.644;3558;170;0;0;0;108.77546768679996;1;4;3
77216.303;3557;170;0;0;0;108.7465112256419;1;4;3
77217.161;3557;170;0;0;0;108.74383553283492;1;4;3
77218.87;3556;170;0;0;0;108.71160850104481;1;4;3
77219.698;3555;169;0;0;0;108.68341342908444;1;4;3
77220.421;3554;169;0;0;0;108.65426571987955;1;4;3
77221.502;3553;169;0;0;0;108.62400508342695;1;4;3
77222.324;3552;169;0;0;0;108.59455367735282;1;4;3
77223.432;3551;169;0;0;0;108.56421432158515;1;4;3
77224.296;3550;169;0;0;0;108.53463708223998;1;4;3
77225.316;3549;169;0;0;0;108.50457692530323;1;4;3
77226.332;3547;169;0;0;0;108.44764828787805;1;4;3
77227.307;3546;169;0;0;0;108.41773504066666;1;4;3
77230.416;3546;169;0;0;0;108.40807253786801;1;4;3
77230.944;3545;168;0;0;0;108.3808310620065;1;4;3
77231.415;3544;168;0;0;0;108.35249116384037;1;4;3
77231.958;3543;168;0;0;0;108.32392938127559;1;4;3
77232.63;3542;168;0;0;0;108.2949689626677;1;4;3
77233.195;3540;168;0;0;0;108.23947106555042;1;4;3
77234.307;3539;168;0;0;0;108.20915134184756;1;4;3
77235.58;3538;167;0;0;0;108.179607254494;1;4;3
77237.79;3537;167;0;0;0;108.14589034845568;1;4;3
77238.371;3535;167;0;0;0;108.09036334655647;1;4;3
77239.507;3535;167;0;0;0;108.08684433474379;1;4;3
77240.239;3534;167;0;0;0;108.05771662516385;1;4;3
77241.439;3532;167;0;0;0;108.00028470981053;1;4;3
77242.193;3531;167;0;0;0;107.97109513263905;1;4;3
77242.595;3530;166;0;0;0;107.94426318091676;1;4;3
77243.052;3528;166;0;0;0;107.889144121682;1;4;3
77244.168;3527;166;0;0;0;107.85884348247083;1;4;3
77245.248;3525;166;0;0;0;107.80180915020529;1;4;3
77246.662;3524;166;0;0;0;107.77059578910777;1;4;3
77247.53;3523;166;0;0;0;107.74107136439257;1;4;3
77248.524;3522;166;0;0;0;107.71116049505159;1;4;3
77249.302;3520;166;0;0;0;107.65507863586134;1;4;3
77250.259;3519;165;0;0;0;107.62655080836328;1;4;3
77251.013;3517;165;0;0;0;107.5705538185278;1;4;3
77252.012;3516;165;0;0;0;107.5406413028727;1;4;3
77252.923;3515;165;0;0;0;107.51100246916823;1;4;3
77253.969;3513;165;0;0;0;107.45412089370292;1;4;3
77255.026;3512;164;0;0;0;107.42529608052526;1;4;3
77255.965;3511;164;0;0;0;107.39558074353326;1;4;3
77256.924;3509;164;0;0;0;107.33898321736935;1;4;3
77257.947;3507;164;0;0;0;107.28219589735227;1;4;3
77258.888;3506;164;0;0;0;107.25248545747831;1;4;3
77259.862;3504;163;0;0;0;107.19711121104402;1;4;3
77260.86;3502;163;0;0;0;107.14041960473159;1;4;3
77261.87;3501;163;0;0;0;107.11050883144512;1;4;3
77262.843;3500;163;0;0;0;107.08071420459068;1;4;3
77263.837;3498;163;0;0;0;107.02405060041828;1;4;3
77264.897;3497;163;0;0;0;106.99399633109768;1;4;3
77265.845;3495;162;0;0;0;106.93873126057875;1;4;3
77266.881;3493;162;0;0;0;106.8819581453143;1;4;3
77267.868;3491;162;0;0;0;106.82534209909318;1;4;3
77268.85;3490;162;0;0;0;106.79554283229842;1;4;3
77269.853;3489;162;0;0;0;106.7656819969571;1;4;3
77270.85;3487;162;0;0;0;106.70905113865378;1;4;3
77271.86;3486;161;0;0;0;106.6804170542515;1;4;3
77272.888;3484;161;0;0;0;106.62370361493059;1;4;3
77273.845;3482;161;0;0;0;106.56721397587428;1;4;3
77274.85;3480;161;0;0;0;106.51058490506767;1;4;3
77275.887;3479;161;0;0;0;106.4806436336633;1;4;3
77277.181;3478;161;0;0;0;106.4499219103233;1;4;3
77278.803;3477;161;0;0;0;106.41820420791397;1;4;3
77279.652;3475;161;0;0;0;106.36207205979895;1;4;3
77280.311;3474;161;0;0;0;106.33329467918772;1;4;3
77281.28;3472;161;0;0;0;106.27680775854533;1;4;3
77281.856;3470;161;0;0;0;106.22152273435744;1;4;3
77282.852;3469;161;0;0;0;106.19173032567096;1;4;3
77283.824;3467;161;0;0;0;106.13525201281574;1;4;3
77284.827;3466;161;0;0;0;106.1054453947526;1;4;3
77285.833;3466;161;0;0;0;106.10239036906796;1;4;3
77286.827;3464;161;0;0;0;106.0458584188289;1;4;3
77287.839;3463;161;0;0;0;106.01603253961169;1;4;3
77288.814;3461;161;0;0;0;105.95956974842208;1;4;3
77289.882;3460;161;0;0;0;105.9295812286356;1;4;3
77290.818;3459;161;0;0;0;105.89999554157419;1;4;3
77291.819;3457;161;0;0;0;105.8434698619896;1;4;3
77292.813;3456;161;0;0;0;105.81371543843058;1;4;3
77293.891;3455;161;0;0;0;105.7837094264488;1;4;3
77294.835;3454;161;0;0;0;105.75411172373715;1;4;3
77295.816;3453;161;0;0;0;105.72440467401111;1;4;3
77296.828;3452;161;0;0;0;105.6946065261339;1;4;3
77297.847;3450;161;0;0;0;105.63805576664252;1;4;3
77298.813;3449;161;0;0;0;105.6084037851494;1;4;3
77299.809;3448;161;0;0;0;105.5786638110701;1;4;3
77300.811;3447;161;0;0;0;105.5489083991649;1;4;3
77301.919;3445;161;0;0;0;105.49210958468224;1;4;3
77302.893;3444;161;0;0;0;105.46244588259604;1;4;3
77303.859;3444;161;0;0;0;105.4595316099724;1;4;3
77304.906;3442;161;0;0;0;105.40293042242084;1;4;3
77305.899;3441;161;0;0;0;105.37321743651896;1;4;3
77306.907;3440;161;0;0;0;105.34346193073127;1;4;3
77307.887;3439;161;0;0;0;105.31379347420416;1;4;3
77308.863;3438;161;0;0;0;105.28413971751311;1;4;3
77309.881;3437;161;0;0;0;105.25436217260125;1;4;3
77310.852;3435;161;0;0;0;105.19801940955062;1;4;3
77311.842;3434;161;0;0;0;105.16833326331692;1;4;3
77312.818;3433;161;0;0;0;105.13869188848948;1;4;3
77313.842;3432;161;0;0;0;105.10890888197318;1;4;3
77314.809;3432;161;0;0;0;105.10600228244877;1;4;3
77315.826;3431;161;0;0;0;105.07624395871606;1;4;3
77316.822;3430;161;0;0;0;105.04655144351122;1;4;3
77317.841;3428;161;0;0;0;104.99009547511632;1;4;3
77318.842;3427;161;0;0;0;104.96039511417867;1;4;3
77319.833;3426;161;0;0;0;104.93072745618228;1;4;3
77320.822;3425;161;0;0;0;104.90106847900732;1;4;3
77321.831;3424;161;0;0;0;104.87135221285938;1;4;3
77322.821;3423;161;0;0;0;104.84169561533919;1;4;3
77323.815;3422;161;0;0;0;104.81202971360386;1;4;3
77324.82;3421;161;0;0;0;104.78233355022832;1;4;3
77325.837;3421;161;0;0;0;104.77928711972723;1;4;3
77326.825;3420;161;0;0;0;104.74964552441305;1;4;3
77327.811;3419;161;0;0;0;104.72001259586959;1;4;3
77328.814;3418;161;0;0;0;104.69033146920032;1;4;3
77329.812;3417;161;0;0;0;104.660668009701;1;4;3
77330.815;3416;161;0;0;0;104.63099229635532;1;4;3
77331.803;3415;161;0;0;0;104.60136414014546;1;4;3
77332.812;3414;161;0;0;0;104.57167589960457;1;4;3
77333.839;3413;161;0;0;0;104.5419365980125;1;4;3
77334.804;3412;161;0;0;0;104.51238524790318;1;4;3
77336.804;3411;161;0;0;0;104.47974602005033;1;4;3
77337.825;3410;161;0;0;0;104.45003375281419;1;4;3
77338.785;3410;161;0;0;0;104.44716824665345;1;4;3
77339.819;3409;161;0;0;0;104.41742083413752;1;4;3
77340.805;3408;161;0;0;0;104.3878193744603;1;4;3
77341.871;3407;161;0;0;0;104.35798203575135;1;4;3
77342.823;3406;161;0;0;0;104.32848737219986;1;4;3
77343.831;3405;161;0;0;0;104.29882844018526;1;4;3
77345.836;3404;161;0;0;0;104.26620203698302;1;4;3
77346.836;3403;161;0;0;0;104.23657331032946;1;4;3
77347.838;3402;161;0;0;0;104.20694134018186;1;4;3
77348.826;3401;161;0;0;0;104.17735375274967;1;4;3
77349.821;3400;161;0;0;0;104.14774802768481;1;4;3
77351.855;3399;161;0;0;0;104.11505470103361;1;4;3
77352.841;3398;161;0;0;0;104.08548210893392;1;4;3
77353.81;3398;161;0;0;0;104.08260107065112;1;4;3
77354.835;3397;160;0;0;0;104.0541746781441;1;4;3
77355.844;3396;160;0;0;0;104.0245403441917;1;4;3
77357.83;3395;160;0;0;0;103.99200677862817;1;4;3
77358.845;3394;160;0;0;0;103.96236100277406;1;4;3
77360.269;3393;160;0;0;0;103.93150393724079;1;4;3
77360.871;3392;160;0;0;0;103.90308955179452;1;4;3
77362.826;3391;160;0;0;0;103.87066360057011;1;4;3
77363.876;3390;160;0;0;0;103.8409258866912;1;4;3
77365.842;3389;160;0;0;0;103.80847563583907;1;4;3
77366.808;3388;160;0;0;0;103.77899332471736;1;4;3
77367.822;3387;160;0;0;0;103.74937147286535;1;4;3
77369.815;3387;160;0;0;0;103.74346770381402;1;4;3
77370.836;3386;160;0;0;0;103.71382972549597;1;4;3
77372.825;3385;160;0;0;0;103.68132909310022;1;4;3
77373.815;3384;160;0;0;0;103.65178926787634;1;4;3
77375.822;3383;160;0;0;0;103.61924374110544;1;4;3
77376.816;3382;160;0;0;0;103.5896984344141;1;4;3
77378.829;3381;160;0;0;0;103.55714358328724;1;4;3
77379.813;3380;159;0;0;0;103.52888943409258;1;4;3
77381.825;3379;159;0;0;0;103.4963462077535;1;4;3
77383.815;3378;159;0;0;0;103.46387271922299;1;4;3
77385.828;3377;159;0;0;0;103.43133606407912;1;4;3
77387.818;3376;159;0;0;0;103.39887205139422;1;4;3
77389.828;3375;159;0;0;0;103.36635377138307;1;4;3
77392.79;3375;159;0;0;0;103.35761770265668;1;4;3
77394.874;3374;159;0;0;0;103.32488928633511;1;4;3
77397.863;3373;159;0;0;0;103.28949891282656;1;4;3
77398.83;3373;158;0;0;0;103.28789839729173;1;4;3
77400.819;3372;158;0;0;0;103.25546199213255;1;4;3
77403.9;3371;158;0;0;0;103.21981506903083;1;4;3
77408.899;3370;158;0;0;0;103.17853110313061;1;4;3
77413.927;3369;158;0;0;0;103.13717465897153;1;4;3
77423.33;3368;158;0;0;0;103.08297254572742;1;4;3
77439.227;3367;158;0;0;0;103.0097350513879;1;4;3
77620.019;3367;158;0;0;0;102.48177316523888;1;4;3
77623.374;3367;159;0;0;0;102.47078389997998;1;4;3
77628.33;3367;160;0;0;0;102.4551395687083;1;4;3
77631.323;3367;161;0;0;0;102.44519071129334;1;4;3
77633.251;3368;161;0;0;0;102.46598999693751;1;4;3
77635.218;3368;162;0;0;0;102.45901288889407;1;4;3
77638.273;3368;163;0;0;0;102.44887028614149;1;4;3
77642.28;3368;164;0;0;0;102.43595864248532;1;4;3
77646.228;3368;165;0;0;0;102.42321326649407;1;4;3
77647.166;3369;165;0;0;0;102.44688030410865;1;4;3
77651.272;3369;166;0;0;0;102.43366953567445;1;4;3
77656.285;3369;167;0;0;0;102.41782316194347;1;4;3
77663.29;3369;167;0;0;0;102.39750911994899;1;4;3
77673.56;3369;168;0;0;0;102.36643028067407;1;4;3
77816.419;3369;168;0;0;0;0;2;4;3
78148.817;3369;169;0;0;0;101.00628700474472;1;4;3
78151.99;3368;169;0;0;0;100.97131834240558;1;4;3
78153.459;3368;170;0;0;0;100.9658666778451;1;4;3
78157.405;3368;171;0;0;0;100.95342449829604;1;4;3
78161.404;3368;172;0;0;0;100.94082794659082;1;4;3
78165.007;3368;173;0;0;0;100.92934228824393;1;4;3
78168.236;3367;173;0;0;0;100.89423817916278;1;4;3
78169.371;3367;174;0;0;0;100.88970148640132;1;4;3
78173.993;3367;175;0;0;0;100.87533857680864;1;4;3
78175.973;3366;175;0;0;0;100.84376366446212;1;4;3
78177.024;3366;176;0;0;0;100.83945012187837;1;4;3
78181.956;3365;176;0;0;0;100.79957644786622;1;4;3
78184.783;3365;176;0;0;0;100.79162527311591;1;4;3
78188.873;3365;176;0;0;0;100.78012402482395;1;4;3
78830.737;3364;176;0;0;0;98.98160007597109;1;4;3
78842.464;3363;176;0;0;0;98.92427246453948;1;4;3
78847.772;3363;177;0;0;0;98.90854782635104;1;4;3
78848.912;3362;177;0;0;0;98.87994108122176;1;4;3
78861.171;3361;177;0;0;0;98.82123653992008;1;4;3
78862.121;3361;178;0;0;0;98.81731853643582;1;4;3
78870.42;3360;178;0;0;0;98.76936437171624;1;4;3
78880.418;3359;178;0;0;0;98.71684204838552;1;4;3
78888.645;3358;178;0;0;0;98.66913113155641;1;4;3
78890.449;3358;179;0;0;0;98.66290568887439;1;4;3
78895.698;3358;179;0;0;0;98.64873644363279;1;4;3
78900.416;3357;179;0;0;0;98.61052654991882;1;4;3
78906.518;3356;179;0;0;0;98.56859606506724;1;4;3
78911.803;3355;179;0;0;0;98.52888199127635;1;4;3
78916.146;3354;179;0;0;0;98.49171735899726;1;4;3
78918.825;3354;180;0;0;0;98.48314008620292;1;4;3
78920.435;3353;180;0;0;0;98.45334498699279;1;4;3
78924.396;3352;180;0;0;0;98.41722755132102;1;4;3
78927.348;3351;180;0;0;0;98.3838325308278;1;4;3
78931.347;3350;180;0;0;0;98.34762931564492;1;4;3
78935.495;3349;180;0;0;0;98.3110346808345;1;4;3
78938.435;3348;180;0;0;0;98.27769361892813;1;4;3
78942.549;3347;180;0;0;0;98.24120729399324;1;4;3
78944.409;3347;180;0;0;0;98.23621449060266;1;4;3
78947.372;3346;180;0;0;0;98.2028278746351;1;4;3
78950.356;3345;180;0;0;0;98.16939135776627;1;4;3
78953.455;3344;180;0;0;0;98.13565301880274;1;4;3
78956.448;3343;180;0;0;0;98.10220544631022;1;4;3
78959.304;3342;180;0;0;0;98.06913131303922;1;4;3
78962.404;3341;180;0;0;0;98.0354100751023;1;4;3
78965.439;3340;180;0;0;0;98.00186951840216;1;4;3
78968.405;3339;180;0;0;0;97.96852012061106;1;4;3
78972.505;3338;180;0;0;0;97.93214495384511;1;4;3
78974.428;3338;181;0;0;0;97.92562963941859;1;4;3
78975.342;3337;181;0;0;0;97.897780272008;1;4;3
78979.509;3336;181;0;0;0;97.86124261243295;1;4;3
78983.413;3335;181;0;0;0;97.82541651529687;1;4;3
78987.384;3335;181;0;0;0;97.81481471158804;1;4;3
78992.397;3334;181;0;0;0;97.77604327468319;1;4;3
78998.556;3333;181;0;0;0;97.73422755515416;1;4;3
79005.36;3332;181;0;0;0;97.69070806789313;1;4;3
79012.162;3331;181;0;0;0;97.64721108167606;1;4;3
79019.089;3330;181;0;0;0;97.60339857298813;1;4;3
79027.032;3329;181;0;0;0;97.55690140725014;1;4;3
79034.999;3328;181;0;0;0;97.51036161323816;1;4;3
79045.047;3327;181;0;0;0;97.45831641664319;1;4;3
79054.968;3326;181;0;0;0;97.4066377289538;1;4;3
79065.727;3325;181;0;0;0;97.35276620474194;1;4;3
79076.422;3324;181;0;0;0;97.29909680350134;1;4;3
79085.8;3324;181;0;0;0;97.27426076725914;1;4;3
79092.436;3323;181;0;0;0;97.23138351708441;1;4;3
79093.277;3323;180;0;0;0;97.23053303612676;1;4;3
79098.51;3322;180;0;0;0;97.1913838578503;1;4;3
79102.426;3321;180;0;0;0;97.1557278662713;1;4;3
79108.068;3320;180;0;0;0;97.1155206576353;1;4;3
79114.419;3319;180;0;0;0;97.0734549294357;1;4;3
79117.306;3318;180;0;0;0;97.04054549790914;1;4;3
79120.346;3317;180;0;0;0;97.00723866400428;1;4;3
79122.498;3316;180;0;0;0;96.97627988759054;1;4;3
79125.512;3315;180;0;0;0;96.94305366320852;1;4;3
79127.489;3314;180;0;0;0;96.91256614834288;1;4;3
79130.521;3313;180;0;0;0;96.87930431444009;1;4;3
79132.354;3313;180;0;0;0;96.87447698691285;1;4;3
79134.394;3312;180;0;0;0;96.84383505223717;1;4;3
79137.427;3311;180;0;0;0;96.81058456494623;1;4;3
79139.397;3310;180;0;0;0;96.78013659567823;1;4;3
79141.295;3309;180;0;0;0;96.74988224136217;1;4;3
79143.353;3308;180;0;0;0;96.71921149594979;1;4;3
79145.272;3307;180;0;0;0;96.68891043679176;1;4;3
79147.397;3306;180;0;0;0;96.6580725199232;1;4;3
79150.5;3305;180;0;0;0;96.62467154456874;1;4;3
79152.349;3304;180;0;0;0;96.5945681273506;1;4;3
79154.342;3303;180;0;0;0;96.56409100121705;1;4;3
79157.391;3302;180;0;0;0;96.53084897992937;1;4;3
79159.326;3301;180;0;0;0;96.50053360180969;1;4;3
79161.29;3301;180;0;0;0;96.4953855488285;1;4;3
79164.443;3300;180;0;0;0;96.46188510399593;1;4;3
79167.631;3299;180;0;0;0;96.42829978341945;1;4;3
79170.4;3298;180;0;0;0;96.39581813419883;1;4;3
79173.432;3297;180;0;0;0;96.36265424519777;1;4;3
79177.443;3296;180;0;0;0;96.32693637248298;1;4;3
79180.443;3295;180;0;0;0;96.29387024493671;1;4;3
79184.453;3294;180;0;0;0;96.25817136852531;1;4;3
79188.54;3293;180;0;0;0;96.2222802098326;1;4;3
79193.396;3292;180;0;0;0;96.18439066633903;1;4;3
79197.401;3291;180;0;0;0;96.14873244592454;1;4;3
79202.389;3290;180;0;0;0;96.11051958599641;1;4;3
79207.693;3290;180;0;0;0;96.09669031783523;1;4;3
79212.324;3289;180;0;0;0;96.05942641425786;1;4;3
79218.376;3288;180;0;0;0;96.01847238897247;1;4;3
79220.423;3288;181;0;0;0;96.01175953211231;1;4;3
79223.338;3287;181;0;0;0;95.97898684769015;1;4;3
79229.02;3286;181;0;0;0;95.93902241849968;1;4;3
79231.353;3286;182;0;0;0;95.93156366500381;1;4;3
79233.335;3285;182;0;0;0;95.90123436263406;1;4;3
79237.457;3284;182;0;0;0;95.86534809329183;1;4;3
79239.68;3284;183;0;0;0;95.85817309406954;1;4;3
79241.441;3283;183;0;0;0;95.82843032177307;1;4;3
79244.401;3282;183;0;0;0;95.79557850128738;1;4;3
79245.28;3282;184;0;0;0;95.79188958002676;1;4;3
79247.276;3281;184;0;0;0;95.76154638183705;1;4;3
79250.362;3280;184;0;0;0;95.72838002523127;1;4;3
79251.538;3280;185;0;0;0;95.72391451873403;1;4;3
79253.32;3279;185;0;0;0;95.69413674641186;1;4;3
79255.367;3278;185;0;0;0;95.6636760622282;1;4;3
79256.699;3278;186;0;0;0;95.65880048891026;1;4;3
79257.522;3278;186;0;0;0;95.6566676264615;1;4;3
79260.342;3277;187;0;0;0;95.62277944625883;1;4;3
79262.341;3276;187;0;0;0;95.59245417458011;1;4;3
79265.438;3275;187;0;0;0;95.55929118847709;1;4;3
79266.341;3274;187;0;0;0;95.53181149085309;1;4;3
79267.494;3273;187;0;0;0;95.50368752810787;1;4;3
79268.416;3273;188;0;0;0;95.49986250411946;1;4;3
79269.515;3272;188;0;0;0;95.47188142929477;1;4;3
79272.594;3271;188;0;0;0;95.43878539166892;1;4;3
79273.37;3271;189;0;0;0;95.43533137395939;1;4;3
79274.263;3270;189;0;0;0;95.40788993882977;1;4;3
79275.665;3269;189;0;0;0;95.37913627122882;1;4;3
79276.593;3268;190;0;0;0;95.35015248827638;1;4;3
79278.623;3267;190;0;0;0;95.31978373583216;1;4;3
79280.271;3267;191;0;0;0;95.31406545695053;1;4;3
79282.37;3266;191;0;0;0;95.28352439552145;1;4;3
79283.401;3265;191;0;0;0;95.25574199740227;1;4;3
79284.543;3265;192;0;0;0;95.25132360154504;1;4;3
79285.35;3264;192;0;0;0;95.2241218515796;1;4;3
79286.383;3263;192;0;0;0;95.19633994792424;1;4;3
79289.721;3262;193;0;0;0;95.16114076118205;1;4;3
79290.525;3261;193;0;0;0;95.13395533777397;1;4;3
79291.337;3260;193;0;0;0;95.1067515750939;1;4;3
79293.497;3259;194;0;0;0;95.0745902971314;1;4;3
79294.581;3258;194;0;0;0;95.04669207974962;1;4;3
79295.576;3257;194;0;0;0;95.01902544373395;1;4;3
79296.494;3257;195;0;0;0;95.01516550565978;1;4;3
79297.347;3256;195;0;0;0;94.98786685589016;1;4;3
79299.568;3256;195;0;0;0;94.98215785183908;1;4;3
79300.601;3255;195;0;0;0;94.95440079982579;1;4;3
79301.655;3255;196;0;0;0;94.95018503785803;1;4;3
79302.567;3254;196;0;0;0;94.92274191120298;1;4;3
79304.602;3253;196;0;0;0;94.89241778854695;1;4;3
79305.671;3252;197;0;0;0;94.86306108277628;1;4;3
79307.654;3251;197;0;0;0;94.83287796357935;1;4;3
79308.64;3250;197;0;0;0;94.80525629228404;1;4;3
79309.583;3249;198;0;0;0;94.77622226711719;1;4;3
79311.508;3248;198;0;0;0;94.74619849494668;1;4;3
79313.439;3247;198;0;0;0;94.7161635577684;1;4;3
79314.573;3246;199;0;0;0;94.68664024358414;1;4;3
79316.432;3245;199;0;0;0;94.65679700925867;1;4;3
79317.796;3244;199;0;0;0;94.62822478040341;1;4;3
79319.394;3244;199;0;0;0;94.62413492282991;1;4;3
79320.615;3243;199;0;0;0;94.59593312196532;1;4;3
79322.952;3242;199;0;0;0;94.56488012308183;1;4;3
79324.927;3241;200;0;0;0;94.53321427463138;1;4;3
79325.818;3240;200;0;0;0;94.5058658856164;1;4;3
79326.616;3239;200;0;0;0;94.47875749914161;1;4;3
79328.711;3238;200;0;0;0;94.44833890921166;1;4;3
79329.559;3237;201;0;0;0;94.41955590861672;1;4;3
79331.334;3236;201;0;0;0;94.38996152102041;1;4;3
79332.246;3235;201;0;0;0;94.36257277463568;1;4;3
79333.401;3234;202;0;0;0;94.33300535637639;1;4;3
79335.691;3233;202;0;0;0;94.3021080867096;1;4;3
79337.597;3233;203;0;0;0;94.29567978647003;1;4;3
79338.677;3232;203;0;0;0;94.26787233107706;1;4;3
79339.617;3231;203;0;0;0;94.24042423802759;1;4;3
79341.445;3230;203;0;0;0;94.21071724374625;1;4;3
79342.306;3229;204;0;0;0;94.18189734265363;1;4;3
79343.408;3228;204;0;0;0;94.15404471793595;1;4;3
79345.079;3227;204;0;0;0;94.12474730427718;1;4;3
79346.304;3226;204;0;0;0;94.09658785636834;1;4;3
79347.48;3225;205;0;0;0;94.06696807512411;1;4;3
79349.132;3224;205;0;0;0;94.0377289741316;1;4;3
79350.415;3223;205;0;0;0;94.00943101553938;1;4;3
79351.471;3223;206;0;0;0;94.00515199464843;1;4;3
79352.416;3222;206;0;0;0;93.97771597152705;1;4;3
79353.387;3222;206;0;0;0;93.97525018355867;1;4;3
79355.174;3221;206;0;0;0;93.94568002738292;1;4;3
79357.196;3220;206;0;0;0;93.91551751446355;1;4;3
79357.68;3219;207;0;0;0;93.88765518027863;1;4;3
79359.264;3218;207;0;0;0;93.8586103287484;1;4;3
79360.057;3217;207;0;0;0;93.83157422943088;1;4;3
79362.216;3216;208;0;0;0;93.79946427780915;1;4;3
79363.04;3215;208;0;0;0;93.77235485131585;1;4;3
79365.01;3214;208;0;0;0;93.74234565979032;1;4;3
79366.182;3213;208;0;0;0;93.71436081467354;1;4;3
79367.549;3213;209;0;0;0;93.70927711983012;1;4;3
79368.287;3212;209;0;0;0;93.68239411008312;1;4;3
79369.998;3211;209;0;0;0;93.65305198998227;1;4;3
79371.055;3210;209;0;0;0;93.62536743383069;1;4;3
79372.165;3210;210;0;0;0;93.62092839529898;1;4;3
79374.122;3209;210;0;0;0;93.59097218684481;1;4;3
79376.086;3208;210;0;0;0;93.56100256918195;1;4;3
79377.022;3207;210;0;0;0;93.53363371143674;1;4;3
79379.061;3206;210;0;0;0;93.50348234042418;1;4;3
79381.028;3205;210;0;0;0;93.47351712483058;1;4;3
79382.057;3204;211;0;0;0;93.44428054462007;1;4;3
79384.045;3203;211;0;0;0;93.41426972231937;1;4;3
79385.052;3202;211;0;0;0;93.3867365717828;1;4;3
79386.0;3202;212;0;0;0;93.38269562151932;1;4;3
79387.016;3201;212;0;0;0;93.35514277431045;1;4;3
79389.052;3200;212;0;0;0;93.32502273099699;1;4;3
79390.01;3199;212;0;0;0;93.2976220471311;1;4;3
79392.084;3199;213;0;0;0;93.29073913316114;1;4;3
79394.104;3198;213;0;0;0;93.26066881814978;1;4;3
79396.098;3197;213;0;0;0;93.23066832629675;1;4;3
79398.132;3196;214;0;0;0;93.19890295026809;1;4;3
79399.126;3195;214;0;0;0;93.17142530599455;1;4;3
79401.064;3194;214;0;0;0;93.14157735948307;1;4;3
79403.091;3193;215;0;0;0;93.10983244330512;1;4;3
79406.134;3192;215;0;0;0;93.07721739617315;1;4;3
