timeInMsSinceStart;x;y;button;dx;dy;pace;Action;user;programm
49553.733;1223;604;0;0;0;59.01123958914425;1;2;3
49593.722;1222;606;0;0;0;58.85828821136262;1;2;3
49602.143;1222;606;0;0;0;58.83913411585996;1;2;3
49610.288;1221;608;0;0;0;58.758790374067424;1;2;3
49618.25;1221;609;0;0;0;58.72526895591417;1;2;3
49626.283;1220;611;0;0;0;58.64505610338304;1;2;3
49631.327;1220;612;0;0;0;58.618095579811715;1;2;3
49639.397;1220;613;0;0;0;58.58427427514093;1;2;3
49710.237;1220;613;0;0;0;0;2;2;3
50155.428;1220;613;0;0;0;57.4404503128346;1;2;3
50163.012;1222;612;0;0;0;57.50002545808267;1;2;3
50170.44;1224;611;0;0;0;57.55988007491441;1;2;3
50177.93;1227;611;0;0;0;57.63481655651694;1;2;3
50185.43;1235;612;0;0;0;57.84698984133894;1;2;3
50192.927;1237;614;0;0;0;57.86135260833679;1;2;3
50200.431;1243;614;0;0;0;58.02816174890413;1;2;3
50477.592;1243;613;0;0;0;57.4418973659542;1;2;3
50480.257;1243;612;0;0;0;57.45107132108247;1;2;3
50488.096;1243;609;0;0;0;57.47874837806323;1;2;3
50497.699;1243;604;0;0;0;57.53171803013913;1;2;3
50507.252;1243;602;0;0;0;57.54042493550037;1;2;3
50514.352;1243;600;0;0;0;57.5542835876117;1;2;3
50522.267;1243;598;0;0;0;57.566272541764405;1;2;3
50524.532;1243;596;0;0;0;57.59028220824355;1;2;3
50530.761;1243;595;0;0;0;57.59129192991016;1;2;3
50539.094;1243;594;0;0;0;57.58775431948869;1;2;3
50611.935;1243;594;0;0;0;57.43173758842414;1;2;3
51097.862;1244;594;0;0;0;56.44159875820092;1;2;3
51107.469;1245;594;0;0;0;56.45120671061374;1;2;3
51108.571;1245;594;0;0;0;56.44893490559702;1;2;3
51116.684;1248;594;0;0;0;56.520466856060324;1;2;3
51124.613;1254;593;0;0;0;56.694731185209484;1;2;3
51132.674;1266;589;0;0;0;57.08725014104226;1;2;3
51140.579;1280;584;0;0;0;57.5526115141485;1;2;3
51146.573;1294;578;0;0;0;58.034926439528896;1;2;3
51154.602;1322;566;0;0;0;59.00580686826474;1;2;3
51162.593;1335;560;0;0;0;59.45179027573823;1;2;3
51170.593;1376;543;0;0;0;60.8679969789123;1;2;3
51178.66;1412;524;0;0;0;62.151467869393144;1;2;3
51186.699;1471;494;0;0;0;64.2385950765465;1;2;3
51194.717;1528;460;0;0;0;66.28514481079543;1;2;3
51202.6;1582;428;0;0;0;68.20025709265168;1;2;3
51212.009;1612;408;0;0;0;69.26073542877023;1;2;3
51214.155;1625;401;0;0;0;69.71000446128478;1;2;3
51222.179;1653;383;0;0;0;70.68740723336275;1;2;3
51229.624;1686;366;0;0;0;71.80873018654593;1;2;3
51242.362;1712;351;0;0;0;72.68152837804882;1;2;3
51242.362;1731;344;0;0;0;73.31728917130104;1;2;3
51250.707;1754;331;0;0;0;74.09145179473983;1;2;3
51258.627;1777;317;0;0;0;74.86977130938867;1;2;3
51272.491;1785;313;0;0;0;75.10469070883076;1;2;3
51280.082;1795;306;0;0;0;75.4351714619173;1;2;3
51287.22;1808;298;0;0;0;75.86525652264747;1;2;3
51294.733;1819;290;0;0;0;76.23044612380613;1;2;3
51302.233;1826;284;0;0;0;76.45914139142036;1;2;3
51309.71;1833;276;0;0;0;76.69668190752448;1;2;3
51314.082;1837;272;0;0;0;76.8289247212262;1;2;3
51320.25;1839;266;0;0;0;76.90214109553675;1;2;3
51328.341;1841;263;0;0;0;76.9559320602428;1;2;3
51336.336;1842;261;0;0;0;76.97396969226388;1;2;3
51347.272;1844;257;0;0;0;77.02388781086242;1;2;3
51348.773;1848;250;0;0;0;77.17538159348044;1;2;3
51356.785;1850;246;0;0;0;77.23258138975133;1;2;3
51364.786;1853;240;0;0;0;77.3290217240329;1;2;3
51372.863;1857;236;0;0;0;77.44797921915959;1;2;3
51380.791;1858;234;0;0;0;77.46507185239955;1;2;3
51388.86;1861;227;0;0;0;77.56373648487491;1;2;3
51396.791;1863;223;0;0;0;77.61934579876355;1;2;3
51404.86;1864;220;0;0;0;77.63922935411384;1;2;3
51412.869;1865;217;0;0;0;77.65911197508706;1;2;3
51420.865;1867;209;0;0;0;77.72792137442917;1;2;3
51428.866;1867;206;0;0;0;77.7159102331188;1;2;3
51436.916;1867;204;0;0;0;77.70020594858366;1;2;3
51444.858;1867;200;0;0;0;77.69148028554835;1;2;3
51452.789;1867;195;0;0;0;77.68579355775516;1;2;3
51452.789;1867;192;0;0;0;77.69551242027958;1;2;3
51460.794;1867;188;0;0;0;77.68580649631994;1;2;3
51469.241;1867;186;0;0;0;77.66841018067748;1;2;3
51477.251;1867;183;0;0;0;77.65524805805747;1;2;3
51485.313;1868;181;0;0;0;77.66998717309778;1;2;3
51493.384;1868;178;0;0;0;77.65640556716632;1;2;3
51501.386;1869;175;0;0;0;77.67405984570802;1;2;3
51509.487;1870;173;0;0;0;77.68839683543585;1;2;3
51517.726;1870;171;0;0;0;77.67110030849388;1;2;3
51526.028;1871;167;0;0;0;77.69032717508058;1;2;3
51534.029;1871;163;0;0;0;77.67896222380737;1;2;3
51542.046;1871;162;0;0;0;77.6592787903757;1;2;3
51549.926;1871;160;0;0;0;77.6426423384028;1;2;3
51549.926;1871;155;0;0;0;77.65574193762903;1;2;3
51558.171;1871;153;0;0;0;77.63785898489697;1;2;3
51566.202;1871;148;0;0;0;77.62797064088167;1;2;3
51574.204;1871;145;0;0;0;77.6129670638594;1;2;3
51582.199;1871;139;0;0;0;77.60484093880923;1;2;3
51590.199;1871;132;0;0;0;77.59830462480377;1;2;3
51598.216;1872;128;0;0;0;77.61565592728759;1;2;3
51606.3;1872;125;0;0;0;77.59944299847105;1;2;3
51614.2;1872;123;0;0;0;77.58157160289427;1;2;3
51622.316;1874;117;0;0;0;77.63295585322628;1;2;3
51630.196;1874;115;0;0;0;77.61487198737991;1;2;3
51638.299;1875;111;0;0;0;77.63081464416251;1;2;3
51642.307;1875;108;0;0;0;77.62509944710423;1;2;3
51650.025;1876;107;0;0;0;77.6364071733774;1;2;3
51658.168;1876;105;0;0;0;77.6172752349881;1;2;3
51664.381;1876;101;0;0;0;77.60681625374787;1;2;3
51671.482;1876;100;0;0;0;77.58875519474806;1;2;3
51679.787;1876;98;0;0;0;77.56897079394918;1;2;3
51687.804;1877;94;0;0;0;77.58400369494825;1;2;3
51695.807;1877;93;0;0;0;77.56334591913065;1;2;3
51703.918;1877;91;0;0;0;77.54389153242089;1;2;3
51711.913;1877;88;0;0;0;77.52616123198598;1;2;3
51719.39;1878;87;0;0;0;77.53779974742653;1;2;3
51727.555;1878;84;0;0;0;77.51941084779918;1;2;3
51737.182;1878;83;0;0;0;77.49414244486954;1;2;3
51745.481;1878;82;0;0;0;77.47254654492995;1;2;3
51752.083;1879;78;0;0;0;77.49042437671444;1;2;3
51753.422;1879;77;0;0;0;77.48799554758268;1;2;3
51761.487;1880;76;0;0;0;77.49782193227782;1;2;3
51769.5;1881;75;0;0;0;77.50777308085736;1;2;3
51777.502;1882;72;0;0;0;77.52012905477737;1;2;3
51785.563;1882;72;0;0;0;77.49785941522569;1;2;3
51793.608;1882;70;0;0;0;77.47797314617895;1;2;3
51798.9;1883;69;0;0;0;77.49533505798478;1;2;3
51813.017;1883;68;0;0;0;77.45750644013211;1;2;3
51813.751;1883;67;0;0;0;77.45658691084242;1;2;3
51821.783;1883;66;0;0;0;77.43553204442568;1;2;3
51829.959;1884;66;0;0;0;77.44380222594388;1;2;3
51838.089;1884;66;0;0;0;77.42140600239854;1;2;3
51846.102;1884;65;0;0;0;77.40041491771063;1;2;3
51854.09;1884;64;0;0;0;77.37948821700213;1;2;3
51862.107;1884;64;0;0;0;77.35744045878579;1;2;3
51870.106;1885;64;0;0;0;77.3662112735319;1;2;3
51880.828;1885;63;0;0;0;77.33778485090806;1;2;3
51922.744;1885;62;0;0;0;77.22383838743258;1;2;3
51955.495;1886;62;0;0;0;77.16491433685174;1;2;3
52202.269;1886;62;0;0;0;0;2;2;3
54656.805;1886;62;0;0;0;70.42592717253422;1;2;3
54659.854;1885;62;0;0;0;70.39099994060082;1;2;3
54660.712;1885;62;0;0;0;70.38904762558798;1;2;3
54663.048;1884;63;0;0;0;70.35482543555923;1;2;3
54663.949;1883;64;0;0;0;70.32385816011414;1;2;3
54665.775;1883;64;0;0;0;70.31970787568159;1;2;3
54674.488;1881;66;0;0;0;70.24205822171737;1;2;3
54797.054;1880;66;0;0;0;69.9371345185132;1;2;3
54799.16;1880;66;0;0;0;69.9323945837317;1;2;3
54807.32;1880;66;0;0;0;69.91403509039654;1;2;3
54815.302;1879;67;0;0;0;69.86727557787071;1;2;3
54821.772;1878;68;0;0;0;69.82392307338274;1;2;3
54829.167;1877;69;0;0;0;69.77850149498286;1;2;3
54836.772;1876;70;0;0;0;69.73261890927216;1;2;3
54846.579;1874;72;0;0;0;69.65297570996792;1;2;3
54851.716;1873;73;0;0;0;69.61263280448124;1;2;3
54859.295;1872;74;0;0;0;69.56683432425446;1;2;3
54866.318;1868;78;0;0;0;69.43564154707491;1;2;3
54874.3;1861;85;0;0;0;69.21530496662578;1;2;3
54882.099;1858;87;0;0;0;69.11231929844135;1;2;3
54889.122;1848;97;0;0;0;68.80629046128541;1;2;3
54902.754;1837;108;0;0;0;68.45542393131201;1;2;3
54903.597;1831;113;0;0;0;68.2796808174429;1;2;3
54917.8;1826;116;0;0;0;68.10558705315358;1;2;3
54925.26;1822;121;0;0;0;67.97018123147964;1;2;3
54932.423;1812;129;0;0;0;67.66429315586339;1;2;3
54939.827;1808;132;0;0;0;67.53236165555005;1;2;3
54946.624;1799;140;0;0;0;67.253985801362;1;2;3
54948.829;1794;143;0;0;0;67.10559923472266;1;2;3
54956.731;1790;146;0;0;0;66.97235633810598;1;2;3
54964.873;1781;154;0;0;0;66.69008190609314;1;2;3
54970.895;1776;158;0;0;0;66.53087557582465;1;2;3
54978.904;1772;161;0;0;0;66.39713856554445;1;2;3
54986.903;1761;170;0;0;0;66.05686596574755;1;2;3
54994.908;1758;173;0;0;0;65.95018153776516;1;2;3
55002.907;1749;183;0;0;0;65.66048541541949;1;2;3
55010.906;1746;186;0;0;0;65.55342663628956;1;2;3
55016.004;1743;188;0;0;0;65.45530712758037;1;2;3
55030.157;1740;190;0;0;0;65.33827598173622;1;2;3
55030.693;1737;193;0;0;0;65.2466708265942;1;2;3
55038.708;1730;200;0;0;0;65.01839970406425;1;2;3
55046.766;1727;202;0;0;0;64.91399170746125;1;2;3
55055.13;1725;204;0;0;0;64.83606786786427;1;2;3
55063.127;1718;210;0;0;0;64.6103680905811;1;2;3
55071.241;1716;212;0;0;0;64.53285908914869;1;2;3
55079.233;1714;214;0;0;0;64.45558371191828;1;2;3
55083.894;1712;216;0;0;0;64.3851287469351;1;2;3
55092.037;1709;218;0;0;0;64.28047275702521;1;2;3
55100.115;1706;220;0;0;0;64.17596274985472;1;2;3
55106.173;1704;223;0;0;0;64.09905630165251;1;2;3
55114.302;1700;227;0;0;0;63.96025800826095;1;2;3
55122.361;1698;229;0;0;0;63.88266964571326;1;2;3
55134.135;1698;230;0;0;0;63.855079218763876;1;2;3
55142.156;1696;231;0;0;0;63.78122755876687;1;2;3
55150.157;1695;232;0;0;0;63.73437858876323;1;2;3
55151.971;1695;233;0;0;0;63.727005757120075;1;2;3
55164.807;1693;234;0;0;0;63.64344482209758;1;2;3
55172.472;1691;236;0;0;0;63.56665305544287;1;2;3
55173.832;1689;237;0;0;0;63.506349957018834;1;2;3
55181.949;1688;239;0;0;0;63.45550026390698;1;2;3
55190.211;1687;240;0;0;0;63.408149285952234;1;2;3
55196.091;1685;242;0;0;0;63.33489116053208;1;2;3
55204.108;1683;244;0;0;0;63.257306163126486;1;2;3
55212.101;1681;246;0;0;0;63.179749084957734;1;2;3
55218.568;1679;248;0;0;0;63.1052290794976;1;2;3
55227.04;1677;249;0;0;0;63.03065687546213;1;2;3
55235.152;1676;251;0;0;0;62.97963246365131;1;2;3
55240.998;1674;252;0;0;0;62.91033823153046;1;2;3
55250.037;1673;254;0;0;0;62.857419818692144;1;2;3
55258.048;1671;256;0;0;0;62.77974030291545;1;2;3
55266.047;1668;257;0;0;0;62.6794387270882;1;2;3
55277.403;1666;259;0;0;0;62.59512738258959;1;2;3
55285.137;1664;261;0;0;0;62.51798989307514;1;2;3
55292.815;1662;263;0;0;0;62.44093983786149;1;2;3
55300.314;1659;266;0;0;0;62.33325110657113;1;2;3
55307.808;1656;268;0;0;0;62.229810697774326;1;2;3
55314.901;1654;269;0;0;0;62.158172362543446;1;2;3
55322.073;1652;271;0;0;0;62.08204163685007;1;2;3
55330.252;1651;273;0;0;0;62.030551576367294;1;2;3
55330.252;1648;275;0;0;0;61.94177796469909;1;2;3
55338.661;1646;276;0;0;0;61.86759809073873;1;2;3
55350.072;1644;277;0;0;0;61.78758656797027;1;2;3
55358.219;1643;279;0;0;0;61.736078657569536;1;2;3
55366.182;1641;281;0;0;0;61.658300372443215;1;2;3
55368.177;1639;282;0;0;0;61.596693424346924;1;2;3
55375.751;1637;284;0;0;0;61.51964193459098;1;2;3
55383.797;1636;284;0;0;0;61.47745277361253;1;2;3
55391.813;1634;286;0;0;0;61.399553167495206;1;2;3
55398.287;1633;287;0;0;0;61.3558169727695;1;2;3
55406.517;1632;288;0;0;0;61.30868443247332;1;2;3
55414.522;1632;288;0;0;0;61.29319722560443;1;2;3
55422.669;1631;289;0;0;0;61.24624958775544;1;2;3
55428.55;1630;290;0;0;0;61.203684439579995;1;2;3
55436.585;1629;291;0;0;0;61.15696476330431;1;2;3
55444.581;1628;291;0;0;0;61.1150688862907;1;2;3
55451.381;1626;292;0;0;0;61.04429350137764;1;2;3
55464.784;1626;293;0;0;0;61.013756886055205;1;2;3
55466.174;1624;294;0;0;0;60.953409115640675;1;2;3
55474.31;1621;296;0;0;0;60.84887593563787;1;2;3
55481.76;1619;298;0;0;0;60.77207450303004;1;2;3
55488.965;1618;299;0;0;0;60.727009215669746;1;2;3
55496.303;1616;301;0;0;0;60.65038896559588;1;2;3
55504.342;1615;302;0;0;0;60.60373296347028;1;2;3
55517.803;1615;302;0;0;0;60.578073160463205;1;2;3
55525.303;1613;303;0;0;0;60.506112059859824;1;2;3
55532.8;1612;304;0;0;0;60.460535616045476;1;2;3
55540.379;1611;305;0;0;0;60.414808714153644;1;2;3
55547.574;1610;305;0;0;0;60.37481287448357;1;2;3
55555.398;1608;307;0;0;0;60.297310724789455;1;2;3
55562.905;1608;308;0;0;0;60.2780605895202;1;2;3
55570.371;1607;308;0;0;0;60.23761936453463;1;2;3
55571.728;1604;310;0;0;0;60.14602746614292;1;2;3
55578.899;1604;311;0;0;0;60.127397846888385;1;2;3
55586.922;1602;312;0;0;0;60.05458773974747;1;2;3
55594.91;1600;314;0;0;0;59.976727806541156;1;2;3
55602.954;1600;315;0;0;0;59.95643150585556;1;2;3
55611.032;1599;315;0;0;0;59.9149899005514;1;2;3
55616.431;1598;315;0;0;0;59.87860387040849;1;2;3
55624.55;1597;316;0;0;0;59.83195050672787;1;2;3
55631.627;1597;317;0;0;0;59.81348178468183;1;2;3
55639.689;1596;317;0;0;0;59.772153764705365;1;2;3
55651.84;1595;319;0;0;0;59.71275304941846;1;2;3
55659.851;1594;319;0;0;0;59.67157718493816;1;2;3
55661.246;1594;319;0;0;0;59.66897065167269;1;2;3
55669.399;1593;320;0;0;0;59.622306492312106;1;2;3
55677.303;1592;321;0;0;0;59.576113839535154;1;2;3
55685.392;1591;322;0;0;0;59.52958284600979;1;2;3
55693.411;1590;323;0;0;0;59.483189027238815;1;2;3
55701.436;1589;324;0;0;0;59.436790680451296;1;2;3
55709.418;1589;324;0;0;0;59.421957508660775;1;2;3
55717.418;1588;325;0;0;0;59.37562747244201;1;2;3
55725.403;1587;325;0;0;0;59.33468922243752;1;2;3
55728.897;1587;326;0;0;0;59.3228544135256;1;2;3
55736.91;1586;326;0;0;0;59.28189475434002;1;2;3
55744.908;1586;327;0;0;0;59.26171348075934;1;2;3
55751.888;1585;327;0;0;0;59.222702328862866;1;2;3
55759.604;1584;328;0;0;0;59.176960612956606;1;2;3
55766.46;1583;329;0;0;0;59.13281129442544;1;2;3
55774.293;1582;330;0;0;0;59.08686279572372;1;2;3
55782.112;1581;331;0;0;0;59.04094574294398;1;2;3
55794.511;1580;332;0;0;0;58.98660880053849;1;2;3
55796.623;1579;333;0;0;0;58.95119984271106;1;2;3
55804.207;1578;333;0;0;0;58.91123034030952;1;2;3
55811.61;1577;333;0;0;0;58.87161682145982;1;2;3
55819.146;1577;334;0;0;0;58.852291678701484;1;2;3
55826.604;1576;335;0;0;0;58.80709244107964;1;2;3
55834.232;1575;336;0;0;0;58.761586179986715;1;2;3
55841.726;1575;336;0;0;0;58.74787479533424;1;2;3
55852.11;1574;337;0;0;0;58.69735128940497;1;2;3
55856.808;1572;338;0;0;0;58.631249658271386;1;2;3
55864.376;1571;339;0;0;0;58.58588897655774;1;2;3
55871.41;1570;340;0;0;0;58.54150511024326;1;2;3
55879.419;1568;342;0;0;0;58.46375918004064;1;2;3
55887.421;1566;344;0;0;0;58.38599637852116;1;2;3
55893.867;1564;346;0;0;0;58.31102414599909;1;2;3
55901.394;1563;347;0;0;0;58.26572862050229;1;2;3
55909.41;1561;349;0;0;0;58.18787123416252;1;2;3
55917.41;1559;351;0;0;0;58.1100124855918;1;2;3
55925.483;1557;353;0;0;0;58.03199163465153;1;2;3
55933.408;1555;356;0;0;0;57.94829320499488;1;2;3
55941.414;1554;357;0;0;0;57.902101529784474;1;2;3
55949.511;1552;360;0;0;0;57.81794646789423;1;2;3
55957.516;1549;362;0;0;0;57.71403798841044;1;2;3
55960.864;1548;364;0;0;0;57.67010139250159;1;2;3
55968.848;1546;366;0;0;0;57.59199026358546;1;2;3
55976.927;1545;367;0;0;0;57.54562940204803;1;2;3
55984.918;1543;368;0;0;0;57.47363058711126;1;2;3
55992.96;1542;370;0;0;0;57.42117522163564;1;2;3
56001.035;1541;372;0;0;0;57.36861180881325;1;2;3
56011.991;1539;373;0;0;0;57.29136410012837;1;2;3
56013.922;1538;375;0;0;0;57.24964151710707;1;2;3
56021.254;1536;377;0;0;0;57.172520366936496;1;2;3
56029.465;1535;380;0;0;0;57.1131909442445;1;2;3
56037.507;1532;382;0;0;0;57.00895386925156;1;2;3
56044.031;1530;384;0;0;0;56.93310950803861;1;2;3
56051.403;1528;386;0;0;0;56.85573147033907;1;2;3
56064.85;1527;388;0;0;0;56.793355719503246;1;2;3
56072.377;1526;390;0;0;0;56.741337519893825;1;2;3
56079.963;1524;390;0;0;0;56.67664970818966;1;2;3
56089.288;1523;392;0;0;0;56.621458508828255;1;2;3
56096.679;1522;393;0;0;0;56.5762390088737;1;2;3
56104.532;1522;394;0;0;0;56.55588134774114;1;2;3
56112.544;1521;395;0;0;0;56.509575451451;1;2;3
56120.619;1519;397;0;0;0;56.43082023752261;1;2;3
56129.791;1517;400;0;0;0;56.34337026856943;1;2;3
56142.139;1516;402;0;0;0;56.282721261698136;1;2;3
56150.365;1515;404;0;0;0;56.229187594725175;1;2;3
56157.894;1513;407;0;0;0;56.14430823245926;1;2;3
56165.902;1511;409;0;0;0;56.06540460587155;1;2;3
56174.007;1510;411;0;0;0;56.011898208046226;1;2;3
56178.843;1509;411;0;0;0;55.97795432015389;1;2;3
56211.239;1509;412;0;0;0;55.91515809004422;1;2;3
56227.252;1509;412;0;0;0;55.88760983305877;1;2;3
56251.243;1509;413;0;0;0;55.83940493531653;1;2;3
56267.912;1508;413;0;0;0;55.78527431483883;1;2;3
57150.204;1507;413;0;0;0;54.28789868524163;1;2;3
57163.05;1507;413;0;0;0;54.267042485574535;1;2;3
57168.508;1506;413;0;0;0;54.23335521143353;1;2;3
57169.908;1504;414;0;0;0;54.17461748702984;1;2;3
57182.888;1502;415;0;0;0;54.09714523012964;1;2;3
57184.066;1500;415;0;0;0;54.04564610467461;1;2;3
57191.721;1497;416;0;0;0;53.95207205621245;1;2;3
57198.875;1491;417;0;0;0;53.785111215834824;1;2;3
57206.47;1484;419;0;0;0;53.58597652675806;1;2;3
57214.769;1478;421;0;0;0;53.41057821120635;1;2;3
57221.741;1466;422;0;0;0;53.09674786811554;1;2;3
57229.884;1458;423;0;0;0;52.880085018535425;1;2;3
57236.337;1453;423;0;0;0;52.7471851906749;1;2;3
57244.181;1442;424;0;0;0;52.45822501901832;1;2;3
57252.207;1431;426;0;0;0;52.16244072304752;1;2;3
57260.206;1419;426;0;0;0;51.857603889107196;1;2;3
57265.706;1407;426;0;0;0;51.55757859796927;1;2;3
57274.377;1399;426;0;0;0;51.35042083525265;1;2;3
57282.386;1386;426;0;0;0;51.024068778754454;1;2;3
57289.391;1370;425;0;0;0;50.635773906829144;1;2;3
57296.934;1368;425;0;0;0;50.57638623799856;1;2;3
57305.027;1359;425;0;0;0;50.348506859155954;1;2;3
57311.632;1345;424;0;0;0;50.01168456741073;1;2;3
57319.598;1337;424;0;0;0;49.80934544188687;1;2;3
57326.595;1330;423;0;0;0;49.64023224450435;1;2;3
57333.844;1322;423;0;0;0;49.439930357326915;1;2;3
57341.965;1313;422;0;0;0;49.22284284703444;1;2;3
57349.368;1310;422;0;0;0;49.14123809704933;1;2;3
57356.195;1298;420;0;0;0;48.864092352997226;1;2;3
57369.463;1295;420;0;0;0;48.77442232943418;1;2;3
57371.741;1287;420;0;0;0;48.58370134976085;1;2;3
57379.528;1280;419;0;0;0;48.41651964400049;1;2;3
57388.767;1273;419;0;0;0;48.24005344908104;1;2;3
57394.375;1268;419;0;0;0;48.115693352600104;1;2;3
57401.569;1265;419;0;0;0;48.035719713652966;1;2;3
57409.434;1260;419;0;0;0;47.90851516412946;1;2;3
57416.008;1255;418;0;0;0;47.79109598447943;1;2;3
57423.506;1250;418;0;0;0;47.66490107089937;1;2;3
57430.865;1248;418;0;0;0;47.60833082045823;1;2;3
57437.846;1243;418;0;0;0;47.48321560905072;1;2;3
57445.9;1240;418;0;0;0;47.40282510820343;1;2;3
57454.491;1238;418;0;0;0;47.34476707453523;1;2;3
57461.144;1237;418;0;0;0;47.31245376157895;1;2;3
57469.763;1234;418;0;0;0;47.231501867690504;1;2;3
57478.234;1230;418;0;0;0;47.12795233762348;1;2;3
57489.314;1229;418;0;0;0;47.08958905208827;1;2;3
57491.029;1225;418;0;0;0;46.99568612367381;1;2;3
57499.07;1223;418;0;0;0;46.938797653981645;1;2;3
57507.075;1221;418;0;0;0;46.88201646499591;1;2;3
57515.068;1220;418;0;0;0;46.84811399362223;1;2;3
57523.071;1219;418;0;0;0;46.81422129561645;1;2;3
57528.826;1218;418;0;0;0;46.78346323633572;1;2;3
57537.244;1217;418;0;0;0;46.74904104159648;1;2;3
58269.438;1216;418;0;0;0;45.73586584583288;1;2;3
58271.55;1216;418;0;0;0;45.73306975587571;1;2;3
58279.678;1216;419;0;0;0;45.71464568456317;1;2;3
58286.669;1214;419;0;0;0;45.660866721911155;1;2;3
58294.012;1213;420;0;0;0;45.621223319248486;1;2;3
58301.907;1213;420;0;0;0;45.610806433087255;1;2;3
58310.042;1212;422;0;0;0;45.56239416860091;1;2;3
58316.3;1210;422;0;0;0;45.509694857014566;1;2;3
58327.046;1209;422;0;0;0;45.47335118077714;1;2;3
58339.95;1208;424;0;0;0;45.41866154041137;1;2;3
58339.95;1207;425;0;0;0;45.38866219050854;1;2;3
58347.909;1205;426;0;0;0;45.32603421896858;1;2;3
58354.475;1204;428;0;0;0;45.279544679923;1;2;3
58366.939;1202;429;0;0;0;45.21103914736084;1;2;3
58369.321;1200;431;0;0;0;45.14777108204305;1;2;3
58382.313;1199;432;0;0;0;45.10074777914255;1;2;3
58390.166;1197;433;0;0;0;45.038297492345784;1;2;3
58391.492;1195;436;0;0;0;44.96824219887001;1;2;3
58404.922;1193;437;0;0;0;44.89855083768786;1;2;3
58406.753;1192;439;0;0;0;44.85785919478156;1;2;3
58414.854;1191;440;0;0;0;44.8171514786409;1;2;3
58427.27;1189;441;0;0;0;44.748806284686346;1;2;3
58435.294;1189;442;0;0;0;44.73026969176105;1;2;3
58435.294;1188;443;0;0;0;44.69999408747873;1;2;3
58443.278;1185;444;0;0;0;44.61533846286322;1;2;3
58451.288;1185;446;0;0;0;44.58849802002637;1;2;3
58459.277;1183;447;0;0;0;44.52587911396548;1;2;3
58465.577;1182;447;0;0;0;44.49578991914412;1;2;3
58473.618;1181;448;0;0;0;44.45515534770995;1;2;3
58481.638;1181;449;0;0;0;44.436542913658265;1;2;3
58489.308;1180;450;0;0;0;44.39636955670622;1;2;3
58495.912;1179;450;0;0;0;44.36595272036302;1;2;3
58503.927;1179;450;0;0;0;44.3557282191757;1;2;3
58516.498;1179;451;0;0;0;44.3313065189874;1;2;3
58523.038;1178;451;0;0;0;44.301010862783414;1;2;3
58527.333;1177;452;0;0;0;44.26516947220314;1;2;3
58534.43;1176;452;0;0;0;44.23419918647604;1;2;3
58541.319;1176;452;0;0;0;44.22544659888269;1;2;3
58549.527;1176;453;0;0;0;44.20658296963242;1;2;3
58557.411;1175;454;0;0;0;44.166187520836075;1;2;3
58564.413;1174;454;0;0;0;44.135391641632644;1;2;3
58572.418;1174;455;0;0;0;44.11676978234333;1;2;3
58578.837;1173;455;0;0;0;44.08673809365603;1;2;3
58586.86;1172;456;0;0;0;44.04618979351968;1;2;3
58593.744;1171;457;0;0;0;44.00707663466442;1;2;3
58601.829;1171;458;0;0;0;43.98832535112421;1;2;3
58609.033;1170;458;0;0;0;43.957364070013085;1;2;3
58616.376;1169;459;0;0;0;43.91767344299304;1;2;3
58627.468;1168;461;0;0;0;43.86464798986212;1;2;3
58632.243;1167;461;0;0;0;43.83679575552294;1;2;3
58639.336;1166;462;0;0;0;43.79740705140241;1;2;3
58652.733;1165;462;0;0;0;43.75878008304501;1;2;3
58654.829;1165;463;0;0;0;43.747489981088826;1;2;3
58662.919;1164;464;0;0;0;43.70685511076588;1;2;3
58670.942;1163;465;0;0;0;43.66630147389188;1;2;3
58678.957;1161;467;0;0;0;43.5952002063162;1;2;3
58683.359;1161;467;0;0;0;43.589710582041256;1;2;3
58692.155;1159;469;0;0;0;43.51759442039609;1;2;3
58698.907;1158;470;0;0;0;43.47859104365412;1;2;3
58707.096;1158;470;0;0;0;43.46841297333699;1;2;3
58723.259;1157;470;0;0;0;43.42658230778174;1;2;3
58734.439;1157;471;0;0;0;43.403870651786086;1;2;3
58736.36;1156;471;0;0;0;43.37974503092772;1;2;3
58780.298;1156;472;0;0;0;43.31651563208123;1;2;3
58802.735;1155;472;0;0;0;43.267108981627;1;2;3
58817.337;1155;473;0;0;0;43.240232562919076;1;2;3
59035.363;1154;473;0;0;0;42.95168696602573;1;2;3
59042.147;1154;473;0;0;0;42.94343636956291;1;2;3
59049.679;1153;473;0;0;0;42.91274325127072;1;2;3
59057.152;1153;474;0;0;0;42.894825015799704;1;2;3
59072.125;1152;475;0;0;0;42.846272209616764;1;2;3
59079.392;1151;475;0;0;0;42.815953596757666;1;2;3
59086.969;1151;475;0;0;0;42.806779330139186;1;2;3
59094.539;1150;476;0;0;0;42.76723618213124;1;2;3
59102.052;1149;476;0;0;0;42.736667132682435;1;2;3
59102.982;1148;477;0;0;0;42.70515147080059;1;2;3
59111.037;1147;478;0;0;0;42.66502336654794;1;2;3
59127.146;1146;479;0;0;0;42.61519455989799;1;2;3
59135.59;1144;480;0;0;0;42.55315860038544;1;2;3
59147.682;1143;482;0;0;0;42.49916662772179;1;2;3
59155.2;1141;483;0;0;0;42.43824819836871;1;2;3
59162.702;1139;485;0;0;0;42.36826247766521;1;2;3
59170.201;1137;486;0;0;0;42.30737597590159;1;2;3
