timeInMsSinceStart;x;y;button;dx;dy;pace;Action;user;programm
49404.892;2070;434;0;0;0;108.52068385743226;1;4;1
49407.956;2071;434;0;0;0;108.53334278367542;1;4;1
49410.846;2072;434;0;0;0;108.5466833165846;1;4;1
49414.863;2073;434;0;0;0;108.55563544846301;1;4;1
49418.847;2074;434;0;0;0;108.56471987878781;1;4;1
49424.844;2074;434;0;0;0;108.54135687232223;1;4;1
49448.402;2075;434;0;0;0;108.47426475967642;1;4;1
49462.897;2076;434;0;0;0;108.44250036040198;1;4;1
49464.277;2076;433;0;0;0;108.44227097772152;1;4;1
49467.273;2077;433;0;0;0;108.45521232769102;1;4;1
49471.222;2078;433;0;0;0;108.46445394742794;1;4;1
49475.214;2079;432;0;0;0;108.47864772106627;1;4;1
49478.182;2080;432;0;0;0;108.49170651030165;1;4;1
49481.208;2081;432;0;0;0;108.50454339687704;1;4;1
49484.362;2082;431;0;0;0;108.52198474285602;1;4;1
49486.29;2083;431;0;0;0;108.53909381649565;1;4;1
49489.148;2084;431;0;0;0;108.55259230913335;1;4;1
49491.224;2084;431;0;0;0;108.54452478543624;1;4;1
49492.248;2084;430;0;0;0;108.54562845426472;1;4;1
49494.223;2085;430;0;0;0;108.56255973217478;1;4;1
49496.241;2086;430;0;0;0;108.57932772706711;1;4;1
49498.161;2087;430;0;0;0;108.59648041409375;1;4;1
49499.288;2087;429;0;0;0;108.59716610097237;1;4;1
49501.137;2088;429;0;0;0;108.61459672973446;1;4;1
49503.258;2089;429;0;0;0;108.63097392737265;1;4;1
49505.276;2090;429;0;0;0;108.64775525985401;1;4;1
49507.493;2090;428;0;0;0;108.64418613282838;1;4;1
49508.127;2091;428;0;0;0;108.66634948784412;1;4;1
49511.183;2092;428;0;0;0;108.67910086600811;1;4;1
49513.215;2093;428;0;0;0;108.69583697476254;1;4;1
49517.09;2094;428;0;0;0;108.70541085272313;1;4;1
49518.291;2094;427;0;0;0;108.70577195665938;1;4;1
49519.355;2095;427;0;0;0;108.72627693302294;1;4;1
49523.21;2095;427;0;0;0;108.71128924698323;1;4;1
49526.231;2096;427;0;0;0;108.72418848403241;1;4;1
49528.196;2096;426;0;0;0;108.72156464999765;1;4;1
49530.213;2097;426;0;0;0;108.73836823691704;1;4;1
49536.058;2098;426;0;0;0;108.74029573362655;1;4;1
49540.297;2099;426;0;0;0;108.74846958528755;1;4;1
49542.177;2099;425;0;0;0;108.7461602886427;1;4;1
49545.189;2100;425;0;0;0;108.75910437142923;1;4;1
49550.269;2101;425;0;0;0;108.76401612242857;1;4;1
49556.325;2102;425;0;0;0;108.76514068912147;1;4;1
49561.238;2103;424;0;0;0;108.77568685874985;1;4;1
49570.405;2104;424;0;0;0;108.76473924939552;1;4;1
49656.671;2105;424;0;0;0;108.4554032743672;1;4;1
49667.34;2105;424;0;0;0;108.4142392274436;1;4;1
49668.194;2105;424;0;0;0;108.41094560237802;1;4;1
49679.365;2106;424;0;0;0;108.39244598427781;1;4;1
49737.693;2106;424;0;0;0;0;2;4;1
49958.999;2106;424;0;0;0;107.32523756355322;1;4;1
49965.006;2106;425;0;0;0;107.29764021921002;1;4;1
49968.933;2106;426;0;0;0;107.27789603608767;1;4;1
49972.93;2106;427;0;0;0;107.25788131228265;1;4;1
49975.976;2106;428;0;0;0;107.2414490822815;1;4;1
49980.018;2106;429;0;0;0;107.2212511415875;1;4;1
49983.997;2106;430;0;0;0;107.20128475695222;1;4;1
49987.935;2106;431;0;0;0;107.1814667574183;1;4;1
54759.198;2107;431;0;0;0;91.79968481927834;1;4;1
54761.906;2107;430;0;0;0;91.79645174902487;1;4;1
54762.551;2108;430;0;0;0;91.81548931214378;1;4;1
54763.424;2108;429;0;0;0;91.81731791318364;1;4;1
54764.763;2109;429;0;0;0;91.83443909639742;1;4;1
54766.363;2109;428;0;0;0;91.83424558348523;1;4;1
54767.852;2110;428;0;0;0;91.85095389817266;1;4;1
54769.072;2110;427;0;0;0;91.85179952384274;1;4;1
54770.302;2111;427;0;0;0;91.86922629075944;1;4;1
54771.207;2112;427;0;0;0;91.887556035595;1;4;1
54772.401;2112;426;0;0;0;91.88846018901631;1;4;1
54773.285;2113;426;0;0;0;91.90685054453097;1;4;1
54774.3;2114;425;0;0;0;91.92907763573265;1;4;1
54775.603;2115;425;0;0;0;91.94631538580835;1;4;1
54776.541;2115;425;0;0;0;91.94371910673867;1;4;1
54777.413;2115;424;0;0;0;91.94548936116603;1;4;1
54778.303;2117;424;0;0;0;91.98472366231347;1;4;1
54779.452;2118;424;0;0;0;92.00239805827849;1;4;1
54781.673;2119;423;0;0;0;92.02127661146821;1;4;1
54782.369;2120;423;0;0;0;92.04021213599638;1;4;1
54783.204;2121;422;0;0;0;92.06292409601593;1;4;1
54783.947;2123;422;0;0;0;92.10261349890426;1;4;1
54784.722;2124;422;0;0;0;92.12134648170068;1;4;1
54785.514;2125;422;0;0;0;92.14003654796792;1;4;1
54786.264;2127;422;0;0;0;92.17974283058425;1;4;1
54787.235;2128;422;0;0;0;92.19794925905045;1;4;1
54788.285;2129;422;0;0;0;92.21594047972076;1;4;1
54789.386;2131;422;0;0;0;92.25470798520587;1;4;1
54791.518;2132;421;0;0;0;92.27384320295742;1;4;1
54792.051;2134;421;0;0;0;92.31421125650567;1;4;1
54792.64;2136;421;0;0;0;92.35444265030353;1;4;1
54793.162;2137;421;0;0;0;92.37393308634736;1;4;1
54794.099;2138;421;0;0;0;92.39227431255682;1;4;1
54795.188;2140;421;0;0;0;92.4311517761254;1;4;1
54796.191;2141;421;0;0;0;92.44932183364863;1;4;1
54797.001;2143;421;0;0;0;92.4890015316433;1;4;1
54798.141;2145;421;0;0;0;92.52778082744729;1;4;1
54799.196;2146;421;0;0;0;92.5458267377182;1;4;1
54800.185;2148;421;0;0;0;92.58505220829063;1;4;1
54801.037;2150;421;0;0;0;92.62467711275848;1;4;1
54801.987;2150;421;0;0;0;92.62203024666915;1;4;1
54802.999;2152;421;0;0;0;92.66122612749233;1;4;1
54803.951;2153;421;0;0;0;92.67958735963899;1;4;1
54805.0;2155;421;0;0;0;92.71870597267835;1;4;1
54806.021;2156;421;0;0;0;92.73688697394265;1;4;1
54806.999;2158;421;0;0;0;92.77622937602987;1;4;1
54807.923;2159;421;0;0;0;92.79469316834906;1;4;1
54808.935;2161;422;0;0;0;92.82985995638352;1;4;1
54809.906;2161;422;0;0;0;92.82714923336458;1;4;1
54810.968;2163;422;0;0;0;92.86630138634006;1;4;1
54811.89;2164;422;0;0;0;92.8847918262954;1;4;1
54812.957;2165;422;0;0;0;92.90288112100195;1;4;1
54813.947;2167;422;0;0;0;92.94226813722503;1;4;1
54814.964;2168;423;0;0;0;92.95639983166588;1;4;1
54815.93;2169;423;0;0;0;92.97478822919187;1;4;1
54816.898;2171;424;0;0;0;93.0101564036984;1;4;1
54817.911;2172;424;0;0;0;93.02842645340533;1;4;1
54818.871;2172;425;0;0;0;93.02161659613256;1;4;1
54819.855;2173;425;0;0;0;93.03997219503937;1;4;1
54820.895;2174;426;0;0;0;93.05404235853995;1;4;1
54821.859;2176;426;0;0;0;93.09358451907526;1;4;1
54822.905;2177;427;0;0;0;93.107643978865;1;4;1
54823.901;2178;427;0;0;0;93.12598767894427;1;4;1
54824.895;2179;428;0;0;0;93.14019359388782;1;4;1
54825.88;2180;428;0;0;0;93.15857677629842;1;4;1
54826.907;2181;429;0;0;0;93.17269119916658;1;4;1
54827.885;2182;429;0;0;0;93.19110265409148;1;4;1
54828.892;2183;430;0;0;0;93.2052739901431;1;4;1
54829.886;2183;431;0;0;0;93.19831706981604;1;4;1
54831.062;2184;431;0;0;0;93.21618309278938;1;4;1
54831.908;2184;432;0;0;0;93.2096319537852;1;4;1
54833.108;2185;433;0;0;0;93.22324519401201;1;4;1
54833.883;2186;433;0;0;0;93.2422438863811;1;4;1
54834.894;2187;434;0;0;0;93.25638753469856;1;4;1
54835.899;2188;434;0;0;0;93.27475047596371;1;4;1
54836.954;2189;435;0;0;0;93.2887716749386;1;4;1
54837.896;2190;435;0;0;0;93.30731982557093;1;4;1
54838.926;2191;436;0;0;0;93.3214119823751;1;4;1
54839.863;2191;437;0;0;0;93.31456190427542;1;4;1
54840.82;2192;437;0;0;0;93.33307727943965;1;4;1
54841.835;2193;438;0;0;0;93.3472032937348;1;4;1
54842.821;2194;439;0;0;0;93.36140670307421;1;4;1
54844.895;2195;440;0;0;0;93.37255419256793;1;4;1
54846.906;2195;441;0;0;0;93.36265608956987;1;4;1
54847.926;2196;442;0;0;0;93.37674645578643;1;4;1
54848.897;2197;443;0;0;0;93.39097033994835;1;4;1
54850.93;2198;444;0;0;0;93.40221085473064;1;4;1
54852.752;2199;444;0;0;0;93.41833118491412;1;4;1
54853.083;2199;445;0;0;0;93.4131102533543;1;4;1
54854.46;2200;445;0;0;0;93.43048339621701;1;4;1
54854.933;2201;445;0;0;0;93.45039697387303;1;4;1
54855.853;2201;446;0;0;0;93.44351525176687;1;4;1
54856.941;2202;446;0;0;0;93.46170745041175;1;4;1
54857.923;2202;447;0;0;0;93.45464296265403;1;4;1
54858.903;2203;447;0;0;0;93.4731426080777;1;4;1
54859.865;2203;448;0;0;0;93.46612546502695;1;4;1
54861.874;2204;448;0;0;0;93.48174110147922;1;4;1
54862.886;2205;449;0;0;0;93.49583404692841;1;4;1
54864.901;2206;450;0;0;0;93.507107157074;1;4;1
54866.927;2206;450;0;0;0;93.50141969922134;1;4;1
54867.877;2206;451;0;0;0;93.4944105371558;1;4;1
54868.86;2207;451;0;0;0;93.51291823347769;1;4;1
54870.882;2208;451;0;0;0;93.52851250758535;1;4;1
54871.875;2208;452;0;0;0;93.5213748320017;1;4;1
54873.89;2209;452;0;0;0;93.53699261923384;1;4;1
54876.86;2210;453;0;0;0;93.54557482516825;1;4;1
54879.857;2211;453;0;0;0;93.55844215379734;1;4;1
54884.11;2212;453;0;0;0;93.56778546326125;1;4;1
54889.872;2213;453;0;0;0;93.57289479677438;1;4;1
54896.986;2213;454;0;0;0;93.54856680729313;1;4;1
54897.878;2214;454;0;0;0;93.5673486010165;1;4;1
54909.338;2215;454;0;0;0;93.55647998765222;1;4;1
54957.902;2216;454;0;0;0;93.44170488367736;1;4;1
54959.348;2216;453;0;0;0;93.44200986101978;1;4;1
54962.343;2216;453;0;0;0;93.43363204439788;1;4;1
54964.385;2216;452;0;0;0;93.43226061222161;1;4;1
54967.421;2217;452;0;0;0;93.44502291166653;1;4;1
54968.399;2217;451;0;0;0;93.44661602243838;1;4;1
54969.355;2218;451;0;0;0;93.46519742911818;1;4;1
54970.384;2218;450;0;0;0;93.4666364249966;1;4;1
54972.665;2219;450;0;0;0;93.48151297417647;1;4;1
54974.096;2219;449;0;0;0;93.4818159658664;1;4;1
54975.271;2220;449;0;0;0;93.49978798379313;1;4;1
54976.419;2220;448;0;0;0;93.500871200814;1;4;1
54977.702;2221;448;0;0;0;93.51854285084386;1;4;1
54979.725;2222;447;0;0;0;93.53842986298609;1;4;1
54983.043;2223;446;0;0;0;93.55468276850365;1;4;1
54985.814;2224;446;0;0;0;93.56819589762395;1;4;1
54989.428;2225;445;0;0;0;93.58361109912447;1;4;1
54995.499;2226;445;0;0;0;93.587890595797;1;4;1
54997.545;2226;444;0;0;0;93.58641202741565;1;4;1
55102.969;2226;443;0;0;0;93.296519792112;1;4;1
55108.462;2226;442;0;0;0;93.28545920926233;1;4;1
55113.371;2225;441;0;0;0;93.25482384461715;1;4;1
55119.374;2225;440;0;0;0;93.24233812950278;1;4;1
55126.356;2224;440;0;0;0;93.20176639164983;1;4;1
55127.406;2224;439;0;0;0;93.20303569094972;1;4;1
55214.883;2223;439;0;0;0;92.93967942246982;1;4;1
55219.312;2223;438;0;0;0;92.93161530777736;1;4;1
55224.232;2222;438;0;0;0;92.89692908792452;1;4;1
55225.276;2222;438;0;0;0;92.89404844979889;1;4;1
55231.319;2222;437;0;0;0;92.88153201344866;1;4;1
55233.358;2221;437;0;0;0;92.85481427850313;1;4;1
55235.345;2221;436;0;0;0;92.85348066725157;1;4;1
55239.365;2221;435;0;0;0;92.84653306541318;1;4;1
55241.296;2220;435;0;0;0;92.82012802415602;1;4;1
55243.292;2220;434;0;0;0;92.81875355679816;1;4;1
55246.34;2220;433;0;0;0;92.81447116278815;1;4;1
55249.389;2220;432;0;0;0;92.81017711450701;1;4;1
55251.413;2219;432;0;0;0;92.783533425333;1;4;1
55252.473;2219;431;0;0;0;92.78471081603908;1;4;1
55255.442;2219;430;0;0;0;92.78062209236657;1;4;1
55258.359;2219;429;0;0;0;92.77666757227718;1;4;1
55260.293;2218;429;0;0;0;92.75028815944391;1;4;1
55261.433;2218;428;0;0;0;92.75121804387186;1;4;1
55266.556;2218;427;0;0;0;92.74117874251199;1;4;1
55269.464;2218;426;0;0;0;92.73722562156952;1;4;1
55272.34;2217;426;0;0;0;92.70827426470314;1;4;1
55281.211;2217;426;0;0;0;92.68388734253706;1;4;1
55393.556;2217;426;0;0;0;0;2;4;1
55909.984;2217;426;0;0;0;90.98743669155522;1;4;1
55910.891;2217;426;0;0;0;90.98503442963867;1;4;1
55914.445;2216;426;0;0;0;90.95497995157919;1;4;1
55916.252;2216;427;0;0;0;90.9462240247715;1;4;1
55919.288;2215;427;0;0;0;90.9175525327535;1;4;1
55921.249;2215;428;0;0;0;90.90838201174562;1;4;1
55923.257;2214;428;0;0;0;90.88244029797899;1;4;1
55926.297;2214;429;0;0;0;90.87040949229437;1;4;1
55927.203;2213;429;0;0;0;90.84739030120431;1;4;1
55931.298;2212;429;0;0;0;90.81595078208922;1;4;1
55932.153;2212;430;0;0;0;90.80968926565723;1;4;1
55936.293;2211;430;0;0;0;90.7781436706668;1;4;1
55938.193;2211;431;0;0;0;90.76911458244105;1;4;1
55942.194;2210;431;0;0;0;90.73794995206454;1;4;1
55946.254;2210;432;0;0;0;90.72321541326724;1;4;1
55950.345;2209;432;0;0;0;90.69182983138086;1;4;1
55955.343;2209;433;0;0;0;90.67462112096472;1;4;1
55957.291;2208;433;0;0;0;90.64890014877258;1;4;1
55965.219;2208;433;0;0;0;90.62801336612445;1;4;1
55966.27;2208;434;0;0;0;90.62120486566613;1;4;1
55974.347;2207;434;0;0;0;90.57936539549246;1;4;1
55977.299;2207;435;0;0;0;90.5675474464064;1;4;1
55981.192;2206;435;0;0;0;90.5367406057382;1;4;1
55986.594;2206;436;0;0;0;90.5184764008485;1;4;1
55988.351;2205;436;0;0;0;90.49330078804205;1;4;1
55995.293;2204;437;0;0;0;90.4504422809623;1;4;1
56002.348;2203;437;0;0;0;90.41137642810723;1;4;1
56006.26;2203;437;0;0;0;90.40110928580562;1;4;1
56010.241;2202;437;0;0;0;90.37013308309639;1;4;1
56020.433;2201;437;0;0;0;90.32288748878334;1;4;1
56023.335;2201;438;0;0;0;90.31120430067536;1;4;1
56031.223;2200;438;0;0;0;90.2700304817774;1;4;1
56044.347;2199;438;0;0;0;90.21518103318846;1;4;1
56051.415;2199;439;0;0;0;90.19260929987908;1;4;1
56055.28;2198;439;0;0;0;90.16201765400899;1;4;1
56064.276;2197;439;0;0;0;90.11803535562807;1;4;1
56070.419;2197;440;0;0;0;90.09789989730045;1;4;1
56072.331;2196;440;0;0;0;90.07244051689136;1;4;1
56081.2;2196;440;0;0;0;90.0493012019936;1;4;1
56083.344;2196;441;0;0;0;90.03960518286831;1;4;1
56089.365;2195;441;0;0;0;90.00345134103802;1;4;1
56097.399;2195;442;0;0;0;89.97840357754072;1;4;1
56099.579;2194;442;0;0;0;89.95228024930465;1;4;1
56115.426;2193;442;0;0;0;89.89060070629469;1;4;1
56126.38;2193;443;0;0;0;89.8579958058438;1;4;1
56184.738;2192;443;0;0;0;89.68616985716373;1;4;1
56204.696;2191;443;0;0;0;89.6141377592178;1;4;1
56216.46;2191;444;0;0;0;89.57959928624045;1;4;1
56229.842;2190;444;0;0;0;89.52467432850455;1;4;1
56546.416;2190;443;0;0;0;88.71875087121212;1;4;1
56561.82;2190;443;0;0;0;88.67970918996973;1;4;1
56577.831;2190;442;0;0;0;88.64323588376335;1;4;1
56592.57;2190;441;0;0;0;88.61000354175005;1;4;1
56617.368;2190;440;0;0;0;88.5513762024951;1;4;1
56654.289;2190;439;0;0;0;88.46225543248012;1;4;1
56668.288;2190;438;0;0;0;88.43100710467502;1;4;1
56682.321;2190;438;0;0;0;88.39567722156022;1;4;1
56701.095;2190;437;0;0;0;88.35246478380525;1;4;1
56771.39;2190;436;0;0;0;88.18008457514793;1;4;1
56835.929;2190;436;0;0;0;88.01876587104842;1;4;1
56858.015;2190;435;0;0;0;87.96766916483331;1;4;1
56860.976;2190;435;0;0;0;87.96029105286411;1;4;1
56907.696;2190;434;0;0;0;87.84799756550908;1;4;1
56940.026;2190;434;0;0;0;87.7677281775077;1;4;1
56966.023;2190;433;0;0;0;87.70723108203084;1;4;1
57036.57;2190;432;0;0;0;87.53675771992677;1;4;1
59755.67;2189;432;0;0;0;81.28706336244757;1;4;1
59759.713;2189;432;0;0;0;81.27846060299885;1;4;1
59760.715;2188;432;0;0;0;81.25787720598716;1;4;1
59764.399;2187;432;0;0;0;81.2315965228997;1;4;1
59767.398;2186;432;0;0;0;81.20678094804546;1;4;1
59769.034;2186;431;0;0;0;81.20694336751748;1;4;1
59769.643;2186;431;0;0;0;81.20564914131722;1;4;1
59772.646;2185;431;0;0;0;81.18083558465675;1;4;1
59773.455;2185;430;0;0;0;81.18274809694711;1;4;1
59774.933;2184;430;0;0;0;81.16118236385826;1;4;1
59776.258;2183;430;0;0;0;81.13994737678604;1;4;1
59777.723;2182;429;0;0;0;81.1220454951162;1;4;1
59779.885;2181;429;0;0;0;81.09904678893258;1;4;1
59781.676;2180;428;0;0;0;81.08045904558978;1;4;1
59783.791;2179;428;0;0;0;81.05757407866234;1;4;1
59784.967;2178;428;0;0;0;81.0366864112738;1;4;1
59785.77;2178;427;0;0;0;81.03859402993774;1;4;1
59786.722;2177;427;0;0;0;81.01818783276828;1;4;1
59788.297;2176;426;0;0;0;81.00006962400987;1;4;1
59789.943;2175;426;0;0;0;80.97820514426783;1;4;1
59791.411;2174;425;0;0;0;80.96031907834212;1;4;1
59792.992;2174;425;0;0;0;80.95697144008291;1;4;1
59794.05;2173;424;0;0;0;80.9399528080187;1;4;1
59796.037;2172;424;0;0;0;80.91738707290592;1;4;1
59797.373;2172;423;0;0;0;80.91813923053081;1;4;1
59797.942;2171;423;0;0;0;80.89858139837496;1;4;1
59800.003;2170;423;0;0;0;80.8758730008665;1;4;1
59801.003;2170;422;0;0;0;80.8773301106159;1;4;1
59801.965;2169;422;0;0;0;80.85695323804204;1;4;1
59803.929;2168;421;0;0;0;80.83802849049921;1;4;1
59806.96;2167;421;0;0;0;80.81329194546213;1;4;1
59808.356;2167;420;0;0;0;80.81389897315351;1;4;1
59809.933;2166;420;0;0;0;80.79224316709251;1;4;1
59812.847;2166;420;0;0;0;80.78608901546893;1;4;1
59813.908;2165;420;0;0;0;80.76553054979267;1;4;1
59818.923;2164;420;0;0;0;80.73663318685975;1;4;1
59819.922;2164;419;0;0;0;80.7380743332396;1;4;1
59857.536;2164;419;0;0;0;80.65878224646748;1;4;1
59865.126;2163;419;0;0;0;80.62451700316457;1;4;1
59870.097;2162;419;0;0;0;80.59577870283458;1;4;1
59872.096;2162;420;0;0;0;80.58802784894092;1;4;1
59874.154;2161;420;0;0;0;80.56542750076079;1;4;1
59877.09;2160;420;0;0;0;80.54098844377673;1;4;1
59879.16;2159;420;0;0;0;80.51837697789932;1;4;1
59881.572;2159;420;0;0;0;80.51330938416966;1;4;1
59882.162;2158;420;0;0;0;80.49381472596004;1;4;1
59884.156;2157;420;0;0;0;80.47137700635182;1;4;1
59888.389;2156;420;0;0;0;80.44424671323917;1;4;1
59889.122;2155;421;0;0;0;80.42091094775266;1;4;1
59891.21;2154;421;0;0;0;80.39829610980887;1;4;1
59893.133;2153;421;0;0;0;80.37603400994253;1;4;1
59895.17;2153;422;0;0;0;80.36819512556328;1;4;1
59897.134;2152;422;0;0;0;80.34585443634714;1;4;1
59899.158;2151;422;0;0;0;80.3233946736808;1;4;1
59902.176;2150;423;0;0;0;80.29528134264055;1;4;1
59904.211;2149;423;0;0;0;80.27281204082124;1;4;1
59905.246;2148;423;0;0;0;80.25244217213128;1;4;1
59908.169;2147;424;0;0;0;80.22453876014939;1;4;1
59910.206;2146;424;0;0;0;80.20208476150181;1;4;1
59912.15;2145;424;0;0;0;80.17983191354854;1;4;1
59914.14;2144;425;0;0;0;80.15388985883432;1;4;1
59915.14;2143;425;0;0;0;80.13362171167155;1;4;1
59917.179;2142;425;0;0;0;80.11118904543726;1;4;1
59919.139;2142;425;0;0;0;80.10709593732614;1;4;1
59921.046;2141;426;0;0;0;80.0813368006743;1;4;1
59923.124;2140;426;0;0;0;80.05883688951334;1;4;1
59925.02;2139;426;0;0;0;80.03672344304321;1;4;1
59927.038;2138;426;0;0;0;80.01436213567388;1;4;1
59928.032;2138;427;0;0;0;80.0086687494277;1;4;1
59929.009;2137;427;0;0;0;79.98848421780279;1;4;1
59931.081;2136;427;0;0;0;79.96602316664318;1;4;1
59933.078;2135;427;0;0;0;79.94372515778012;1;4;1
59935.058;2134;427;0;0;0;79.92146925220834;1;4;1
59936.047;2133;428;0;0;0;79.8976505675313;1;4;1
59938.054;2132;428;0;0;0;79.87535051381964;1;4;1
59939.994;2131;428;0;0;0;79.85319657132519;1;4;1
59942.005;2130;428;0;0;0;79.83090159498468;1;4;1
59943.051;2130;429;0;0;0;79.82508313443992;1;4;1
59944.008;2130;429;0;0;0;79.82309303933725;1;4;1
59946.049;2129;429;0;0;0;79.80074317514385;1;4;1
59948.032;2128;429;0;0;0;79.77852061214935;1;4;1
59949.123;2128;430;0;0;0;79.77260066342893;1;4;1
59950.087;2127;430;0;0;0;79.7525016101003;1;4;1
59952.077;2126;430;0;0;0;79.73027731100902;1;4;1
59954.023;2125;430;0;0;0;79.70815106048785;1;4;1
59955.052;2125;431;0;0;0;79.70235156528874;1;4;1
59956.111;2124;431;0;0;0;79.6820726216149;1;4;1
59958.074;2123;431;0;0;0;79.65992385785148;1;4;1
59960.043;2123;432;0;0;0;79.65216618012164;1;4;1
59961.022;2122;432;0;0;0;79.63206512886137;1;4;1
59963.168;2121;432;0;0;0;79.60955041073984;1;4;1
59965.036;2120;432;0;0;0;79.58761869167613;1;4;1
59966.097;2119;432;0;0;0;79.56736527912443;1;4;1
59968.049;2119;432;0;0;0;79.56332170512245;1;4;1
59969.062;2119;433;0;0;0;79.55753898151353;1;4;1
59970.038;2118;433;0;0;0;79.53746811167619;1;4;1
59972.084;2117;433;0;0;0;79.51518780375582;1;4;1
59973.009;2117;434;0;0;0;79.50957872721791;1;4;1
59974.067;2116;434;0;0;0;79.48934948309397;1;4;1
59976.029;2115;434;0;0;0;79.46725584617474;1;4;1
59978.042;2114;435;0;0;0;79.44135827166195;1;4;1
59980.013;2113;435;0;0;0;79.41925879753859;1;4;1
59981.298;2112;435;0;0;0;79.39858355235901;1;4;1
59982.091;2112;436;0;0;0;79.39322976772598;1;4;1
59983.16;2111;436;0;0;0;79.37300628373093;1;4;1
59985.107;2110;437;0;0;0;79.34725003041012;1;4;1
59986.085;2109;437;0;0;0;79.327225308772;1;4;1
59988.053;2108;437;0;0;0;79.3051630381705;1;4;1
59989.026;2108;438;0;0;0;79.29941991016433;1;4;1
59990.008;2108;438;0;0;0;79.29739370279461;1;4;1
59991.029;2107;439;0;0;0;79.27354749853043;1;4;1
59993.025;2106;439;0;0;0;79.25144029073694;1;4;1
59994.009;2105;440;0;0;0;79.22767108894475;1;4;1
59995.042;2104;440;0;0;0;79.20756043673337;1;4;1
59997.032;2103;440;0;0;0;79.18548385413746;1;4;1
59998.032;2102;441;0;0;0;79.16168712392205;1;4;1
59999.081;2101;441;0;0;0;79.14155995480323;1;4;1
60001.088;2100;442;0;0;0;79.11569084724137;1;4;1
60002.068;2099;442;0;0;0;79.09571658405031;1;4;1
60003.092;2098;443;0;0;0;79.07187123508412;1;4;1
60004.033;2097;443;0;0;0;79.05198741962208;1;4;1
60005.049;2096;443;0;0;0;79.03195489221022;1;4;1
60006.043;2096;443;0;0;0;79.02991169474916;1;4;1
60008.038;2095;443;0;0;0;79.00787358636674;1;4;1
60009.035;2094;443;0;0;0;78.98789231721406;1;4;1
60010.015;2093;444;0;0;0;78.96415304292364;1;4;1
60011.032;2092;444;0;0;0;78.94414100029137;1;4;1
60012.01;2091;444;0;0;0;78.92421455818932;1;4;1
60013.016;2090;445;0;0;0;78.90042668886487;1;4;1
60014.037;2089;445;0;0;0;78.88042232648888;1;4;1
60015.037;2088;445;0;0;0;78.86046659546359;1;4;1
60016.039;2087;446;0;0;0;78.83669176563374;1;4;1
60017.543;2086;446;0;0;0;78.81571350791212;1;4;1
60018.256;2085;446;0;0;0;78.79636193601108;1;4;1
60019.098;2085;447;0;0;0;78.79080618188445;1;4;1
60020.073;2084;447;0;0;0;78.77092292453068;1;4;1
60020.993;2083;447;0;0;0;78.75115780487239;1;4;1
60021.999;2082;448;0;0;0;78.7273802893964;1;4;1
60023.01;2081;448;0;0;0;78.70743917605846;1;4;1
60024.017;2080;448;0;0;0;78.68751182321841;1;4;1
60025.022;2079;448;0;0;0;78.66759413657611;1;4;1
60026.062;2077;449;0;0;0;78.62590355606396;1;4;1
60027.029;2076;449;0;0;0;78.60607892555876;1;4;1
60028.047;2075;449;0;0;0;78.58615565507084;1;4;1
60029.028;2074;450;0;0;0;78.56244785479667;1;4;1
60030.054;2074;450;0;0;0;78.5603527176005;1;4;1
60031.195;2073;450;0;0;0;78.5401893500501;1;4;1
60032.053;2072;450;0;0;0;78.52060928810918;1;4;1
60033.103;2071;451;0;0;0;78.49676620761015;1;4;1
60034.0;2070;451;0;0;0;78.47711677499208;1;4;1
60035.047;2069;451;0;0;0;78.45716696297417;1;4;1
60036.115;2068;451;0;0;0;78.43717999383789;1;4;1
60037.263;2067;452;0;0;0;78.41314705077235;1;4;1
60038.273;2066;452;0;0;0;78.39328886847635;1;4;1
60039.302;2065;452;0;0;0;78.37339760622005;1;4;1
60040.414;2064;452;0;0;0;78.3533429911414;1;4;1
60041.321;2063;452;0;0;0;78.33371139060232;1;4;1
60042.359;2062;453;0;0;0;78.30991738470073;1;4;1
60043.045;2062;453;0;0;0;78.30852151668023;1;4;1
60044.05;2061;453;0;0;0;78.28870124615163;1;4;1
60044.955;2060;453;0;0;0;78.26908996189333;1;4;1
60045.968;2059;453;0;0;0;78.24926462011506;1;4;1
60047.011;2058;454;0;0;0;78.22547070886023;1;4;1
60047.975;2057;454;0;0;0;78.20575543706131;1;4;1
60050.094;2056;454;0;0;0;78.1836997145294;1;4;1
60051.03;2055;454;0;0;0;78.16405312759363;1;4;1
60052.944;2054;454;0;0;0;78.14242679134988;1;4;1
60053.965;2053;454;0;0;0;78.12261938263228;1;4;1
60055.934;2052;454;0;0;0;78.10089439854946;1;4;1
60056.946;2051;454;0;0;0;78.08111710982078;1;4;1
60059.992;2051;454;0;0;0;78.07493995915078;1;4;1
60064.018;2050;454;0;0;0;78.04906046870978;1;4;1
60200.384;2050;454;0;0;0;77.77363419754748;1;4;1
60211.29;2050;453;0;0;0;77.75559432973672;1;4;1
60221.366;2051;453;0;0;0;77.75297423284042;1;4;1
60228.264;2051;452;0;0;0;77.74299709187538;1;4;1
60276.149;2051;451;0;0;0;77.65072746347023;1;4;1
60290.114;2051;451;0;0;0;77.6227305102895;1;4;1
60291.097;2051;450;0;0;0;77.62462896924752;1;4;1
60303.211;2051;449;0;0;0;77.6042176850314;1;4;1
60313.104;2051;448;0;0;0;77.58825655997738;1;4;1
60315.153;2052;448;0;0;0;77.60175565895159;1;4;1
