timeInMsSinceStart;x;y;button;dx;dy;pace;Action;user;programm
47072.728;252;371;0;0;0;37.77471890515223;1;2;1
47080.85;252;371;0;0;0;37.76435871605537;1;2;1
47088.837;254;368;0;0;0;37.80288038885292;1;2;1
47091.945;255;367;0;0;0;37.81765942199886;1;2;1
47100.426;257;364;0;0;0;37.85525402726223;1;2;1
47107.11;258;362;0;0;0;37.87628493171326;1;2;1
47115.149;258;361;0;0;0;37.8768741409266;1;2;1
47123.13;260;358;0;0;0;37.91458846651415;1;2;1
47131.13;262;355;0;0;0;37.95204803234278;1;2;1
47139.137;262;354;0;0;0;37.95241726143129;1;2;1
47147.235;264;351;0;0;0;37.98940884603509;1;2;1
47155.251;267;347;0;0;0;38.044592201700176;1;2;1
47163.236;269;344;0;0;0;38.08121584013265;1;2;1
47171.262;271;341;0;0;0;38.117560952714705;1;2;1
47174.705;271;340;0;0;0;38.12326476181895;1;2;1
47182.753;272;340;0;0;0;38.121006076256606;1;2;1
47189.299;273;340;0;0;0;38.12070290447067;1;2;1
47367.485;273;340;0;0;0;37.893531015113666;1;2;1
47375.582;272;340;0;0;0;37.87523021626329;1;2;1
47378.169;272;340;0;0;0;37.871954421621865;1;2;1
47386.272;271;341;0;0;0;37.84363632135886;1;2;1
47391.714;270;343;0;0;0;37.80857297522868;1;2;1
47399.74;268;344;0;0;0;37.772397577513544;1;2;1
47407.359;268;345;0;0;0;37.75260748201863;1;2;1
47415.412;268;345;0;0;0;37.742456005847394;1;2;1
47439.408;267;346;0;0;0;37.694141179633014;1;2;1
47449.835;267;347;0;0;0;37.67080214692119;1;2;1
47489.457;267;347;0;0;0;0;2;2;1
49229.619;266;347;0;0;0;35.55253781175543;1;2;1
49437.629;265;348;0;0;0;35.30424035649446;1;2;1
49445.53;265;348;0;0;0;35.295517697614464;1;2;1
49453.077;262;352;0;0;0;35.22646383372528;1;2;1
49460.575;261;354;0;0;0;35.19135966607573;1;2;1
49468.078;261;354;0;0;0;35.183108699312534;1;2;1
49498.069;261;355;0;0;0;35.140335396868835;1;2;1
49499.352;260;356;0;0;0;35.12183890029813;1;2;1
49512.686;260;358;0;0;0;35.08741509722115;1;2;1
49520.581;259;363;0;0;0;35.021514020188405;1;2;1
49528.074;259;364;0;0;0;35.00322793012352;1;2;1
49535.588;258;369;0;0;0;34.93687685205548;1;2;1
49542.636;257;371;0;0;0;34.90143226118782;1;2;1
49550.334;256;375;0;0;0;34.844342551167806;1;2;1
49550.839;255;376;0;0;0;34.82619713428078;1;2;1
49790.439;255;376;0;0;0;0;2;2;1
53750.318;255;377;0;0;0;30.78609175843317;1;2;1
53750.318;255;377;0;0;0;30.78609175843317;1;2;1
53750.318;254;379;0;0;0;30.761149199611534;1;2;1
53756.411;254;380;0;0;0;30.746613416290714;1;2;1
53756.411;254;381;0;0;0;30.737214859099357;1;2;1
53758.777;254;382;0;0;0;30.725785459338972;1;2;1
53760.031;254;382;0;0;0;30.724723822631375;1;2;1
53760.243;254;383;0;0;0;30.715091593053828;1;2;1
53766.083;254;384;0;0;0;30.700671125542883;1;2;1
53766.083;254;385;0;0;0;30.691164602955684;1;2;1
53781.098;253;385;0;0;0;30.672207941414175;1;2;1
53789.333;253;385;0;0;0;30.665253959696;1;2;1
53797.441;252;387;0;0;0;30.633082488877;1;2;1
53805.886;251;389;0;0;0;30.600546393000066;1;2;1
53805.886;251;389;0;0;0;30.600546393000066;1;2;1
53822.191;250;391;0;0;0;30.56132123347797;1;2;1
53826.492;250;392;0;0;0;30.54801348773904;1;2;1
53834.512;250;394;0;0;0;30.52181233497093;1;2;1
53842.73;250;395;0;0;0;30.505144991134056;1;2;1
53867.261;250;396;0;0;0;30.474793723203835;1;2;1
53872.769;249;396;0;0;0;30.46400437310653;1;2;1
53879.12;249;397;0;0;0;30.448870953927415;1;2;1
53887.041;249;398;0;0;0;30.43240293482233;1;2;1
53893.71;249;398;0;0;0;30.426831389656265;1;2;1
53904.455;248;398;0;0;0;30.41170509056238;1;2;1
53912.457;248;399;0;0;0;30.395159098314256;1;2;1
53922.534;248;400;0;0;0;30.376863290867014;1;2;1
54120.484;248;400;0;0;0;0;2;2;1
56556.424;248;400;0;0;0;28.330041544005187;1;2;1
56556.424;249;400;0;0;0;28.335781573341997;1;2;1
56560.626;250;400;0;0;0;28.33849723424089;1;2;1
56582.842;251;400;0;0;0;28.328182285487294;1;2;1
56606.515;251;400;0;0;0;28.311048422025166;1;2;1
56608.45;252;400;0;0;0;28.3154468984807;1;2;1
56625.973;253;400;0;0;0;28.308593551209608;1;2;1
56634.074;254;400;0;0;0;28.308576392403765;1;2;1
56639.56;254;400;0;0;0;28.304611872389415;1;2;1
56647.701;255;400;0;0;0;28.304588457364048;1;2;1
56655.576;256;400;0;0;0;28.304778967233283;1;2;1
56663.684;256;400;0;0;0;28.298924020921945;1;2;1
56671.7;258;401;0;0;0;28.295747742536424;1;2;1
56676.023;261;401;0;0;0;28.3105205974297;1;2;1
56684.075;263;401;0;0;0;28.31674241535735;1;2;1
56692.035;265;401;0;0;0;28.32311478612267;1;2;1
56700.034;269;401;0;0;0;28.341832190072715;1;2;1
56708.034;271;401;0;0;0;28.348427240738157;1;2;1
56716.033;275;401;0;0;0;28.367649252361424;1;2;1
56724.031;278;401;0;0;0;28.380841186821485;1;2;1
56732.141;282;401;0;0;0;28.40056926982437;1;2;1
56740.034;283;401;0;0;0;28.40131108499312;1;2;1
56748.147;287;401;0;0;0;28.42145196237169;1;2;1
56756.119;289;401;0;0;0;28.428813649773197;1;2;1
56765.51;294;401;0;0;0;28.455205433698612;1;2;1
56772.489;296;400;0;0;0;28.47267925959366;1;2;1
56780.116;300;400;0;0;0;28.49423536287478;1;2;1
56780.614;304;400;0;0;0;28.52129130016357;1;2;1
56789.87;305;399;0;0;0;28.530539990026433;1;2;1
56797.918;309;399;0;0;0;28.552518021901893;1;2;1
56805.926;310;399;0;0;0;28.553710697021135;1;2;1
56814.009;311;399;0;0;0;28.55486936020844;1;2;1
56822.045;311;399;0;0;0;28.549038690583178;1;2;1
56830.022;312;398;0;0;0;28.559302385083164;1;2;1
56838.041;313;398;0;0;0;28.560545124167014;1;2;1
56846.044;313;398;0;0;0;28.554740783641794;1;2;1
56854.039;314;398;0;0;0;28.556022175446856;1;2;1
56856.427;315;398;0;0;0;28.561388918500608;1;2;1
56864.462;316;398;0;0;0;28.5626812252751;1;2;1
56872.459;316;398;0;0;0;28.55688469081642;1;2;1
56906.629;317;398;0;0;0;28.53927388488461;1;2;1
56906.629;317;398;0;0;0;28.53927388488461;1;2;1
56923.201;318;399;0;0;0;28.525463220039782;1;2;1
56925.066;318;399;0;0;0;28.52411495742591;1;2;1
56933.252;319;401;0;0;0;28.50735674031212;1;2;1
56939.731;320;403;0;0;0;28.491765845482206;1;2;1
56947.753;322;405;0;0;0;28.482237889322676;1;2;1
56956.277;326;412;0;0;0;28.440858808415804;1;2;1
56964.405;331;418;0;0;0;28.415894694564923;1;2;1
56972.412;332;420;0;0;0;28.398709778960274;1;2;1
56980.381;335;424;0;0;0;28.377469612208262;1;2;1
56988.391;336;426;0;0;0;28.360105831899496;1;2;1
56996.399;337;429;0;0;0;28.33300101865131;1;2;1
57004.389;338;432;0;0;0;28.305723161517594;1;2;1
57006.689;338;433;0;0;0;28.294301046086254;1;2;1
57014.719;338;435;0;0;0;28.268930815925028;1;2;1
57021.972;338;436;0;0;0;28.253897450692175;1;2;1
57030.338;339;438;0;0;0;28.23580921850829;1;2;1
57036.357;339;440;0;0;0;28.211644442730762;1;2;1
57044.397;339;444;0;0;0;28.165867885795706;1;2;1
57051.935;340;446;0;0;0;28.14802622250731;1;2;1
57059.966;341;449;0;0;0;28.11959481900581;1;2;1
57067.965;341;451;0;0;0;28.093494526973544;1;2;1
57074.575;342;453;0;0;0;28.076037915012165;1;2;1
57082.42;344;456;0;0;0;28.055094834635632;1;2;1
57089.641;345;456;0;0;0;28.057803769405595;1;2;1
57097.671;346;458;0;0;0;28.03921246083677;1;2;1
57105.701;347;458;0;0;0;28.041397741851913;1;2;1
57121.768;348;459;0;0;0;28.02751778186485;1;2;1
57129.781;349;459;0;0;0;28.02975997519927;1;2;1
57137.765;349;459;0;0;0;28.024118819538412;1;2;1
57145.771;350;459;0;0;0;28.02638617486285;1;2;1
57153.772;353;460;0;0;0;28.034214386646816;1;2;1
57161.766;359;461;0;0;0;28.066481050816826;1;2;1
57169.699;365;464;0;0;0;28.078603235204543;1;2;1
57178.123;372;465;0;0;0;28.12038124159928;1;2;1
57179.341;385;469;0;0;0;28.18826735797573;1;2;1
57187.384;388;470;0;0;0;28.19807337480129;1;2;1
57195.404;392;470;0;0;0;28.227417334776067;1;2;1
57203.385;401;472;0;0;0;28.280627057064258;1;2;1
57211.381;410;473;0;0;0;28.345979607160277;1;2;1
57219.506;421;473;0;0;0;28.442056784343734;1;2;1
57227.381;433;475;0;0;0;28.529165070616266;1;2;1
57235.518;448;475;0;0;0;28.669425957957294;1;2;1
57243.502;455;475;0;0;0;28.733276545886238;1;2;1
57252.561;466;475;0;0;0;28.8379182942582;1;2;1
57253.085;472;475;0;0;0;28.899118185622456;1;2;1
57261.101;482;474;0;0;0;29.007692163711297;1;2;1
57269.1;490;474;0;0;0;29.086361937399413;1;2;1
57277.1;494;473;0;0;0;29.133443113366926;1;2;1
57285.104;497;473;0;0;0;29.159757337572913;1;2;1
57380.089;497;473;0;0;0;29.09036326888067;1;2;1
57532.269;497;473;0;0;0;0;2;2;1
57921.569;497;473;0;0;0;28.70099302210767;1;2;1
57938.397;495;473;0;0;0;28.667941011925674;1;2;1
57944.102;494;472;0;0;0;28.66343199539436;1;2;1
57951.974;492;472;0;0;0;28.636859450470077;1;2;1
57959.134;491;472;0;0;0;28.621324226669195;1;2;1
57966.506;489;471;0;0;0;28.6052785988172;1;2;1
57974.933;488;471;0;0;0;28.588916458840153;1;2;1
57982.929;487;471;0;0;0;28.572882601349143;1;2;1
