timeInMsSinceStart;x;y;button;dx;dy;pace;Action;user;programm
37682.054;35;69;0;0;0;119.60033544049654;1;3;2
37690.061;34;68;0;0;0;119.49527848374548;1;3;2
37698.054;33;68;0;0;0;119.38332722791685;1;3;2
37706.051;32;66;0;0;0;119.2860606578298;1;3;2
37722.048;31;65;0;0;0;119.07385105949642;1;3;2
37730.048;30;64;0;0;0;118.96983909582438;1;3;2
37850.204;28;65;0;0;0;117.36288277738954;1;3;2
37865.382;28;65;0;0;0;117.16458803362046;1;3;2
37890.122;28;67;0;0;0;116.82887848315727;1;3;2
37906.144;28;67;0;0;0;116.62145083406975;1;3;2
37922.071;28;68;0;0;0;116.40888651688678;1;3;2
37930.103;29;69;0;0;0;116.30134789544655;1;3;2
37938.099;31;71;0;0;0;116.19026408158688;1;3;2
37946.121;32;73;0;0;0;116.07563470815847;1;3;2
37954.071;35;75;0;0;0;115.96893775425275;1;3;2
37961.198;38;78;0;0;0;115.86533933462754;1;3;2
37970.075;43;84;0;0;0;115.72250518107678;1;3;2
37978.109;48;90;0;0;0;115.5895037411662;1;3;2
37986.073;53;98;0;0;0;115.43619204866512;1;3;2
37994.077;56;105;0;0;0;115.27765601272495;1;3;2
38002.076;63;114;0;0;0;115.1171353590807;1;3;2
38010.086;68;122;0;0;0;114.95176755434908;1;3;2
38018.093;75;132;0;0;0;114.77072083514621;1;3;2
38026.076;81;143;0;0;0;114.56152987817562;1;3;2
38034.071;87;154;0;0;0;114.34357533761197;1;3;2
38042.095;95;170;0;0;0;114.04878820616356;1;3;2
38050.11;102;184;0;0;0;113.7621925043928;1;3;2
38058.101;110;201;0;0;0;113.40950220757853;1;3;2
38066.071;117;217;0;0;0;113.04400697230093;1;3;2
38074.071;124;231;0;0;0;112.7051372946939;1;3;2
38082.11;129;244;0;0;0;112.34877939106693;1;3;2
38090.1;135;258;0;0;0;111.96492495219411;1;3;2
38099.075;137;265;0;0;0;111.6917678549313;1;3;2
38106.074;144;273;0;0;0;111.48389386715755;1;3;2
38114.072;144;275;0;0;0;111.32957190206032;1;3;2
38122.096;145;275;0;0;0;111.2481079447939;1;3;2
38145.257;146;275;0;0;0;110.98522936485239;1;3;2
38154.347;146;271;0;0;0;110.9909215301628;1;3;2
38163.296;146;261;0;0;0;111.16204252080104;1;3;2
38170.276;146;250;0;0;0;111.3714067867709;1;3;2
38178.269;146;238;0;0;0;111.57971632128182;1;3;2
38185.303;146;223;0;0;0;111.85307488702337;1;3;2
38193.268;146;211;0;0;0;112.0258264642343;1;3;2
38201.273;146;195;0;0;0;112.2632329022133;1;3;2
38209.294;146;180;0;0;0;112.45454444840395;1;3;2
38217.273;146;167;0;0;0;112.58854414173898;1;3;2
38225.272;145;153;0;0;0;112.70524168366873;1;3;2
38233.301;144;143;0;0;0;112.74401550033141;1;3;2
38241.29;143;133;0;0;0;112.77302061867455;1;3;2
38249.338;143;128;0;0;0;112.74210797333612;1;3;2
38257.344;143;121;0;0;0;112.73381868775992;1;3;2
38265.337;143;116;0;0;0;112.69751655168938;1;3;2
38273.373;143;111;0;0;0;112.65821266866804;1;3;2
38281.345;143;107;0;0;0;112.60649628958392;1;3;2
38289.378;143;104;0;0;0;112.54212282398923;1;3;2
38297.49;141;101;0;0;0;112.44751739958824;1;3;2
38305.496;140;98;0;0;0;112.36781872532829;1;3;2
38314.361;139;94;0;0;0;112.28668610879954;1;3;2
38323.363;138;92;0;0;0;112.18437364436461;1;3;2
38329.347;135;88;0;0;0;112.10836749000238;1;3;2
38337.394;134;85;0;0;0;112.02543818825924;1;3;2
38345.428;132;83;0;0;0;111.92055560080547;1;3;2
38353.352;128;79;0;0;0;111.80737808087234;1;3;2
38361.354;125;78;0;0;0;111.68300479302938;1;3;2
38370.348;122;76;0;0;0;111.55558389264128;1;3;2
38377.375;116;73;0;0;0;111.42421202423888;1;3;2
38385.335;112;71;0;0;0;111.29984639136036;1;3;2
38393.518;106;66;0;0;0;111.17312341406254;1;3;2
38401.333;101;64;0;0;0;111.04334985710393;1;3;2
38409.378;95;59;0;0;0;110.9217262752149;1;3;2
38417.334;91;56;0;0;0;110.80937525530214;1;3;2
38425.501;89;54;0;0;0;110.70760493612232;1;3;2
38433.509;85;51;0;0;0;110.59590705965067;1;3;2
38441.527;81;48;0;0;0;110.48497084746492;1;3;2
38449.349;76;44;0;0;0;110.37400423273941;1;3;2
38457.334;74;42;0;0;0;110.27563090685506;1;3;2
38465.382;71;40;0;0;0;110.16963036638347;1;3;2
38473.519;68;39;0;0;0;110.05947617025173;1;3;2
38481.336;67;37;0;0;0;109.97068946504692;1;3;2
38489.335;66;36;0;0;0;109.87616937636584;1;3;2
38506.336;66;35;0;0;0;109.68556942847475;1;3;2
38521.344;66;33;0;0;0;109.52147460208995;1;3;2
38538.347;66;32;0;0;0;109.33181370315178;1;3;2
38545.367;65;32;0;0;0;109.2459674781627;1;3;2
38554.342;64;31;0;0;0;109.14136455868217;1;3;2
38585.335;64;30;0;0;0;108.79573417477644;1;3;2
38641.453;64;30;0;0;0;108.17013830825314;1;3;2
38658.1;64;29;0;0;0;107.98879954704678;1;3;2
38674.079;65;28;0;0;0;107.82157427255007;1;3;2
38730.145;65;28;0;0;0;0;2;3;2
38938.077;66;29;0;0;0;104.99443084998128;1;3;2
38946.011;67;29;0;0;0;104.91791537789021;1;3;2
38953.994;68;30;0;0;0;104.8383302478922;1;3;2
38962.003;68;32;0;0;0;104.74920536617415;1;3;2
38970.097;68;33;0;0;0;104.66210950637864;1;3;2
38978.004;69;34;0;0;0;104.58342254483541;1;3;2
38985.994;71;38;0;0;0;104.50034452516013;1;3;2
38993.982;72;38;0;0;0;104.42448970879052;1;3;2
39010.026;72;40;0;0;0;104.25177308527839;1;3;2
39018.006;73;42;0;0;0;104.16880780967385;1;3;2
39042.198;73;42;0;0;0;103.92077314394619;1;3;2
39058.188;73;44;0;0;0;103.7494744049353;1;3;2
39074.189;74;45;0;0;0;103.58928836026043;1;3;2
39090.193;75;46;0;0;0;103.42957402767276;1;3;2
39114.202;76;47;0;0;0;103.18956677671761;1;3;2
39130.211;76;48;0;0;0;103.02397981375145;1;3;2
39145.388;77;48;0;0;0;102.87869077672839;1;3;2
39162.412;78;50;0;0;0;102.70643671272819;1;3;2
39177.394;79;51;0;0;0;102.55955095141904;1;3;2
39185.431;80;51;0;0;0;102.48685771826499;1;3;2
39194.556;81;52;0;0;0;102.3988349145263;1;3;2
39201.556;83;55;0;0;0;102.32969573593499;1;3;2
39209.727;83;55;0;0;0;102.24873449652135;1;3;2
39217.697;84;57;0;0;0;102.16727685743754;1;3;2
39225.196;87;60;0;0;0;102.10061897714644;1;3;2
39234.204;88;61;0;0;0;102.01424455689539;1;3;2
39242.203;88;62;0;0;0;101.92985828471038;1;3;2
39250.218;89;65;0;0;0;101.84174541388342;1;3;2
39257.295;91;66;0;0;0;101.7827293697317;1;3;2
39273.563;92;67;0;0;0;101.6256647912046;1;3;2
39281.734;93;68;0;0;0;101.54809363415103;1;3;2
39289.565;93;69;0;0;0;101.46545195760983;1;3;2
39305.563;95;71;0;0;0;101.31408254744562;1;3;2
39321.562;96;72;0;0;0;101.16099029193137;1;3;2
39329.697;96;73;0;0;0;101.07565012941424;1;3;2
39345.911;96;73;0;0;0;100.91902998719445;1;3;2
39361.804;97;75;0;0;0;100.76132711673706;1;3;2
39385.273;98;75;0;0;0;100.54496949308627;1;3;2
39409.429;99;76;0;0;0;100.31632751188306;1;3;2
39433.439;99;76;0;0;0;100.08805322738023;1;3;2
39442.273;100;77;0;0;0;100.00638784225202;1;3;2
39449.275;101;78;0;0;0;99.94218264285843;1;3;2
39465.272;102;80;0;0;0;99.7860595160599;1;3;2
39474.273;102;81;0;0;0;99.69406647645502;1;3;2
39481.273;103;82;0;0;0;99.63010176602985;1;3;2
39506.275;104;82;0;0;0;99.40486556793964;1;3;2
39530.273;105;84;0;0;0;99.1753654040209;1;3;2
39554.274;106;85;0;0;0;98.95418960405091;1;3;2
39569.322;107;85;0;0;0;98.82429402828656;1;3;2
39601.273;108;86;0;0;0;98.53166786079231;1;3;2
39681.276;109;86;0;0;0;97.81123153964363;1;3;2
39689.273;110;86;0;0;0;97.74844575004995;1;3;2
39697.306;110;86;0;0;0;97.6758429125114;1;3;2
39705.274;111;85;0;0;0;97.62107528211348;1;3;2
39713.273;112;83;0;0;0;97.57340092033427;1;3;2
39721.276;112;79;0;0;0;97.5296384857012;1;3;2
39729.29;114;75;0;0;0;97.50414002133466;1;3;2
39737.311;116;70;0;0;0;97.48368698554978;1;3;2
39745.406;117;66;0;0;0;97.44483477821113;1;3;2
39753.302;119;64;0;0;0;97.4058572538014;1;3;2
39761.293;120;61;0;0;0;97.36095577469531;1;3;2
39769.273;121;60;0;0;0;97.30528726693103;1;3;2
39778.273;121;59;0;0;0;97.23006953204978;1;3;2
39786.273;121;57;0;0;0;97.16877603169424;1;3;2
39794.274;122;57;0;0;0;97.10803811754039;1;3;2
39817.301;122;56;0;0;0;96.90842652959158;1;3;2
39849.465;122;55;0;0;0;96.62899783559747;1;3;2
39921.278;122;55;0;0;0;0;2;3;2
40041.585;123;55;0;0;0;94.97580246259757;1;3;2
40049.602;124;54;0;0;0;94.92265793123153;1;3;2
40065.586;124;53;0;0;0;94.7915022249131;1;3;2
40089.589;125;52;0;0;0;94.60338413745698;1;3;2
40105.581;126;52;0;0;0;94.47913216912713;1;3;2
40113.615;127;52;0;0;0;94.42217132137166;1;3;2
40121.61;127;52;0;0;0;94.35500589015113;1;3;2
40129.585;128;52;0;0;0;94.29879216773736;1;3;2
40137.599;130;52;0;0;0;94.25326012226408;1;3;2
40145.584;131;52;0;0;0;94.19736198895205;1;3;2
40153.598;133;52;0;0;0;94.15246084413643;1;3;2
40162.588;135;52;0;0;0;94.09981008167094;1;3;2
40169.614;139;52;0;0;0;94.0869626528889;1;3;2
40177.589;143;52;0;0;0;94.06753841825675;1;3;2
40185.59;147;53;0;0;0;94.04486423014102;1;3;2
40194.592;151;54;0;0;0;94.01512871004661;1;3;2
40201.584;156;55;0;0;0;94.01626263345018;1;3;2
40209.62;160;56;0;0;0;93.99737602897201;1;3;2
40217.608;167;58;0;0;0;94.01647864026319;1;3;2
40225.584;172;59;0;0;0;94.01561560862979;1;3;2
40233.588;176;60;0;0;0;94.00188742027217;1;3;2
40241.617;184;64;0;0;0;94.03373418949734;1;3;2
40249.587;188;65;0;0;0;94.02374893586179;1;3;2
40257.588;191;66;0;0;0;93.99897882859905;1;3;2
40265.926;199;69;0;0;0;94.04158554916492;1;3;2
40273.923;203;72;0;0;0;94.02413964095632;1;3;2
40281.924;212;74;0;0;0;94.09902935939557;1;3;2
40289.927;218;78;0;0;0;94.11355439747943;1;3;2
40297.919;227;81;0;0;0;94.19148273442651;1;3;2
40305.923;234;84;0;0;0;94.23662698621425;1;3;2
40313.924;243;89;0;0;0;94.30984147913453;1;3;2
40321.927;252;91;0;0;0;94.40972840390656;1;3;2
40329.92;259;95;0;0;0;94.45830771836944;1;3;2
40337.935;266;98;0;0;0;94.51710122356361;1;3;2
40345.922;275;103;0;0;0;94.60676917540705;1;3;2
40353.92;286;105;0;0;0;94.77180547826904;1;3;2
40361.922;290;109;0;0;0;94.76373574101875;1;3;2
40369.92;299;112;0;0;0;94.88313941478812;1;3;2
40377.93;304;115;0;0;0;94.91011483275496;1;3;2
40385.921;308;116;0;0;0;94.93246196644743;1;3;2
40393.922;313;119;0;0;0;94.96188476490529;1;3;2
40401.922;314;120;0;0;0;94.91134171525233;1;3;2
40409.921;316;121;0;0;0;94.8858988480631;1;3;2
40417.92;317;121;0;0;0;94.84518392893776;1;3;2
40425.923;318;122;0;0;0;94.79494741426318;1;3;2
40441.918;319;123;0;0;0;94.67927507668236;1;3;2
40449.92;322;125;0;0;0;94.67011984458647;1;3;2
40465.92;322;126;0;0;0;94.52946422618459;1;3;2
40473.925;323;127;0;0;0;94.47962477311583;1;3;2
40481.925;325;128;0;0;0;94.45542782982082;1;3;2
40489.923;325;128;0;0;0;94.39034622508464;1;3;2
40497.918;326;129;0;0;0;94.34085621355393;1;3;2
40505.918;328;131;0;0;0;94.30685306843782;1;3;2
40513.918;328;131;0;0;0;94.24199166354701;1;3;2
40521.917;330;131;0;0;0;94.22878244349073;1;3;2
40529.918;331;132;0;0;0;94.17963124797974;1;3;2
40538.935;332;134;0;0;0;94.11190175215172;1;3;2
40545.928;333;134;0;0;0;94.08145891054436;1;3;2
40553.942;334;135;0;0;0;94.03239737825186;1;3;2
40561.934;336;137;0;0;0;93.99909769103857;1;3;2
40570.93;337;138;0;0;0;93.94225919735378;1;3;2
40577.933;338;138;0;0;0;93.91228572844636;1;3;2
40585.936;338;139;0;0;0;93.83729463932966;1;3;2
40593.935;340;140;0;0;0;93.81506150083156;1;3;2
40609.938;342;142;0;0;0;93.71808431177394;1;3;2
40617.926;342;142;0;0;0;93.654294914293;1;3;2
40650.937;343;143;0;0;0;93.40705926402279;1;3;2
40657.937;344;144;0;0;0;93.3669831548829;1;3;2
40674.035;344;145;0;0;0;93.2283749592133;1;3;2
40690.032;344;146;0;0;0;93.09086257405365;1;3;2
40706.167;344;147;0;0;0;92.95255910734764;1;3;2
40722.174;344;148;0;0;0;92.81555775837968;1;3;2
40731.176;344;149;0;0;0;92.73363866427084;1;3;2
40738.176;345;150;0;0;0;92.6938544030296;1;3;2
40746.164;345;154;0;0;0;92.58480084784688;1;3;2
40754.176;345;157;0;0;0;92.48653914543003;1;3;2
40761.166;345;162;0;0;0;92.37095426217549;1;3;2
40770.16;345;164;0;0;0;92.27607545330078;1;3;2
40777.157;345;168;0;0;0;92.17089546182618;1;3;2
40786.16;345;172;0;0;0;92.04907001537184;1;3;2
40793.158;345;177;0;0;0;91.92811474938777;1;3;2
40801.158;345;181;0;0;0;91.81153439107699;1;3;2
40809.156;345;183;0;0;0;91.72207459009584;1;3;2
40817.156;345;186;0;0;0;91.61819155794225;1;3;2
40825.156;344;190;0;0;0;91.47281982747235;1;3;2
40834.157;341;196;0;0;0;91.23639932578409;1;3;2
40842.157;341;196;0;0;0;91.17537182782745;1;3;2
40850.158;341;201;0;0;0;91.0383368550786;1;3;2
40858.162;339;203;0;0;0;90.89438018053299;1;3;2
40866.171;338;205;0;0;0;90.77639331429422;1;3;2
40875.169;338;212;0;0;0;90.59635170677724;1;3;2
40881.75;337;215;0;0;0;90.47162255598481;1;3;2
40890.464;337;219;0;0;0;90.3393642812257;1;3;2
40897.461;335;223;0;0;0;90.16730217297186;1;3;2
40905.452;335;225;0;0;0;90.07297539030016;1;3;2
40913.511;335;226;0;0;0;89.99533346885715;1;3;2
40921.494;335;226;0;0;0;89.93565987723949;1;3;2
40937.448;335;228;0;0;0;89.78185154689967;1;3;2
40969.618;335;228;0;0;0;89.54290367486563;1;3;2
40977.443;338;228;0;0;0;89.56205307672762;1;3;2
40986.446;344;228;0;0;0;89.65133800870372;1;3;2
40993.578;351;228;0;0;0;89.78343459246068;1;3;2
41001.445;361;227;0;0;0;90.01209131109455;1;3;2
41009.548;374;221;0;0;0;90.41347626148304;1;3;2
41017.447;384;217;0;0;0;90.70461154221401;1;3;2
41025.484;395;212;0;0;0;91.04447324225546;1;3;2
41033.522;407;207;0;0;0;91.41936368627029;1;3;2
41041.45;418;200;0;0;0;91.80008138298554;1;3;2
41049.443;432;192;0;0;0;92.2916627428006;1;3;2
41057.565;444;185;0;0;0;92.70978434303971;1;3;2
41065.567;458;175;0;0;0;93.2370296449634;1;3;2
41073.445;470;167;0;0;0;93.67628184440842;1;3;2
41081.443;479;163;0;0;0;93.96809547242523;1;3;2
41089.443;488;158;0;0;0;94.27409969989749;1;3;2
41097.485;494;153;0;0;0;94.47653248830804;1;3;2
41105.491;500;149;0;0;0;94.66851921483955;1;3;2
41113.443;506;148;0;0;0;94.83043045663614;1;3;2
41121.466;508;146;0;0;0;94.86035930489422;1;3;2
41129.463;513;143;0;0;0;95.00818044152629;1;3;2
41137.446;515;142;0;0;0;95.02833877526876;1;3;2
41145.464;517;142;0;0;0;95.03843916067184;1;3;2
41153.477;518;142;0;0;0;95.01255710347284;1;3;2
41161.506;519;140;0;0;0;95.00632851102701;1;3;2
41185.601;520;140;0;0;0;94.85645559590412;1;3;2
41217.448;521;140;0;0;0;94.64770656085612;1;3;2
41241.473;522;139;0;0;0;94.50952082114839;1;3;2
41257.442;524;138;0;0;0;94.46947320824856;1;3;2
41265.698;525;138;0;0;0;94.44271304671577;1;3;2
41273.722;526;138;0;0;0;94.41781132972426;1;3;2
41281.698;527;138;0;0;0;94.3933622440975;1;3;2
41289.718;529;136;0;0;0;94.42388716304654;1;3;2
41306.128;532;135;0;0;0;94.41774288665195;1;3;2
41313.947;533;135;0;0;0;94.39486659825776;1;3;2
41333.945;535;135;0;0;0;94.31632681153448;1;3;2
41335.947;536;134;0;0;0;94.3469631110846;1;3;2
41337.946;538;134;0;0;0;94.40517703847702;1;3;2
41346.104;542;132;0;0;0;94.50876718467654;1;3;2
41353.947;544;132;0;0;0;94.52322723951795;1;3;2
41361.947;548;131;0;0;0;94.6198902169218;1;3;2
41369.968;550;130;0;0;0;94.6423886556018;1;3;2
41377.946;552;130;0;0;0;94.65655245521656;1;3;2
41385.952;558;126;0;0;0;94.85536538560831;1;3;2
41393.956;562;126;0;0;0;94.94551116385038;1;3;2
41401.954;565;126;0;0;0;94.9984529832058;1;3;2
41410.961;569;125;0;0;0;95.09064568196811;1;3;2
41417.962;573;124;0;0;0;95.19866957953786;1;3;2
41426.111;577;120;0;0;0;95.32288321429753;1;3;2
41433.949;579;120;0;0;0;95.34035019562812;1;3;2
41442.112;583;119;0;0;0;95.44081759926237;1;3;2
41450.102;584;119;0;0;0;95.41886433932079;1;3;2
41457.945;585;119;0;0;0;95.39810466126538;1;3;2
41465.943;588;116;0;0;0;95.47726515614598;1;3;2
41474.074;589;115;0;0;0;95.4621349291495;1;3;2
41481.943;591;114;0;0;0;95.48794738340575;1;3;2
41490.106;593;114;0;0;0;95.50414572348727;1;3;2
41497.956;595;112;0;0;0;95.5377563994778;1;3;2
41506.065;595;111;0;0;0;95.4837154312484;1;3;2
41513.964;596;110;0;0;0;95.47036335927538;1;3;2
41521.763;598;110;0;0;0;95.48975453299894;1;3;2
41529.762;600;108;0;0;0;95.52207728909607;1;3;2
41537.777;601;108;0;0;0;95.50084867024162;1;3;2
41545.764;603;107;0;0;0;95.52626508555451;1;3;2
41553.769;604;106;0;0;0;95.51222485566106;1;3;2
41561.777;607;105;0;0;0;95.57706390375954;1;3;2
41569.79;609;104;0;0;0;95.60254351167018;1;3;2
41577.828;611;103;0;0;0;95.62792032424021;1;3;2
41617.763;613;103;0;0;0;95.40719058468679;1;3;2
41619.776;622;98;0;0;0;95.78285703066399;1;3;2
41634.155;624;97;0;0;0;95.76116848731708;1;3;2
41642.15;625;97;0;0;0;95.74123794473053;1;3;2
41650.144;625;96;0;0;0;95.68748122012418;1;3;2
41658.145;626;95;0;0;0;95.67373702904494;1;3;2
41674.145;628;94;0;0;0;95.64027427327783;1;3;2
41682.144;628;94;0;0;0;95.58050669048701;1;3;2
41690.156;628;93;0;0;0;95.52668352403767;1;3;2
41698.146;630;91;0;0;0;95.55904548498839;1;3;2
41706.144;631;91;0;0;0;95.53958481503652;1;3;2
41714.142;631;90;0;0;0;95.48579263772272;1;3;2
41721.143;631;89;0;0;0;95.43941423406585;1;3;2
41730.152;632;88;0;0;0;95.41821513189588;1;3;2
41738.143;634;87;0;0;0;95.44474513663589;1;3;2
41754.15;635;84;0;0;0;95.38245030304942;1;3;2
41762.147;636;82;0;0;0;95.37389945618122;1;3;2
41770.146;636;79;0;0;0;95.32995810573426;1;3;2
41778.146;639;73;0;0;0;95.4201898218063;1;3;2
41786.167;640;69;0;0;0;95.41901876698414;1;3;2
41794.143;641;65;0;0;0;95.41720340921744;1;3;2
41802.146;641;63;0;0;0;95.36614046489942;1;3;2
41810.144;644;57;0;0;0;95.45063917643013;1;3;2
41818.15;645;55;0;0;0;95.43894492596375;1;3;2
41826.146;646;54;0;0;0;95.42378154549299;1;3;2
41833.145;646;52;0;0;0;95.3788387167936;1;3;2
41842.15;646;51;0;0;0;95.31578367395075;1;3;2
41850.155;646;51;0;0;0;95.25694648007575;1;3;2
41866.145;648;49;0;0;0;95.22650918487898;1;3;2
41881.152;648;47;0;0;0;95.12254580853858;1;3;2
41890.169;648;47;0;0;0;95.0566081779517;1;3;2
41897.179;649;45;0;0;0;95.0514123092679;1;3;2
42313.574;649;46;0;0;0;92.10193937835241;1;3;2
42321.575;649;46;0;0;0;92.04710772318973;1;3;2
42329.577;649;49;0;0;0;91.98376798211889;1;3;2
42337.577;648;50;0;0;0;91.8871312793918;1;3;2
42345.581;648;50;0;0;0;91.8325045720293;1;3;2
42353.586;648;52;0;0;0;91.7718118033403;1;3;2
42361.624;647;53;0;0;0;91.67507258891007;1;3;2
42369.576;647;53;0;0;0;91.62102235711122;1;3;2
42377.759;645;55;0;0;0;91.48148218013816;1;3;2
42401.71;645;56;0;0;0;91.31609052091811;1;3;2
42770.117;644;56;0;0;0;88.85615012236009;1;3;2
42786.093;642;58;0;0;0;88.6724200310778;1;3;2
42802.072;640;59;0;0;0;88.49248758321667;1;3;2
43034.059;640;59;0;0;0;87.0418662043126;1;3;2
43066.056;640;59;9;0;0;0;2;3;2
43090.139;640;59;0;0;0;86.69830616873143;1;3;2
43793.571;640;58;0;0;0;82.6115899469397;1;3;2
43817.525;640;56;0;0;0;82.48529017146724;1;3;2
43849.526;638;56;0;0;0;82.23959446891527;1;3;2
43865.525;637;56;0;0;0;82.11720785521722;1;3;2
43873.525;637;56;0;0;0;82.07338690454444;1;3;2
43881.527;636;56;0;0;0;81.99510558912186;1;3;2
43889.525;632;56;0;0;0;81.8138936342093;1;3;2
43897.691;629;56;0;0;0;81.66673957853239;1;3;2
43905.524;624;56;0;0;0;81.45394823918362;1;3;2
43913.525;621;56;0;0;0;81.30900134351674;1;3;2
43921.662;617;58;0;0;0;81.1239823628151;1;3;2
43929.526;614;60;0;0;0;80.97450946419326;1;3;2
43937.676;613;61;0;0;0;80.89392614404046;1;3;2
43945.565;610;62;0;0;0;80.74814658594799;1;3;2
43953.551;608;64;0;0;0;80.63201253953179;1;3;2
43961.558;607;64;0;0;0;80.55603990658855;1;3;2
43969.569;605;64;0;0;0;80.44710904071064;1;3;2
43977.551;604;64;0;0;0;80.37157111001689;1;3;2
43985.573;603;64;0;0;0;80.29594141230915;1;3;2
43993.565;602;64;0;0;0;80.22059234495741;1;3;2
44001.55;600;65;0;0;0;80.10909580478987;1;3;2
44017.813;599;65;0;0;0;79.99031185871415;1;3;2
44033.816;597;66;0;0;0;79.83702967141673;1;3;2
44122.205;597;66;0;0;0;0;2;3;2
44202.173;597;67;0;0;0;78.95608643949728;1;3;2
44210.046;597;67;0;0;0;78.91553162288456;1;3;2
44225.324;597;70;0;0;0;78.82587808042322;1;3;2
44242.312;597;71;0;0;0;78.73490352138877;1;3;2
44279.314;597;71;0;0;0;78.54569055759255;1;3;2
44323.377;597;72;0;0;0;78.3177245946651;1;3;2
44325.412;596;74;0;0;0;78.26763736315547;1;3;2
44345.412;596;75;0;0;0;78.16242107610843;1;3;2
44361.38;595;76;0;0;0;78.04591740842903;1;3;2
44377.519;594;77;0;0;0;77.92877738264633;1;3;2
44385.568;593;78;0;0;0;77.8524683670879;1;3;2
44402.387;593;79;0;0;0;77.76391057397957;1;3;2
44409.369;592;80;0;0;0;77.69307595706158;1;3;2
44417.389;592;81;0;0;0;77.64867183719362;1;3;2
44425.54;590;83;0;0;0;77.53613252336866;1;3;2
44449.37;589;84;0;0;0;77.3815618939013;1;3;2
44505.832;589;84;0;0;0;77.10191532412283;1;3;2
44569.812;589;85;0;0;0;76.7829946713422;1;3;2
44625.817;589;85;0;0;0;0;2;3;2
45106.102;589;88;0;0;0;74.23162334783258;1;3;2
45114.133;589;90;0;0;0;74.18579028358408;1;3;2
45122.18;590;94;0;0;0;74.16035655939832;1;3;2
45131.101;591;95;0;0;0;74.14498200130232;1;3;2
45138.108;592;96;0;0;0;74.13834377411493;1;3;2
45146.19;594;100;0;0;0;74.14199907463167;1;3;2
45154.13;595;103;0;0;0;74.12059930175188;1;3;2
45162.123;596;105;0;0;0;74.10394065019935;1;3;2
45170.104;596;105;0;0;0;74.06763023179406;1;3;2
45178.104;596;108;0;0;0;74.01501574320208;1;3;2
45186.117;598;110;0;0;0;74.0282538641438;1;3;2
45193.356;599;110;0;0;0;74.02579439497043;1;3;2
45201.359;600;111;0;0;0;74.01430419220875;1;3;2
45210.36;601;113;0;0;0;73.99259126380034;1;3;2
45217.356;602;113;0;0;0;73.99137341578418;1;3;2
45225.373;604;117;0;0;0;73.99283351174863;1;3;2
45233.354;604;117;0;0;0;73.95671778078047;1;3;2
45241.355;607;122;0;0;0;73.98213995157131;1;3;2
45250.441;607;125;0;0;0;73.92236808852468;1;3;2
45257.354;609;127;0;0;0;73.9397978573443;1;3;2
45265.39;611;131;0;0;0;73.93901186388453;1;3;2
45273.367;612;133;0;0;0;73.92052770190584;1;3;2
45282.354;614;135;0;0;0;73.92821515138482;1;3;2
45305.991;614;136;0;0;0;73.81501380209417;1;3;2
45314.13;614;137;0;0;0;73.77159982881668;1;3;2
45330.178;615;137;0;0;0;73.73043572461634;1;3;2
45354.103;615;138;0;0;0;73.61646115871805;1;3;2
45362.084;616;139;0;0;0;73.6046753257306;1;3;2
45378.175;616;139;0;0;0;73.53287799243672;1;3;2
45385.967;616;140;0;0;0;73.49119210650998;1;3;2
45393.968;616;141;0;0;0;73.44856527340252;1;3;2
45402.068;617;142;0;0;0;73.43625701723427;1;3;2
45410.189;618;142;0;0;0;73.43096404334577;1;3;2
45417.967;619;143;0;0;0;73.420138399418;1;3;2
45425.999;620;144;0;0;0;73.40818822014373;1;3;2
45434.128;620;144;0;0;0;73.37213609124254;1;3;2
45442.022;622;146;0;0;0;73.3844814195289;1;3;2
45457.966;623;147;0;0;0;73.33752073838188;1;3;2
45465.97;625;148;0;0;0;73.35669363242498;1;3;2
45473.966;626;148;0;0;0;73.3523237678791;1;3;2
45481.987;627;149;0;0;0;73.34053635218103;1;3;2
45489.987;628;150;0;0;0;73.32884541938462;1;3;2
45497.985;629;150;0;0;0;73.3246016456005;1;3;2
45505.966;630;151;0;0;0;73.3130451779873;1;3;2
45514.016;632;151;0;0;0;73.33979390194371;1;3;2
45521.993;634;152;0;0;0;73.35952457693024;1;3;2
45530.116;637;153;0;0;0;73.4099897661067;1;3;2
45538.111;639;154;0;0;0;73.42987577364703;1;3;2
45553.972;640;155;0;0;0;73.38379900696168;1;3;2
45561.418;642;155;0;0;0;73.41383609456437;1;3;2
45593.472;643;156;0;0;0;73.29681651512908;1;3;2
48465.535;639;156;0;0;0;62.44027762798795;1;3;2
48473.529;628;152;0;0;0;62.1490632464185;1;3;2
48481.528;617;147;0;0;0;61.86755549072931;1;3;2
48489.528;607;144;0;0;0;61.60279861429895;1;3;2
48497.529;598;140;0;0;0;61.372436519956395;1;3;2
48505.527;594;138;0;0;0;61.25820949086594;1;3;2
48513.528;591;137;0;0;0;61.16370852918942;1;3;2
48522.531;590;136;0;0;0;61.11641727031117;1;3;2
48529.527;590;134;0;0;0;61.10610255424163;1;3;2
48537.528;588;130;0;0;0;61.05367736125961;1;3;2
48545.528;587;128;0;0;0;61.01487248447872;1;3;2
48553.54;585;125;0;0;0;60.95643330731611;1;3;2
48561.529;583;121;0;0;0;60.90303384858247;1;3;2
48569.531;580;117;0;0;0;60.82449693663472;1;3;2
48577.53;578;114;0;0;0;60.76537647123775;1;3;2
48585.529;578;112;0;0;0;60.75029075278481;1;3;2
