timeInMsSinceStart;x;y;button;dx;dy;pace;Action;user;programm
75560.469;263;157;0;0;0;22.671252648189782;1;2;2
75568.113;269;158;0;0;0;22.68922309082223;1;2;2
75575.763;273;159;0;0;0;22.69963994597941;1;2;2
75582.68;280;161;0;0;0;22.72046489662629;1;2;2
75590.655;284;162;0;0;0;22.73131803411025;1;2;2
75598.284;284;162;0;0;0;22.72815433716884;1;2;2
75605.822;286;163;0;0;0;22.73099481300117;1;2;2
75613.363;287;163;0;0;0;22.73206119859915;1;2;2
75620.677;287;163;0;0;0;22.729029269566563;1;2;2
75635.227;287;164;0;0;0;22.72060851392953;1;2;2
75756.056;287;165;0;0;0;22.66826762867657;1;2;2
75762.707;288;165;0;0;0;22.669721379270413;1;2;2
75770.806;288;165;0;0;0;22.666382386442386;1;2;2
75778.114;289;166;0;0;0;22.665164763789434;1;2;2
75785.617;289;166;0;0;0;22.662072939755408;1;2;2
75793.119;289;167;0;0;0;22.656553969338088;1;2;2
75800.587;290;167;0;0;0;22.657700190099202;1;2;2
75807.728;291;168;0;0;0;22.656552858748096;1;2;2
75815.61;291;169;0;0;0;22.650851680661408;1;2;2
75823.837;292;170;0;0;0;22.649244127986275;1;2;2
75830.223;292;170;0;0;0;22.646616574869014;1;2;2
75838.61;295;173;0;0;0;22.648498724953747;1;2;2
75845.281;297;176;0;0;0;22.6467524352188;1;2;2
75853.308;302;181;0;0;0;22.652259929652615;1;2;2
75860.273;307;186;0;0;0;22.658199286649108;1;2;2
75867.782;311;189;0;0;0;22.664905970279747;1;2;2
75875.283;313;191;0;0;0;22.665367256186066;1;2;2
75882.783;321;198;0;0;0;22.67934663544241;1;2;2
75890.653;329;204;0;0;0;22.69634189963394;1;2;2
75897.859;336;211;0;0;0;22.706064349605185;1;2;2
75905.153;344;216;0;0;0;22.727003075139415;1;2;2
75913.115;353;222;0;0;0;22.750094212375664;1;2;2
75920.152;366;230;0;0;0;22.788590384942538;1;2;2
75928.11;370;235;0;0;0;22.78976812974973;1;2;2
75935.614;386;245;0;0;0;22.839238767658962;1;2;2
75942.755;394;250;0;0;0;22.863359932528383;1;2;2
75950.613;418;267;0;0;0;22.9368653367039;1;2;2
75958.43;449;288;0;0;0;23.042372849071327;1;2;2
75965.608;482;309;0;0;0;23.16862362423224;1;2;2
75972.739;521;329;0;0;0;23.351655937025406;1;2;2
75980.627;534;334;0;0;0;23.421304448007056;1;2;2
75987.925;544;341;0;0;0;23.46059105091742;1;2;2
75995.363;575;353;0;0;0;23.6410382368985;1;2;2
76002.402;600;366;0;0;0;23.776556834244786;1;2;2
76010.621;620;376;0;0;0;23.889821269697492;1;2;2
76018.114;635;383;0;0;0;23.979108470334513;1;2;2
76025.426;663;397;0;0;0;24.149050170670172;1;2;2
76032.759;670;399;0;0;0;24.19828812626789;1;2;2
76040.554;676;403;0;0;0;24.227799615418455;1;2;2
76048.11;690;411;0;0;0;24.30957029432953;1;2;2
76056.31;701;418;0;0;0;24.369833811097283;1;2;2
76063.113;712;424;0;0;0;24.43717953617388;1;2;2
76070.47;718;431;0;0;0;24.45129429778683;1;2;2
76078.11;724;435;0;0;0;24.482593986572898;1;2;2
76086.633;727;441;0;0;0;24.47278941378802;1;2;2
76092.907;728;443;0;0;0;24.467922604217115;1;2;2
76100.377;729;445;0;0;0;24.46248772861057;1;2;2
76108.095;731;449;0;0;0;24.454693469742892;1;2;2
76115.414;735;454;0;0;0;24.46046711108527;1;2;2
76124.201;738;459;0;0;0;24.455608627026173;1;2;2
76130.227;739;460;0;0;0;24.45667036891968;1;2;2
76138.583;740;462;0;0;0;24.450542783259976;1;2;2
76145.614;742;465;0;0;0;24.448658659669032;1;2;2
76153.071;743;465;0;0;0;24.45527134943701;1;2;2
76160.342;744;467;0;0;0;24.44954637645827;1;2;2
76167.761;745;467;0;0;0;24.45619763658085;1;2;2
76176.301;745;468;0;0;0;24.446195445387975;1;2;2
76182.775;746;470;0;0;0;24.440772472094423;1;2;2
76190.64;747;471;0;0;0;24.440981803688278;1;2;2
76197.72;748;473;0;0;0;24.43524042739093;1;2;2
76205.559;750;475;0;0;0;24.439112128416383;1;2;2
76212.783;755;482;0;0;0;24.44142742298748;1;2;2
76219.998;757;486;0;0;0;24.43260021022847;1;2;2
76227.772;768;494;0;0;0;24.488592063225575;1;2;2
76235.273;776;499;0;0;0;24.53428763683828;1;2;2
76242.783;785;506;0;0;0;24.577402149930002;1;2;2
76250.283;788;507;0;0;0;24.59857609012479;1;2;2
76258.458;796;511;0;0;0;24.651696266179904;1;2;2
76265.273;803;516;0;0;0;24.688557349393054;1;2;2
76272.736;809;519;0;0;0;24.72839905343458;1;2;2
76280.284;812;521;0;0;0;24.743302108611054;1;2;2
76287.766;817;524;0;0;0;24.772811631459533;1;2;2
76296.632;825;529;0;0;0;24.8203604612102;1;2;2
76303.428;827;530;0;0;0;24.831991470696586;1;2;2
76310.615;832;534;0;0;0;24.855143663038373;1;2;2
76319.022;834;534;0;0;0;24.87310776723992;1;2;2
76325.213;835;536;0;0;0;24.867265548670964;1;2;2
76332.791;836;536;0;0;0;24.874760620765645;1;2;2
76348.114;837;536;0;0;0;24.87879363295119;1;2;2
76356.48;837;537;0;0;0;24.868063780267157;1;2;2
76363.125;838;537;0;0;0;24.87599166482011;1;2;2
76370.445;838;538;0;0;0;24.865721115174384;1;2;2
76377.801;840;538;0;0;0;24.884258180802853;1;2;2
76386.628;843;541;0;0;0;24.89208309877714;1;2;2
76392.734;843;542;0;0;0;24.882313455567914;1;2;2
76400.239;847;545;0;0;0;24.901679190708588;1;2;2
76408.114;849;546;0;0;0;24.913083624736142;1;2;2
76415.616;849;547;0;0;0;24.902634311459952;1;2;2
76422.856;851;548;0;0;0;24.914341033039243;1;2;2
76430.242;853;549;0;0;0;24.926009216970687;1;2;2
76438.673;853;549;0;0;0;24.922233263388613;1;2;2
76611.61;853;549;0;0;0;0;2;2;2
77038.637;853;549;0;0;0;24.656436124672023;1;2;2
77045.585;853;549;0;0;0;24.653391213482358;1;2;2
77248.152;853;549;0;0;0;24.564947076972256;1;2;2
77248.152;853;549;0;0;0;24.564947076972256;1;2;2
77256.153;852;549;0;0;0;24.550580925174714;1;2;2
77264.154;852;548;0;0;0;24.55410661745945;1;2;2
77272.151;851;547;0;0;0;24.546749712352284;1;2;2
77280.568;850;546;0;0;0;24.539211850050766;1;2;2
77288.756;846;541;0;0;0;24.52704435402275;1;2;2
77296.878;841;532;0;0;0;24.531319241397735;1;2;2
77304.754;834;517;0;0;0;24.553475260149867;1;2;2
77312.856;828;503;0;0;0;24.57739747629173;1;2;2
77320.754;813;461;0;0;0;24.674795330807882;1;2;2
77330.601;801;429;0;0;0;24.72818555579427;1;2;2
77332.447;794;411;0;0;0;24.752374325989063;1;2;2
77340.961;776;372;0;0;0;24.763025436176807;1;2;2
77347.282;759;333;0;0;0;24.769092813948536;1;2;2
77355.873;739;294;0;0;0;24.7305667707711;1;2;2
77363.901;728;274;0;0;0;24.696866196023425;1;2;2
77370.741;711;241;0;0;0;24.64661325470351;1;2;2
77378.773;707;229;0;0;0;24.64291269917076;1;2;2
77386.768;703;218;0;0;0;24.634852291870928;1;2;2
77393.017;700;210;0;0;0;24.627160076679672;1;2;2
77401.87;697;201;0;0;0;24.62019255384899;1;2;2
77407.545;692;187;0;0;0;24.60813890051998;1;2;2
77415.632;691;182;0;0;0;24.607552030394285;1;2;2
77423.555;688;174;0;0;0;24.595943252400673;1;2;2
77431.56;687;169;0;0;0;24.594621632689268;1;2;2
77436.225;687;167;0;0;0;24.59685295345504;1;2;2
77444.404;686;161;0;0;0;24.59707004544201;1;2;2
77452.398;685;158;0;0;0;24.590979162702943;1;2;2
77460.4;684;156;0;0;0;24.582815838675707;1;2;2
77470.45;684;155;0;0;0;24.580426321018756;1;2;2
77478.533;683;153;0;0;0;24.572168155129713;1;2;2
77486.471;683;149;0;0;0;24.57637319841987;1;2;2
77494.545;683;148;0;0;0;24.574753203913794;1;2;2
77502.572;682;144;0;0;0;24.57002920539967;1;2;2
77510.812;680;135;0;0;0;24.565113041177625;1;2;2
77510.812;679;128;0;0;0;24.568161550953118;1;2;2
77519.935;676;116;0;0;0;24.557020437960926;1;2;2
77528.433;675;109;0;0;0;24.55475940901086;1;2;2
77536.321;673;105;0;0;0;24.539709567831846;1;2;2
77544.446;672;102;0;0;0;24.53161708219588;1;2;2
77552.369;672;102;0;0;0;24.528193301588438;1;2;2
77560.44;672;101;0;0;0;24.525990378089777;1;2;2
77661.719;672;101;0;0;0;24.482318657267115;1;2;2
77677.726;672;101;0;0;0;24.47543063355413;1;2;2
77686.15;671;101;0;0;0;24.4633312327189;1;2;2
77694.272;671;102;0;0;0;24.45855869980091;1;2;2
77702.836;670;104;0;0;0;24.44381333426267;1;2;2
77708.931;670;107;0;0;0;24.437199682010178;1;2;2
77717.063;670;107;0;0;0;24.43370923716671;1;2;2
77724.961;669;113;0;0;0;24.413530138226122;1;2;2
77733.061;668;117;0;0;0;24.3957990850256;1;2;2
77740.962;668;119;0;0;0;24.389432438102208;1;2;2
77749.085;668;122;0;0;0;24.381386010338495;1;2;2
77752.375;667;124;0;0;0;24.368430051134336;1;2;2
77760.523;667;125;0;0;0;24.363371188650234;1;2;2
77768.497;667;126;0;0;0;24.358375405302006;1;2;2
77776.528;667;127;0;0;0;24.35334391868587;1;2;2
77784.535;667;127;0;0;0;24.349922974219183;1;2;2
77792.541;667;128;0;0;0;24.344892025934886;1;2;2
78061.062;667;128;0;0;0;0;2;2;2
