timeInMsSinceStart;x;y;button;dx;dy;pace;Action;user;programm
29645.613;515;1049;0;0;0;0;2;1;3
30123.141;515;1048;0;0;0;0;1;1;3
30133.251;518;1044;0;0;0;72814.05742429859;1;1;3
30143.397;525;1033;0;0;0;37339.54318745164;1;1;3
30153.509;541;1010;0;0;0;26263.3378678024;1;1;3
30163.492;558;985;0;0;0;20803.57499896454;1;1;3
30173.505;583;954;0;0;0;17684.755478335355;1;1;3
30183.437;608;912;0;0;0;15746.428966554891;1;1;3
30194.419;629;882;0;0;0;13897.39637459005;1;1;3
30204.638;643;862;0;0;0;12476.84518548085;1;1;3
30213.966;665;837;0;0;0;11574.762388385227;1;1;3
30224.663;687;811;0;0;0;10689.844054173182;1;1;3
30234.875;716;773;0;0;0;10120.256360671989;1;1;3
30245.221;738;740;0;0;0;9554.685655479254;1;1;3
30255.274;751;725;0;0;0;8960.825020144479;1;1;3
30265.249;780;696;0;0;0;8582.461376092855;1;1;3
30275.323;813;657;0;0;0;8293.23584702413;1;1;3
30285.649;840;629;0;0;0;7960.430514869853;1;1;3
30295.271;870;598;0;0;0;7713.438686889757;1;1;3
30306.076;906;565;0;0;0;7465.500232621853;1;1;3
30315.799;935;536;0;0;0;7249.052647982464;1;1;3
30326.035;972;497;0;0;0;7076.228018075825;1;1;3
30336.486;1005;463;0;0;0;6887.513421359648;1;1;3
30346.347;1036;435;0;0;0;6716.664366337882;1;1;3
30356.87;1056;416;0;0;0;6496.511752036536;1;1;3
30366.035;1069;403;0;0;0;6303.053484493246;1;1;3
30376.868;1079;393;0;0;0;6071.717495183787;1;1;3
30386.913;1085;387;0;0;0;5862.187883187786;1;1;3
30397.099;1092;378;0;0;0;5670.279708447522;1;1;3
30620.573;1093;378;0;0;0;3124.289585034179;1;1;3
30630.926;1099;371;0;0;0;3072.2225457235345;1;1;3
30640.859;1117;351;0;0;0;3046.7260575486507;1;1;3
30651.185;1151;317;0;0;0;3046.4824625140745;1;1;3
30661.219;1203;259;0;0;0;3078.361881801765;1;1;3
30671.554;1257;198;0;0;0;3107.5528904794637;1;1;3
30680.984;1321;139;0;0;0;3150.753806460299;1;1;3
30690.956;1392;72;0;0;0;3197.3290482553202;1;1;3
30700.892;1455;18;0;0;0;3228.9644778978586;1;1;3
30711.256;1505;-21;0;0;0;3238.755370770199;1;1;3
30721.301;1551;-35;0;0;0;3245.1337752067075;1;1;3
30732.279;1589;-26;0;0;0;3236.9412155824275;1;1;3
30742.475;1612;-20;0;0;0;3213.767025371264;1;1;3
30752.922;1642;-23;0;0;0;3199.1068440680438;1;1;3
30762.136;1664;-14;0;0;0;3181.2275196404494;1;1;3
30772.99;1675;-7;0;0;0;3142.020118848568;1;1;3
30782.97;1684;-4;0;0;0;3105.7079927871546;1;1;3
30792.867;1691;-4;0;0;0;3068.4077628867362;1;1;3
30803.049;1694;-2;0;0;0;3026.092797857718;1;1;3
30813.382;1697;-2;0;0;0;2984.3713078206392;1;1;3
31148.859;1697;0;0;0;0;2008.2872746558155;1;1;3
31159.008;1696;0;0;0;0;1987.8156877026513;1;1;3
31168.988;1696;1;0;0;0;1968.8467148162474;1;1;3
31179.38;1695;2;0;0;0;1948.6954407667658;1;1;3
31189.452;1694;3;0;0;0;1929.515391773893;1;1;3
31199.539;1693;4;0;0;0;1910.6673549434897;1;1;3
31209.416;1692;5;0;0;0;1892.53478270967;1;1;3
31219.549;1691;5;0;0;0;1874.2933904320805;1;1;3
31229.521;1691;6;0;0;0;1857.3976311967062;1;1;3
31239.6;1690;7;0;0;0;1839.8898924843652;1;1;3
31250.148;1690;7;0;0;0;1822.669805487634;1;1;3
31260.52;1689;8;0;0;0;1805.3220039202936;1;1;3
31280.511;1689;8;0;0;0;1774.1390700440304;1;1;3
31291.16;1688;8;0;0;0;1757.2598135325525;1;1;3
31310.449;1688;9;0;0;0;1728.7078911900865;1;1;3
31321.465;1688;9;0;0;0;1712.8161572939534;1;1;3
31341.494;1688;9;0;0;0;1684.6584765442522;1;1;3
31392.517;1687;9;0;0;0;1616.2952344635855;1;1;3
31747.248;1687;9;0;0;0;0;2;1;3
32264.846;1686;10;0;0;0;957.5826623578852;1;1;3
32277.811;1684;11;0;0;0;951.0554190252448;1;1;3
32285.789;1681;12;0;0;0;946.4047479131291;1;1;3
32295.77;1674;14;0;0;0;939.4067562898407;1;1;3
32305.738;1659;20;0;0;0;929.4649138544386;1;1;3
32315.71;1645;26;0;0;0;919.9920292769787;1;1;3
32325.683;1629;30;0;0;0;909.8865639118284;1;1;3
32335.658;1609;35;0;0;0;898.4151480794563;1;1;3
32346.629;1587;43;0;0;0;885.9210234748192;1;1;3
32356.601;1568;50;0;0;0;875.0518282085599;1;1;3
32366.574;1555;53;0;0;0;866.484281703549;1;1;3
32376.547;1544;57;0;0;0;858.6990868122332;1;1;3
32386.52;1534;59;0;0;0;851.3676082936474;1;1;3
32396.508;1525;62;0;0;0;844.4374026928471;1;1;3
32406.631;1515;62;0;0;0;837.219296482784;1;1;3
32416.605;1510;62;0;0;0;831.8517564225427;1;1;3
36427.981;1508;62;0;0;0;302.345419039074;1;1;3
36437.954;1506;62;0;0;0;301.61743697417796;1;1;3
36447.926;1503;62;0;0;0;300.76698558179845;1;1;3
36457.899;1500;62;0;0;0;299.9194449819203;1;1;3
36468.872;1493;63;0;0;0;298.52548520026164;1;1;3
36478.844;1478;63;0;0;0;296.2006164150955;1;1;3
36488.816;1450;64;0;0;0;292.2906125183392;1;1;3
36498.79;1408;68;0;0;0;286.7066853294803;1;1;3
36508.764;1343;74;0;0;0;278.4563924179518;1;1;3
36518.737;1284;84;0;0;0;271.0507027077979;1;1;3
36529.707;1226;94;0;0;0;263.8689299174584;1;1;3
36539.68;1169;106;0;0;0;256.9757280928456;1;1;3
36549.654;1124;116;0;0;0;251.55422986495861;1;1;3
36559.628;1089;124;0;0;0;247.32086118567474;1;1;3
36569.6;1051;135;0;0;0;242.80263588410833;1;1;3
36580.571;1025;140;0;0;0;239.63630287680988;1;1;3
36590.545;1002;141;0;0;0;236.91189650852988;1;1;3
36600.518;986;141;0;0;0;234.9391946469262;1;1;3
36610.492;980;141;0;0;0;233.9797997960605;1;1;3
36844.542;975;143;0;0;0;225.32478969097554;1;1;3
36854.515;949;150;0;0;0;222.42225739687143;1;1;3
36864.499;867;161;0;0;0;214.41378300884526;1;1;3
36874.724;782;172;0;0;0;206.5886922532858;1;1;3
36884.669;697;181;0;0;0;199.3343089088004;1;1;3
36895.638;623;191;0;0;0;193.3773706420751;1;1;3
36905.61;556;208;0;0;0;188.20283961782982;1;1;3
36915.582;502;224;0;0;0;184.19626730365633;1;1;3
36925.555;442;243;0;0;0;180.03626109824182;1;1;3
36935.082;401;256;0;0;0;177.30709175395893;1;1;3
36945.887;380;260;0;0;0;175.9023530268156;1;1;3
36955.703;365;261;0;0;0;174.93501943098315;1;1;3
36966.16;352;261;0;0;0;174.09696150469452;1;1;3
36975.742;343;260;0;0;0;173.5019832487525;1;1;3
36985.715;338;260;0;0;0;173.0410561125659;1;1;3
37189.567;338;260;0;0;0;168.049174025262;1;1;3
37199.658;337;260;0;0;0;167.76937153601457;1;1;3
37209.654;335;260;0;0;0;167.45282876046113;1;1;3
37219.726;332;260;0;0;0;167.09631788624662;1;1;3
37229.732;328;263;0;0;0;166.6111306502621;1;1;3
37240.669;322;266;0;0;0;166.02924743206663;1;1;3
37250.641;315;269;0;0;0;165.43658640487655;1;1;3
37260.819;309;272;0;0;0;164.88153092415288;1;1;3
37270.95;302;276;0;0;0;164.2628769488742;1;1;3
37280.927;297;279;0;0;0;163.75643597294362;1;1;3
37290.9;291;283;0;0;0;163.1844829941836;1;1;3
37300.9;285;287;0;0;0;162.6151687965069;1;1;3
37310.845;281;289;0;0;0;162.18645864635062;1;1;3
37321.814;277;290;0;0;0;161.77175571755973;1;1;3
37331.805;275;291;0;0;0;161.44715370074724;1;1;3
37341.794;272;293;0;0;0;161.05648171889436;1;1;3
37351.772;270;293;0;0;0;160.76966293064532;1;1;3
37361.741;268;294;0;0;0;160.44937713922667;1;1;3
37372.401;267;294;0;0;0;160.18166251075803;1;1;3
37382.621;266;295;0;0;0;159.8895921888147;1;1;3
37393.096;264;295;0;0;0;159.59639253151988;1;1;3
37403.03;264;295;0;0;0;159.37861028739388;1;1;3
37413.081;263;295;0;0;0;159.12771094007564;1;1;3
37423.23;262;295;0;0;0;158.87548166192616;1;1;3
37433.427;262;295;0;0;0;158.65386881579312;1;1;3
37727.976;261;295;0;0;0;152.47926683794813;1;1;3
37738.112;260;295;0;0;0;152.24680344663554;1;1;3
37748.088;259;295;0;0;0;152.01825535597462;1;1;3
37758.422;258;295;0;0;0;151.78329478601813;1;1;3
37768.804;257;295;0;0;0;151.54812520354048;1;1;3
37778.903;256;295;0;0;0;151.31929401236468;1;1;3
37789.008;256;295;0;0;0;151.11982779856328;1;1;3
37799.269;254;295;0;0;0;150.86045716897874;1;1;3
37810.047;253;295;0;0;0;150.62045136584695;1;1;3
37819.197;252;295;0;0;0;150.4130356831561;1;1;3
37830.048;251;295;0;0;0;150.17306723628133;1;1;3
37839.567;250;294;0;0;0;149.99274012393914;1;1;3
37849.918;250;294;0;0;0;149.79180578184244;1;1;3
37860.076;249;294;0;0;0;149.56727589323248;1;1;3
37880.603;248;294;0;0;0;149.14382150652523;1;1;3
38144.068;248;294;0;0;0;0;2;1;3
42449.44;249;294;0;0;0;93.87994658518397;1;1;3
42458.993;252;293;0;0;0;93.8804216740477;1;1;3
42469.937;256;291;0;0;0;93.9090387175257;1;1;3
42479.985;267;288;0;0;0;94.09369944221326;1;1;3
42489.532;279;286;0;0;0;94.28844023052885;1;1;3
42499.927;304;282;0;0;0;94.79114367217839;1;1;3
42510.085;333;277;0;0;0;95.44234457939992;1;1;3
42520.463;372;273;0;0;0;96.37014905795641;1;1;3
42530.668;430;269;0;0;0;97.91922187463943;1;1;3
42540.797;479;265;0;0;0;99.3742734491685;1;1;3
42551.129;555;265;0;0;0;101.821492618127;1;1;3
42561.071;617;265;0;0;0;104.02284094093494;1;1;3
42571.082;704;269;0;0;0;107.38373519559995;1;1;3
42581.142;761;271;0;0;0;109.74394562041527;1;1;3
42591.121;824;275;0;0;0;112.48453962591452;1;1;3
42601.046;857;277;0;0;0;113.93790617265282;1;1;3
42612.016;887;277;0;0;0;115.30175744980082;1;1;3
42622.159;906;277;0;0;0;116.15072113891557;1;1;3
42631.001;917;277;0;0;0;116.61946979804966;1;1;3
42896.131;922;277;0;0;0;114.44528407101829;1;1;3
42906.354;934;277;0;0;0;114.94814981058882;1;1;3
42916.397;968;277;0;0;0;116.56525444509288;1;1;3
42926.484;1020;277;0;0;0;119.14984282167481;1;1;3
42936.631;1085;275;0;0;0;122.5328094252625;1;1;3
42946.597;1136;275;0;0;0;125.2189507207358;1;1;3
42956.572;1193;275;0;0;0;128.30223849604326;1;1;3
42966.572;1258;275;0;0;0;131.91533904078548;1;1;3
42976.517;1320;275;0;0;0;135.43343305923716;1;1;3
42987.653;1380;276;0;0;0;138.87412039676983;1;1;3
42997.556;1424;280;0;0;0;141.37642222782904;1;1;3
43007.678;1479;286;0;0;0;144.5586968167869;1;1;3
43017.987;1513;291;0;0;0;146.48639715675338;1;1;3
43027.983;1527;295;0;0;0;147.19552111407128;1;1;3
43037.345;1540;298;0;0;0;147.86318101989093;1;1;3
43047.314;1549;300;0;0;0;148.2871652422693;1;1;3
43322.735;1549;300;0;0;0;145.19302466959783;1;1;3
43332.817;1551;300;0;0;0;145.20460884097344;1;1;3
43342.704;1554;300;0;0;0;145.27957378368657;1;1;3
43352.793;1559;297;0;0;0;145.5099282840488;1;1;3
43363.01;1566;294;0;0;0;145.86081915323885;1;1;3
43373.304;1574;292;0;0;0;146.26034608256504;1;1;3
43383.06;1580;289;0;0;0;146.55430604376323;1;1;3
43393.405;1586;287;0;0;0;146.83018373692104;1;1;3
43403.989;1593;284;0;0;0;147.175508915142;1;1;3
43413.774;1598;282;0;0;0;147.39566002544714;1;1;3
43424.285;1603;280;0;0;0;147.60750428702605;1;1;3
43434.291;1606;279;0;0;0;147.6912960985865;1;1;3
43444.346;1611;277;0;0;0;147.90778117340741;1;1;3
43454.415;1615;276;0;0;0;148.0520065002016;1;1;3
43464.581;1620;273;0;0;0;148.27721246478578;1;1;3
43474.566;1626;270;0;0;0;148.5653157376449;1;1;3
43485.014;1631;267;0;0;0;148.78637424380392;1;1;3
43494.457;1636;263;0;0;0;149.02801489261176;1;1;3
43505.389;1642;259;0;0;0;149.31363896104978;1;1;3
43515.377;1648;255;0;0;0;149.60897957798886;1;1;3
43525.389;1655;251;0;0;0;149.96468694969963;1;1;3
43535.447;1661;246;0;0;0;150.26677924469118;1;1;3
43545.415;1667;241;0;0;0;150.5686942465559;1;1;3
43555.73;1673;237;0;0;0;150.85684791850832;1;1;3
43566.07;1679;232;0;0;0;151.1524455226048;1;1;3
43575.38;1684;228;0;0;0;151.3886929439839;1;1;3
43586.595;1689;224;0;0;0;151.60272201060025;1;1;3
43596.464;1695;220;0;0;0;151.89259430376268;1;1;3
43607.02;1699;217;0;0;0;152.04318779285765;1;1;3
43616.979;1703;215;0;0;0;152.19231495716815;1;1;3
43627.012;1705;212;0;0;0;152.22515510936591;1;1;3
43637.21;1708;211;0;0;0;152.30206318352413;1;1;3
43647.567;1711;208;0;0;0;152.39210662129602;1;1;3
43657.604;1714;207;0;0;0;152.470587183523;1;1;3
43667.977;1716;205;0;0;0;152.4912128772497;1;1;3
43677.615;1721;203;0;0;0;152.70393302517482;1;1;3
43687.6;1724;202;0;0;0;152.7826721698462;1;1;3
43697.984;1727;199;0;0;0;152.87104773466518;1;1;3
43707.689;1731;197;0;0;0;153.02099127629234;1;1;3
43718.619;1733;194;0;0;0;153.04122757053236;1;1;3
43728.843;1737;192;0;0;0;153.18479354538593;1;1;3
43739.16;1740;189;0;0;0;153.2725114095732;1;1;3
43749.052;1745;185;0;0;0;153.49356534804627;1;1;3
43759.251;1750;181;0;0;0;153.71043534728352;1;1;3
43769.409;1756;177;0;0;0;153.988275071608;1;1;3
43779.53;1762;174;0;0;0;154.25978797544997;1;1;3
43789.727;1769;169;0;0;0;154.60305010088322;1;1;3
43799.664;1777;165;0;0;0;155.0038296743377;1;1;3
43809.769;1785;160;0;0;0;155.40759030008675;1;1;3
43819.995;1791;157;0;0;0;155.675648901481;1;1;3
43829.912;1796;153;0;0;0;155.8907121427214;1;1;3
43840.412;1800;150;0;0;0;156.03204547487678;1;1;3
43850.377;1803;148;0;0;0;156.1127455104917;1;1;3
43860.55;1805;147;0;0;0;156.1246547273421;1;1;3
44176.546;1805;146;0;0;0;152.6189946330556;1;1;3
44185.448;1805;146;0;0;0;152.5223807353343;1;1;3
44195.864;1805;145;0;0;0;152.41431094524188;1;1;3
44206.028;1807;143;0;0;0;152.43336745831965;1;1;3
44216.25;1808;142;0;0;0;152.38724592479895;1;1;3
44225.694;1810;141;0;0;0;152.40927686751616;1;1;3
44236.473;1812;138;0;0;0;152.426014307053;1;1;3
44246.539;1814;135;0;0;0;152.45014152541577;1;1;3
44256.975;1818;132;0;0;0;152.58922766528937;1;1;3
44266.943;1822;129;0;0;0;152.73297719258727;1;1;3
44277.037;1827;124;0;0;0;152.94276654420585;1;1;3
44287.557;1830;119;0;0;0;153.02775956644265;1;1;3
44297.362;1835;115;0;0;0;153.23504119353666;1;1;3
44307.672;1840;109;0;0;0;153.44335291827588;1;1;3
44317.778;1845;104;0;0;0;153.64920759741787;1;1;3
44327.801;1852;96;0;0;0;153.98364365988576;1;1;3
44337.976;1858;88;0;0;0;154.2545926377956;1;1;3
44348.065;1863;82;0;0;0;154.45946102412347;1;1;3
44358.113;1867;78;0;0;0;154.59898041680455;1;1;3
44368.37;1871;73;0;0;0;154.7379748190025;1;1;3
44378.57;1873;69;0;0;0;154.7553907557763;1;1;3
44388.7;1876;65;0;0;0;154.83258772188373;1;1;3
44398.51;1879;62;0;0;0;154.91075212620274;1;1;3
44408.613;1881;60;0;0;0;154.92403016463888;1;1;3
44419.079;1882;58;0;0;0;154.87379483875668;1;1;3
44429.606;1883;57;0;0;0;154.82106945606583;1;1;3
44439.485;1884;55;0;0;0;154.77715223411806;1;1;3
44449.38;1884;55;0;0;0;154.67024909496504;1;1;3
44459.664;1884;54;0;0;0;154.56101526104885;1;1;3
44469.969;1885;54;0;0;0;154.50926462774555;1;1;3
44480.379;1885;53;0;0;0;154.39891563199683;1;1;3
44499.822;1885;53;0;0;0;154.1901067896338;1;1;3
44509.796;1885;53;0;0;0;154.08320965995912;1;1;3
44530.746;1885;52;0;0;0;153.86080212150873;1;1;3
44581.554;1886;52;0;0;0;153.37894016111184;1;1;3
44602.077;1886;51;0;0;0;153.16313887749146;1;1;3
44611.931;1887;51;0;0;0;153.117672465703;1;1;3
44632.094;1887;50;0;0;0;152.90645470837575;1;1;3
44641.986;1888;49;0;0;0;152.86240059304862;1;1;3
44652.488;1888;49;0;0;0;152.75190967208513;1;1;3
44662.296;1889;48;0;0;0;152.70888116299705;1;1;3
44673.119;1889;47;0;0;0;152.5967590405636;1;1;3
44682.854;1890;47;0;0;0;152.5531679687637;1;1;3
44692.739;1891;47;0;0;0;152.5080735277541;1;1;3
44703.826;1891;45;0;0;0;152.39494764179443;1;1;3
44713.77;1892;45;0;0;0;152.34941657292376;1;1;3
44724.617;1892;45;0;0;0;152.2362407459343;1;1;3
44733.81;1892;44;0;0;0;152.14182421228537;1;1;3
44753.985;1893;44;0;0;0;151.9902091323245;1;1;3
44774.209;1894;43;0;0;0;151.8398468907878;1;1;3
44805.101;1894;42;0;0;0;151.52166510778386;1;1;3
44855.813;1894;42;0;0;0;151.0001054965371;1;1;3
46317.233;1894;42;0;0;0;0;2;1;3
47088.822;1894;42;0;0;0;131.12559562129442;1;1;3
47099.639;1894;42;0;0;0;131.0420456707784;1;1;3
47109.694;1894;43;0;0;0;130.9633521236781;1;1;3
47120.13;1893;44;0;0;0;130.831704329656;1;1;3
47130.14;1892;45;0;0;0;130.70347188131086;1;1;3
47140.063;1890;47;0;0;0;130.5248001293061;1;1;3
47150.348;1890;47;0;0;0;130.44595880381274;1;1;3
47160.155;1889;49;0;0;0;130.31839081018927;1;1;3
47170.487;1888;50;0;0;0;130.18819451164885;1;1;3
47180.771;1886;51;0;0;0;130.00864043635082;1;1;3
47190.395;1885;53;0;0;0;129.88275551945844;1;1;3
47201.184;1884;54;0;0;0;129.7495005834906;1;1;3
47211.132;1882;56;0;0;0;129.57156035586505;1;1;3
47221.368;1881;58;0;0;0;129.44126965682543;1;1;3
47231.335;1880;60;0;0;0;129.3130673493934;1;1;3
47241.401;1878;62;0;0;0;129.13453392504107;1;1;3
47251.796;1877;64;0;0;0;129.00324099010612;1;1;3
47261.234;1876;66;0;0;0;128.87920263954646;1;1;3
47271.796;1875;68;0;0;0;128.74676060456608;1;1;3
47282.144;1874;70;0;0;0;128.6159845520801;1;1;3
47292.346;1873;72;0;0;0;128.48635757201143;1;1;3
47302.698;1871;74;0;0;0;128.30625037581024;1;1;3
47312.23;1869;77;0;0;0;128.13036944118417;1;1;3
47322.636;1868;79;0;0;0;127.99939335693175;1;1;3
47333.156;1867;81;0;0;0;127.86762712198743;1;1;3
47342.933;1865;82;0;0;0;127.69435103660705;1;1;3
47353.319;1863;85;0;0;0;127.51232640245439;1;1;3
47363.14;1860;88;0;0;0;127.28530615670266;1;1;3
47373.479;1857;92;0;0;0;127.0521215532581;1;1;3
47384.154;1850;98;0;0;0;126.61501236985548;1;1;3
47393.652;1844;105;0;0;0;126.23256573563143;1;1;3
47404.183;1837;115;0;0;0;125.7839254691222;1;1;3
47414.324;1831;123;0;0;0;125.39164993293323;1;1;3
47424.452;1825;130;0;0;0;125.00185695050156;1;1;3
47434.386;1817;139;0;0;0;124.50796578315313;1;1;3
47444.646;1808;148;0;0;0;123.96179935528636;1;1;3
47454.998;1795;163;0;0;0;123.19383771341568;1;1;3
47465.057;1778;183;0;0;0;122.20532057299012;1;1;3
47475.094;1760;208;0;0;0;121.13171265864106;1;1;3
47485.396;1742;231;0;0;0;120.05364928333499;1;1;3
47495.383;1732;241;0;0;0;119.43852371015394;1;1;3
47505.491;1720;252;0;0;0;118.71784676903674;1;1;3
47515.775;1710;262;0;0;0;118.09693669319833;1;1;3
47525.605;1701;270;0;0;0;117.54026104039559;1;1;3
47536.11;1694;277;0;0;0;117.08135016171063;1;1;3
47545.484;1689;283;0;0;0;116.73259982052151;1;1;3
47556.438;1682;292;0;0;0;116.2527911562068;1;1;3
47566.303;1677;298;0;0;0;115.89907602691572;1;1;3
47576.68;1673;303;0;0;0;115.59746951318925;1;1;3
47586.577;1670;307;0;0;0;115.35487586288808;1;1;3
47596.89;1668;311;0;0;0;115.15677968384483;1;1;3
47606.799;1666;313;0;0;0;114.97895465759748;1;1;3
47616.55;1666;314;0;0;0;114.90594908287972;1;1;3
47627.06;1666;314;0;0;0;114.83695530355172;1;1;3
47637.343;1665;315;0;0;0;114.71327641213509;1;1;3
48064.138;1665;315;0;0;0;111.98438387587765;1;1;3
48084.336;1664;315;0;0;0;111.8123180893447;1;1;3
48104.76;1664;315;0;0;0;111.68531869153428;1;1;3
48114.65;1663;315;0;0;0;111.57787588223947;1;1;3
48124.974;1662;315;0;0;0;111.46787240786246;1;1;3
48145.586;1662;315;0;0;0;111.34038827426843;1;1;3
48155.605;1661;315;0;0;0;111.23259950746224;1;1;3
48195.89;1661;315;0;0;0;110.98465685794288;1;1;3
48226.484;1660;315;0;0;0;110.7513581999384;1;1;3
48236.723;1659;314;0;0;0;110.65171316793577;1;1;3
48246.781;1659;313;0;0;0;110.59893529131529;1;1;3
48256.649;1658;312;0;0;0;110.50171158049064;1;1;3
48266.563;1658;312;0;0;0;110.44133080069015;1;1;3
48277.592;1657;312;0;0;0;110.32866348039556;1;1;3
48287.213;1657;311;0;0;0;110.27878710951303;1;1;3
48297.547;1657;311;0;0;0;110.2160823924516;1;1;3
48317.82;1657;310;0;0;0;110.1017958026217;1;1;3
48338.534;1657;310;0;0;0;109.97659133416717;1;1;3
