timeInMsSinceStart;x;y;button;dx;dy;pace;Action;user;programm
30764.313;2036;110;0;0;0;648.3781938100033;1;4;2
30765.257;2037;110;0;0;0;648.4316579048063;1;4;2
30767.419;2038;110;0;0;0;648.2796835959384;1;4;2
30768.225;2039;110;0;0;0;648.3564647602902;1;4;2
30769.299;2039;110;0;0;0;648.1754317347506;1;4;2
30770.296;2040;110;0;0;0;648.2200503748837;1;4;2
30771.168;2041;110;0;0;0;648.285737113555;1;4;2
30775.537;2042;111;0;0;0;647.7514418347344;1;4;2
30775.998;2043;111;0;0;0;647.8863178444122;1;4;2
30776.529;2043;111;0;0;0;647.7970453941231;1;4;2
30778.859;2044;111;0;0;0;647.6178644746371;1;4;2
30779.931;2045;112;0;0;0;647.6385261390914;1;4;2
30781.321;2046;112;0;0;0;647.6174049939586;1;4;2
30782.269;2047;112;0;0;0;647.6704991513192;1;4;2
30783.263;2047;113;0;0;0;647.4920749933035;1;4;2
30784.262;2048;113;0;0;0;647.5366586459254;1;4;2
30785.153;2049;113;0;0;0;647.59936135143;1;4;2
30787.181;2050;113;0;0;0;647.4715080641806;1;4;2
30788.142;2051;114;0;0;0;647.5107874777782;1;4;2
30789.121;2052;114;0;0;0;647.5587996203429;1;4;2
30791.11;2053;114;0;0;0;647.4377317958524;1;4;2
30792.125;2053;115;0;0;0;647.256078225363;1;4;2
30793.249;2054;115;0;0;0;647.2799264906829;1;4;2
30794.142;2055;115;0;0;0;647.3424192931653;1;4;2
30795.089;2055;115;0;0;0;647.1841044794035;1;4;2
30797.73;2056;116;0;0;0;646.9427533970081;1;4;2
30798.125;2057;116;0;0;0;647.0884675961842;1;4;2
30800.124;2058;116;0;0;0;646.9664298932977;1;4;2
30801.033;2059;116;0;0;0;647.0263531939644;1;4;2
30802.108;2059;117;0;0;0;646.8350844802511;1;4;2
30803.02;2060;117;0;0;0;646.8945452225078;1;4;2
30803.995;2061;117;0;0;0;646.9435099724877;1;4;2
30806.128;2062;118;0;0;0;646.787502624529;1;4;2
30807.137;2063;118;0;0;0;646.8308639740501;1;4;2
30809.543;2064;118;0;0;0;646.641729361376;1;4;2
30811.972;2065;119;0;0;0;646.4369195105694;1;4;2
30813.717;2066;119;0;0;0;646.3581217725746;1;4;2
30814.988;2066;119;0;0;0;646.1470499812974;1;4;2
30815.332;2067;119;0;0;0;646.3010121329431;1;4;2
30816.041;2067;120;0;0;0;646.1711112765886;1;4;2
30817.055;2068;120;0;0;0;646.2138663398728;1;4;2
30818.07;2069;120;0;0;0;646.2564663559757;1;4;2
30820.225;2070;121;0;0;0;646.0977536308071;1;4;2
30822.098;2071;121;0;0;0;645.9982411409851;1;4;2
30823.229;2072;121;0;0;0;646.0217315428539;1;4;2
30824.013;2072;121;0;0;0;645.8919034254322;1;4;2
30825.046;2073;121;0;0;0;645.931667600319;1;4;2
30827.104;2074;121;0;0;0;645.8018541865036;1;4;2
30828.165;2075;121;0;0;0;645.837045925581;1;4;2
30829.211;2075;122;0;0;0;645.6517794580955;1;4;2
30830.163;2076;122;0;0;0;645.70504211879;1;4;2
30832.166;2077;122;0;0;0;645.5847028319401;1;4;2
30833.159;2077;123;0;0;0;645.4083475789257;1;4;2
30834.096;2077;123;0;0;0;645.253730058619;1;4;2
30835.161;2078;123;0;0;0;645.2884540131741;1;4;2
30837.14;2079;123;0;0;0;645.1725066699311;1;4;2
30838.084;2079;124;0;0;0;645.0044589692027;1;4;2
30839.051;2080;124;0;0;0;645.0554262370871;1;4;2
30841.172;2081;124;0;0;0;644.916408277633;1;4;2
30842.12;2082;125;0;0;0;644.9579820917868;1;4;2
30844.117;2083;125;0;0;0;644.8395853884797;1;4;2
30845.115;2084;125;0;0;0;644.8855518662504;1;4;2
30847.129;2085;126;0;0;0;644.7519145951306;1;4;2
30848.099;2086;126;0;0;0;644.80253640863;1;4;2
30850.118;2087;127;0;0;0;644.6681985722911;1;4;2
30852.113;2088;127;0;0;0;644.5506878866814;1;4;2
30853.128;2089;127;0;0;0;644.5940155348771;1;4;2
30854.163;2089;128;0;0;0;644.4115111975318;1;4;2
30855.08;2089;128;0;0;0;644.261233898153;1;4;2
30856.098;2090;128;0;0;0;644.3041484143836;1;4;2
30857.109;2091;128;0;0;0;644.3482192508438;1;4;2
30859.677;2092;129;0;0;0;644.1245733006631;1;4;2
30861.909;2093;129;0;0;0;643.969043938149;1;4;2
30862.783;2094;129;0;0;0;644.0356295718917;1;4;2
30863.691;2095;130;0;0;0;644.0837142502735;1;4;2
30864.53;2096;130;0;0;0;644.1560320215125;1;4;2
30865.137;2097;130;0;0;0;644.2662630578717;1;4;2
30867.116;2098;131;0;0;0;644.1393253954681;1;4;2
30868.083;2099;131;0;0;0;644.1907671686258;1;4;2
30869.1;2100;132;0;0;0;644.2209453170253;1;4;2
30870.063;2100;132;0;0;0;644.06377510634;1;4;2
30871.092;2101;132;0;0;0;644.1051499159464;1;4;2
30872.069;2102;132;0;0;0;644.1550163477449;1;4;2
30873.125;2103;132;0;0;0;644.1920064920797;1;4;2
30874.094;2104;132;0;0;0;644.2431932654107;1;4;2
30875.082;2105;132;0;0;0;644.2912890468618;1;4;2
30876.092;2106;133;0;0;0;644.322648137882;1;4;2
30877.127;2107;133;0;0;0;644.3631079980037;1;4;2
30878.125;2108;133;0;0;0;644.4096061885476;1;4;2
30879.11;2109;133;0;0;0;644.4582298933941;1;4;2
30880.093;2110;134;0;0;0;644.4939591054117;1;4;2
30881.112;2111;134;0;0;0;644.5370681050814;1;4;2
30883.094;2112;134;0;0;0;644.4234457286602;1;4;2
30884.097;2113;135;0;0;0;644.4559054098268;1;4;2
30885.115;2114;135;0;0;0;644.4992410974654;1;4;2
30886.084;2115;135;0;0;0;644.5505545040301;1;4;2
30887.069;2116;136;0;0;0;644.5858958402322;1;4;2
30888.074;2117;136;0;0;0;644.6313765714444;1;4;2
30889.11;2118;136;0;0;0;644.6718264889328;1;4;2
30890.159;2119;137;0;0;0;644.6967218560487;1;4;2
30891.137;2120;137;0;0;0;644.7466230437126;1;4;2
30892.13;2121;137;0;0;0;644.7940938044226;1;4;2
30893.153;2122;137;0;0;0;644.8366991616538;1;4;2
30894.15;2123;138;0;0;0;644.8700158832505;1;4;2
30895.082;2123;138;0;0;0;644.7187109240012;1;4;2
30896.083;2124;138;0;0;0;644.7649399973707;1;4;2
30897.047;2126;139;0;0;0;645.0122522510978;1;4;2
30899.067;2127;139;0;0;0;644.8931695230214;1;4;2
30900.049;2129;139;0;0;0;645.1511224767597;1;4;2
30901.064;2130;140;0;0;0;645.1814405515566;1;4;2
30902.059;2131;140;0;0;0;645.2286794449868;1;4;2
30903.154;2132;140;0;0;0;645.2597134521615;1;4;2
30904.155;2133;140;0;0;0;645.3059963231193;1;4;2
30905.15;2134;141;0;0;0;645.3395303871467;1;4;2
30906.245;2134;141;0;0;0;645.162132400359;1;4;2
30907.059;2135;141;0;0;0;645.2387520141615;1;4;2
30908.058;2136;141;0;0;0;645.285414021384;1;4;2
30909.072;2137;142;0;0;0;645.3158552702286;1;4;2
30910.055;2138;142;0;0;0;645.3651290416323;1;4;2
30911.066;2139;142;0;0;0;645.409877450331;1;4;2
30912.065;2140;143;0;0;0;645.4427017015563;1;4;2
30913.109;2141;143;0;0;0;645.4821343515414;1;4;2
30914.087;2142;143;0;0;0;645.5322509162969;1;4;2
30915.169;2143;143;0;0;0;645.5655555279138;1;4;2
30916.135;2144;144;0;0;0;645.6036872892847;1;4;2
30917.056;2145;144;0;0;0;645.6630444643978;1;4;2
30919.296;2146;144;0;0;0;645.5092880288197;1;4;2
30920.089;2146;144;0;0;0;645.3812275147436;1;4;2
30921.054;2147;144;0;0;0;645.4335339545106;1;4;2
30922.038;2148;144;0;0;0;645.4827782984574;1;4;2
30924.392;2149;144;0;0;0;645.3110188494104;1;4;2
30925.451;2150;144;0;0;0;645.3482191251563;1;4;2
30926.398;2151;145;0;0;0;645.3895156670363;1;4;2
30929.029;2152;145;0;0;0;645.1734791228735;1;4;2
30931.086;2153;145;0;0;0;645.050116954784;1;4;2
30932.617;2154;146;0;0;0;644.9974820393554;1;4;2
30934.376;2155;146;0;0;0;644.9222891077669;1;4;2
30936.289;2156;146;0;0;0;644.822448109871;1;4;2
30938.374;2157;146;0;0;0;644.6951158084761;1;4;2
30940.313;2157;147;0;0;0;644.3698723394751;1;4;2
30943.287;2158;147;0;0;0;644.100481136178;1;4;2
30946.297;2159;147;0;0;0;643.8257568002994;1;4;2
30950.319;2160;147;0;0;0;643.3897645697909;1;4;2
30951.288;2160;148;0;0;0;643.2208734311081;1;4;2
30954.252;2161;148;0;0;0;642.9547503530529;1;4;2
30959.286;2162;148;0;0;0;642.3594583607374;1;4;2
30967.574;2163;148;0;0;0;641.2493752160677;1;4;2
30971.272;2163;149;0;0;0;640.649488739654;1;4;2
30978.529;2164;149;0;0;0;639.708792304323;1;4;2
30987.277;2165;149;0;0;0;638.53715753955;1;4;2
30993.278;2166;150;0;0;0;637.7865771297053;1;4;2
30998.258;2167;150;0;0;0;637.2119652965592;1;4;2
31002.316;2168;150;0;0;0;636.7826713256696;1;4;2
31005.257;2168;150;0;0;0;636.3239281234021;1;4;2
31007.293;2168;151;0;0;0;635.9925511763851;1;4;2
31008.298;2169;151;0;0;0;636.0403984352648;1;4;2
31011.319;2170;151;0;0;0;635.7745995763798;1;4;2
31014.477;2171;151;0;0;0;635.4879429773091;1;4;2
31015.477;2171;152;0;0;0;635.3184300336786;1;4;2
31017.378;2172;152;0;0;0;635.2274008770186;1;4;2
31019.457;2173;152;0;0;0;635.1088875757567;1;4;2
31021.436;2174;152;0;0;0;635.0060157704872;1;4;2
31022.564;2174;153;0;0;0;634.8170071021336;1;4;2
31024.414;2175;153;0;0;0;634.7343495991432;1;4;2
31026.474;2176;153;0;0;0;634.6193170757155;1;4;2
31027.495;2177;153;0;0;0;634.6650388456183;1;4;2
31029.471;2177;154;0;0;0;634.3453060931506;1;4;2
31030.339;2178;154;0;0;0;634.4147258406952;1;4;2
31032.398;2179;154;0;0;0;634.3002628576237;1;4;2
31034.564;2180;155;0;0;0;634.1550284914434;1;4;2
31035.533;2180;155;0;0;0;634.0056136752846;1;4;2
31038.4;2181;155;0;0;0;633.7671097271273;1;4;2
31039.476;2182;155;0;0;0;633.8045919419912;1;4;2
31041.429;2183;155;0;0;0;633.7071138855988;1;4;2
31043.469;2184;155;0;0;0;633.5963785629722;1;4;2
31044.434;2185;155;0;0;0;633.6510076648078;1;4;2
31046.455;2186;156;0;0;0;633.5289210688837;1;4;2
31048.407;2187;156;0;0;0;633.4320080115491;1;4;2
31049.405;2188;156;0;0;0;633.4816322581987;1;4;2
31051.577;2189;156;0;0;0;633.351116316381;1;4;2
31052.454;2190;157;0;0;0;633.4048484245602;1;4;2
31054.496;2191;157;0;0;0;633.2944547840385;1;4;2
31055.484;2191;157;0;0;0;633.143051473918;1;4;2
31057.518;2192;158;0;0;0;633.019566672956;1;4;2
31058.573;2193;158;0;0;0;633.0606034424419;1;4;2
31063.289;2194;158;0;0;0;632.5418551176094;1;4;2
31063.878;2195;158;0;0;0;632.6541974712856;1;4;2
31064.394;2196;159;0;0;0;632.7630851156144;1;4;2
31065.407;2197;159;0;0;0;632.8106494377954;1;4;2
31066.083;2198;159;0;0;0;632.9096929379241;1;4;2
31067.941;2198;160;0;0;0;632.6113229815496;1;4;2
31068.663;2199;160;0;0;0;632.7033502395914;1;4;2
31069.352;2200;160;0;0;0;632.8004088827103;1;4;2
31069.899;2201;160;0;0;0;632.9191337331224;1;4;2
31071.472;2202;161;0;0;0;632.8665624223405;1;4;2
31072.289;2202;161;0;0;0;632.7419548289583;1;4;2
31074.393;2203;161;0;0;0;632.6233138371439;1;4;2
31075.347;2204;161;0;0;0;632.6799871078126;1;4;2
31076.357;2204;162;0;0;0;632.5113394554081;1;4;2
31077.406;2205;162;0;0;0;632.5535789276457;1;4;2
31079.471;2206;162;0;0;0;632.4411993301942;1;4;2
31081.405;2207;162;0;0;0;632.3488775819487;1;4;2
31083.337;2208;162;0;0;0;632.2569726192485;1;4;2
31084.702;2208;163;0;0;0;632.0347623671372;1;4;2
31085.42;2209;163;0;0;0;632.1274116522756;1;4;2
31088.45;2210;163;0;0;0;631.8691600878203;1;4;2
31090.374;2211;163;0;0;0;631.7789311313703;1;4;2
31095.392;2212;163;0;0;0;631.2204062872681;1;4;2
31608.299;2212;164;0;0;0;562.1087296826295;1;4;2
31637.853;2212;163;0;0;0;558.5985574889851;1;4;2
31663.771;2212;162;0;0;0;555.5577873554737;1;4;2
31677.418;2213;162;0;0;0;554.139823823179;1;4;2
31683.47;2213;162;0;0;0;553.435366819594;1;4;2
31685.663;2213;161;0;0;0;553.1934118281671;1;4;2
31687.631;2214;161;0;0;0;553.1412156401833;1;4;2
31691.687;2214;160;0;0;0;552.6835268756108;1;4;2
31692.698;2215;160;0;0;0;552.7425036238025;1;4;2
31696.663;2216;160;0;0;0;552.4594095332599;1;4;2
31697.663;2216;159;0;0;0;552.3563725805046;1;4;2
31699.911;2217;159;0;0;0;552.2723418901894;1;4;2
31702.624;2218;158;0;0;0;552.1472590176558;1;4;2
31704.515;2219;158;0;0;0;552.1046735016768;1;4;2
31707.574;2220;157;0;0;0;551.9398456018328;1;4;2
31709.672;2221;157;0;0;0;551.873562446489;1;4;2
31711.726;2222;156;0;0;0;551.8247971196921;1;4;2
31713.713;2223;156;0;0;0;551.7714479043808;1;4;2
31714.911;2223;155;0;0;0;551.645782116555;1;4;2
31716.077;2224;155;0;0;0;551.687040309898;1;4;2
31717.833;2225;154;0;0;0;551.6725948396532;1;4;2
31719.642;2225;154;0;0;0;551.4645443134028;1;4;2
31721.261;2225;153;0;0;0;551.2905715250378;1;4;2
31722.577;2226;153;0;0;0;551.3146697196692;1;4;2
31724.221;2227;153;0;0;0;551.3011136801218;1;4;2
31725.245;2227;152;0;0;0;551.1955579478299;1;4;2
31726.152;2228;152;0;0;0;551.266640546118;1;4;2
31728.737;2229;152;0;0;0;551.1452169981604;1;4;2
31730.845;2230;152;0;0;0;551.0786138316249;1;4;2
31734.038;2231;152;0;0;0;550.8878299450653;1;4;2
31740.248;2232;152;0;0;0;550.3524360339667;1;4;2
31742.369;2233;151;0;0;0;550.2967753918695;1;4;2
31746.724;2234;151;0;0;0;549.9745170280353;1;4;2
31750.748;2235;151;0;0;0;549.690546820601;1;4;2
31755.718;2236;151;0;0;0;549.2995297515797;1;4;2
31756.777;2236;150;0;0;0;549.1909190002207;1;4;2
31759.258;2236;150;0;0;0;548.9091930116643;1;4;2
31761.588;2237;150;0;0;0;548.8189546654625;1;4;2
31764.769;2238;150;0;0;0;548.6323830305498;1;4;2
31766.637;2239;149;0;0;0;548.6063603792576;1;4;2
31769.604;2240;149;0;0;0;548.4443785195078;1;4;2
31771.797;2241;149;0;0;0;548.3701354134378;1;4;2
31773.699;2242;149;0;0;0;548.3288738713388;1;4;2
31774.618;2242;148;0;0;0;548.236518963946;1;4;2
31775.373;2243;148;0;0;0;548.324930432843;1;4;2
31777.679;2244;148;0;0;0;548.238132163892;1;4;2
31779.686;2245;148;0;0;0;548.1851843502961;1;4;2
31781.696;2246;148;0;0;0;548.1319641845257;1;4;2
31782.729;2247;147;0;0;0;548.2003847977884;1;4;2
31784.748;2247;147;0;0;0;547.9727338075879;1;4;2
31786.922;2248;147;0;0;0;547.9012238099601;1;4;2
31787.885;2249;147;0;0;0;547.9661651524796;1;4;2
31790.832;2250;146;0;0;0;547.8190321333503;1;4;2
31791.437;2251;146;0;0;0;547.9242657370619;1;4;2
31794.472;2252;146;0;0;0;547.756134484274;1;4;2
31795.321;2253;146;0;0;0;547.8339061909277;1;4;2
31796.315;2254;146;0;0;0;547.8953709253633;1;4;2
31797.363;2255;145;0;0;0;547.961937563333;1;4;2
31798.255;2256;145;0;0;0;548.0348564320369;1;4;2
31799.652;2257;145;0;0;0;548.0510133287482;1;4;2
31801.038;2258;145;0;0;0;548.0684188316878;1;4;2
31801.947;2259;144;0;0;0;548.1504931567875;1;4;2
31804.017;2259;144;0;0;0;547.9180342338583;1;4;2
31805.326;2260;144;0;0;0;547.9441436522953;1;4;2
31806.34;2261;144;0;0;0;548.0033625514371;1;4;2
31807.684;2262;144;0;0;0;548.025553848205;1;4;2
31808.891;2262;143;0;0;0;547.9011458590178;1;4;2
31810.495;2263;143;0;0;0;547.8942251229973;1;4;2
31812.322;2264;143;0;0;0;547.8623426241587;1;4;2
31813.63;2265;143;0;0;0;547.8886404122705;1;4;2
31815.264;2266;142;0;0;0;547.8893025437352;1;4;2
31816.391;2267;142;0;0;0;547.9358834495833;1;4;2
31817.555;2268;142;0;0;0;547.9783223335761;1;4;2
31819.287;2269;142;0;0;0;547.9571908820567;1;4;2
31820.525;2270;142;0;0;0;547.9913631415511;1;4;2
31821.698;2270;141;0;0;0;547.8709119762773;1;4;2
31823.177;2271;141;0;0;0;547.8781613029174;1;4;2
31824.278;2272;141;0;0;0;547.9276809799114;1;4;2
31826.081;2273;140;0;0;0;547.9094117892224;1;4;2
31827.209;2274;140;0;0;0;547.9559182420497;1;4;2
31828.324;2275;140;0;0;0;548.0038771092318;1;4;2
31829.39;2276;140;0;0;0;548.0573089059642;1;4;2
31830.56;2277;140;0;0;0;548.0991238944625;1;4;2
31831.65;2278;140;0;0;0;548.1498736072382;1;4;2
31832.65;2280;140;0;0;0;548.3831340096286;1;4;2
31833.43;2281;139;0;0;0;548.4790329616884;1;4;2
31834.246;2282;139;0;0;0;548.560352706627;1;4;2
31834.973;2282;139;0;0;0;548.4791651767433;1;4;2
31835.499;2283;139;0;0;0;548.5928629207539;1;4;2
31836.366;2284;138;0;0;0;548.6789328470462;1;4;2
31837.259;2285;138;0;0;0;548.751633413759;1;4;2
31838.243;2287;138;0;0;0;548.9865776045015;1;4;2
31839.169;2288;137;0;0;0;549.065933830692;1;4;2
31839.685;2289;137;0;0;0;549.1807097518902;1;4;2
31840.418;2290;137;0;0;0;549.2712437542369;1;4;2
31840.982;2291;137;0;0;0;549.3806494491081;1;4;2
31841.456;2293;136;0;0;0;549.6827907157348;1;4;2
31841.847;2293;136;0;0;0;549.6390976945578;1;4;2
31842.199;2294;136;0;0;0;549.7721810594169;1;4;2
31842.542;2295;135;0;0;0;549.9164529782796;1;4;2
31842.988;2296;135;0;0;0;550.0390278810077;1;4;2
31843.403;2298;135;0;0;0;550.3375188283595;1;4;2
31844.283;2299;134;0;0;0;550.4216434849355;1;4;2
31847.537;2300;134;0;0;0;550.2302963245994;1;4;2
31848.147;2302;134;0;0;0;550.5068606095189;1;4;2
31848.567;2304;133;0;0;0;550.8146748240582;1;4;2
31849.417;2304;133;0;0;0;550.719640657569;1;4;2
31850.439;2305;133;0;0;0;550.777764495179;1;4;2
31851.358;2307;132;0;0;0;551.029650929941;1;4;2
31852.344;2308;132;0;0;0;551.0917715294763;1;4;2
31853.362;2309;131;0;0;0;551.160125436674;1;4;2
31854.346;2310;131;0;0;0;551.2224567017182;1;4;2
31855.349;2312;131;0;0;0;551.4549729207018;1;4;2
31856.335;2313;130;0;0;0;551.5267804348217;1;4;2
31857.307;2314;130;0;0;0;551.5904221376196;1;4;2
31858.293;2315;130;0;0;0;551.6524945740346;1;4;2
31859.291;2316;129;0;0;0;551.7228538338253;1;4;2
31860.276;2317;129;0;0;0;551.7850248277783;1;4;2
31861.11;2318;129;0;0;0;551.864065724822;1;4;2
31862.044;2319;129;0;0;0;551.9319257199078;1;4;2
31863.103;2321;129;0;0;0;552.1580350499548;1;4;2
31864.065;2322;129;0;0;0;552.2227443469159;1;4;2
31865.065;2323;129;0;0;0;552.283202449445;1;4;2
31866.129;2324;128;0;0;0;552.3460260166476;1;4;2
31867.096;2325;128;0;0;0;552.4101588095493;1;4;2
31868.056;2327;128;0;0;0;552.6472373268055;1;4;2
31869.054;2327;127;0;0;0;552.5451612186316;1;4;2
31870.132;2328;127;0;0;0;552.5968766671068;1;4;2
31871.095;2329;127;0;0;0;552.661433758324;1;4;2
31872.044;2331;126;0;0;0;552.908998000995;1;4;2
31874.23;2333;126;0;0;0;553.0090114813247;1;4;2
31875.178;2334;125;0;0;0;553.0844605479887;1;4;2
31876.07;2335;125;0;0;0;553.1569015883421;1;4;2
31877.256;2336;125;0;0;0;553.1965074794875;1;4;2
31878.216;2337;124;0;0;0;553.2705100128684;1;4;2
31879.178;2338;124;0;0;0;553.3351156756328;1;4;2
31880.16;2339;124;0;0;0;553.3974837017997;1;4;2
31881.105;2340;123;0;0;0;553.4730536265113;1;4;2
31882.072;2341;123;0;0;0;553.5370816693271;1;4;2
31883.084;2342;123;0;0;0;553.596082428034;1;4;2
31884.104;2343;122;0;0;0;553.663175341649;1;4;2
31885.143;2345;122;0;0;0;553.8910712166197;1;4;2
31886.081;2346;122;0;0;0;553.9582995864113;1;4;2
31887.085;2347;122;0;0;0;554.0181566536061;1;4;2
31888.064;2348;121;0;0;0;554.0896937468804;1;4;2
31889.068;2349;121;0;0;0;554.1495373673281;1;4;2
31890.056;2350;121;0;0;0;554.211161830909;1;4;2
31891.087;2350;120;0;0;0;554.1049633062659;1;4;2
31892.09;2351;120;0;0;0;554.1649159045388;1;4;2
31893.085;2353;120;0;0;0;554.3975554301395;1;4;2
31894.099;2354;119;0;0;0;554.4649783880992;1;4;2
31895.19;2355;119;0;0;0;554.515084520303;1;4;2
31896.042;2356;119;0;0;0;554.5918394868523;1;4;2
31897.044;2357;119;0;0;0;554.651861487254;1;4;2
31900.046;2358;118;0;0;0;554.4976046124661;1;4;2
31901.066;2359;118;0;0;0;554.5556288130077;1;4;2
31902.039;2360;118;0;0;0;554.6188840261143;1;4;2
31903.102;2361;118;0;0;0;554.6721102679547;1;4;2
31904.028;2361;117;0;0;0;554.5775360380995;1;4;2
31905.045;2362;117;0;0;0;554.6358876295241;1;4;2
31906.085;2363;117;0;0;0;554.6916747886995;1;4;2
31907.072;2364;117;0;0;0;554.7533571404454;1;4;2
31908.073;2365;117;0;0;0;554.8134764990945;1;4;2
31909.087;2366;117;0;0;0;554.8721445621346;1;4;2
31910.212;2367;117;0;0;0;554.918457567614;1;4;2
31911.209;2368;116;0;0;0;554.9874452532204;1;4;2
31912.249;2369;116;0;0;0;555.0432044501654;1;4;2
31913.185;2370;116;0;0;0;555.1105282279707;1;4;2
31914.107;2371;116;0;0;0;555.1794033624166;1;4;2
31916.065;2372;115;0;0;0;555.1414136058924;1;4;2
31917.054;2372;115;0;0;0;555.0314792643529;1;4;2
31918.064;2373;115;0;0;0;555.0905726364263;1;4;2
31919.052;2374;115;0;0;0;555.1521059457216;1;4;2
31920.063;2375;114;0;0;0;555.2193370587042;1;4;2
31921.08;2376;114;0;0;0;555.2776345522055;1;4;2
31922.086;2377;114;0;0;0;555.3371495028962;1;4;2
31923.097;2378;114;0;0;0;555.3961043665712;1;4;2
31924.141;2379;114;0;0;0;555.4513895479012;1;4;2
31925.098;2380;113;0;0;0;555.5244974687256;1;4;2
31927.184;2381;113;0;0;0;555.4640870990763;1;4;2
31928.161;2382;113;0;0;0;555.5268039724264;1;4;2
31929.077;2383;113;0;0;0;555.5962852427575;1;4;2
31930.099;2384;112;0;0;0;555.6620722015356;1;4;2
31931.051;2384;112;0;0;0;555.5564474520774;1;4;2
31933.07;2385;112;0;0;0;555.5035979124925;1;4;2
31934.061;2386;112;0;0;0;555.564755125003;1;4;2
31935.126;2387;112;0;0;0;555.6177040628334;1;4;2
31936.075;2388;111;0;0;0;555.691490847028;1;4;2
31938.183;2389;111;0;0;0;555.6288533309253;1;4;2
31939.114;2390;111;0;0;0;555.6966436063497;1;4;2
31941.13;2391;110;0;0;0;555.6521629810838;1;4;2
31942.109;2392;110;0;0;0;555.7146301110013;1;4;2
31944.164;2393;110;0;0;0;555.6579962932412;1;4;2
31945.098;2394;110;0;0;0;555.7254416302001;1;4;2
31947.141;2395;110;0;0;0;555.6702019450769;1;4;2
31948.117;2395;109;0;0;0;555.5700853156799;1;4;2
31950.126;2396;109;0;0;0;555.5187153600862;1;4;2
31952.249;2397;109;0;0;0;555.4548146181259;1;4;2
31954.258;2398;109;0;0;0;555.4035704272919;1;4;2
31956.252;2398;108;0;0;0;555.1912592347676;1;4;2
31957.217;2399;108;0;0;0;555.2552992217252;1;4;2
31959.395;2400;108;0;0;0;555.1855905181882;1;4;2
31963.226;2401;108;0;0;0;554.9339096390926;1;4;2
31966.23;2402;108;0;0;0;554.7735850311091;1;4;2
31968.128;2402;107;0;0;0;554.5724982443514;1;4;2
31973.104;2403;107;0;0;0;554.1960763159971;1;4;2
32011.326;2403;107;0;0;0;550.0332444699876;1;4;2
32023.832;2403;106;0;0;0;548.6921967242846;1;4;2
32032.883;2403;105;0;0;0;547.727718283866;1;4;2
32037.383;2403;104;0;0;0;547.2531026009434;1;4;2
32041.422;2404;104;0;0;0;546.9890113701163;1;4;2
32043.408;2404;103;0;0;0;546.7840819588841;1;4;2
32046.438;2405;103;0;0;0;546.628314500878;1;4;2
32047.297;2405;102;0;0;0;546.5438262208143;1;4;2
32050.511;2406;102;0;0;0;546.3687284984943;1;4;2
32052.495;2406;101;0;0;0;546.1644715138534;1;4;2
32053.496;2407;101;0;0;0;546.2253062185941;1;4;2
32056.531;2407;101;0;0;0;545.9023814331237;1;4;2
32058.652;2407;100;0;0;0;545.6839155415898;1;4;2
32059.449;2408;100;0;0;0;545.7664612965375;1;4;2
32065.456;2409;99;0;0;0;545.3028971543107;1;4;2
32066.34;2410;99;0;0;0;545.3762020282423;1;4;2
32069.002;2411;98;0;0;0;545.2678679288136;1;4;2
32071.602;2412;98;0;0;0;545.1594087566217;1;4;2
32073.533;2412;97;0;0;0;544.9617715666357;1;4;2
32074.918;2413;97;0;0;0;544.9820696678833;1;4;2
32077.56;2414;97;0;0;0;544.8694736409852;1;4;2
32078.414;2414;97;0;0;0;544.7792180918887;1;4;2
32080.548;2415;97;0;0;0;544.7204664503439;1;4;2
32085.041;2416;97;0;0;0;544.4128839256548;1;4;2
32085.729;2416;96;0;0;0;544.3469867976322;1;4;2
32087.55;2417;96;0;0;0;544.3215167724671;1;4;2
32091.556;2418;95;0;0;0;544.0725593405808;1;4;2
32095.683;2418;95;0;0;0;543.6384865317002;1;4;2
32099.666;2418;94;0;0;0;543.2267069922863;1;4;2
32100.414;2419;94;0;0;0;543.3143045037923;1;4;2
32104.598;2419;93;0;0;0;542.8820202707044;1;4;2
32105.499;2420;93;0;0;0;542.9535707664883;1;4;2
32112.608;2421;92;0;0;0;542.3818788238318;1;4;2
32120.593;2422;92;0;0;0;541.7141304705666;1;4;2
32121.796;2422;91;0;0;0;541.5950321990314;1;4;2
32129.667;2423;91;0;0;0;540.9415279333176;1;4;2
32130.551;2423;90;0;0;0;540.8558737973037;1;4;2
32135.542;2424;90;0;0;0;540.5030594149282;1;4;2
32137.521;2424;89;0;0;0;540.3040268903113;1;4;2
32140.51;2425;89;0;0;0;540.1594049931912;1;4;2
32144.643;2425;88;0;0;0;539.7378875949888;1;4;2
32145.479;2426;88;0;0;0;539.8162469529337;1;4;2
32149.493;2427;88;0;0;0;539.5663223556012;1;4;2
32150.425;2427;87;0;0;0;539.4760608696149;1;4;2
32153.664;2428;87;0;0;0;539.3065413779372;1;4;2
32155.457;2428;86;0;0;0;539.1276031310396;1;4;2
32156.337;2429;86;0;0;0;539.2014138709569;1;4;2
32160.484;2429;86;0;0;0;538.7744907635855;1;4;2
32162.54;2429;86;0;0;0;538.5630813636436;1;4;2
32163.414;2430;86;0;0;0;538.637521350366;1;4;2
32165.606;2431;86;0;0;0;538.5765248695521;1;4;2
32167.503;2431;85;0;0;0;538.3874944306122;1;4;2
32168.432;2432;85;0;0;0;538.456280662966;1;4;2
